0.76,-0.0571289,-0.0853882,-1.03204,-0.108792,-0.0412172,-0.00905076,0.149152,-0.629758,-1.21199
0.765,-0.0574951,-0.083313,-1.02509,-0.105127,-0.0265564,-0.0084399,0.151914,-0.645796,-1.21808
0.77,-0.0562134,-0.0791626,-1.01843,-0.0868012,-0.0106739,-0.0108834,0.154624,-0.660996,-1.22279
0.775,-0.0516968,-0.0733032,-1.00592,-0.0751948,-0.00578696,-0.00782903,0.157372,-0.675061,-1.2261
0.78,-0.0472412,-0.0640869,-0.99353,-0.0690861,0.00459775,-0.00416384,0.160185,-0.68797,-1.22824
0.785,-0.0427246,-0.050354,-0.983032,-0.0519819,0.00765208,0.00133395,0.163135,-0.69976,-1.22955
0.79,-0.0387573,-0.036377,-0.9729,-0.0360994,0.0149825,0.0074426,0.166194,-0.710491,-1.23014
0.795,-0.0360718,-0.0285034,-0.963623,-0.0226603,0.0149825,0.014773,0.169243,-0.720357,-1.22985
0.8,-0.0323486,-0.0239258,-0.956665,-0.00738871,0.00826294,0.019049,0.172323,-0.729527,-1.2286
0.805,-0.0301514,-0.0269165,-0.958252,0.0188785,0.000932558,0.0214925,0.175394,-0.738538,-1.22621
0.81,-0.0301514,-0.0369873,-0.959106,0.0292632,-0.00212177,0.0227142,0.178253,-0.747448,-1.22242
0.815,-0.031311,-0.0467529,-0.964844,0.0378153,-0.00884129,0.0233251,0.180921,-0.75646,-1.21733
0.82,-0.0355225,-0.0570679,-0.968506,0.0353719,-0.0125065,0.0221034,0.183219,-0.765472,-1.21099
0.825,-0.0354004,-0.0678101,-0.972473,0.0262089,-0.0149499,0.023936,0.185355,-0.774407,-1.20334
0.83,-0.0352173,-0.0770874,-0.971252,0.0103264,-0.019226,0.0221034,0.187273,-0.782963,-1.19447
0.835,-0.0363159,-0.0848999,-0.974548,-0.0110539,-0.0198369,0.0233251,0.188996,-0.79133,-1.18454
0.85,-0.039856,-0.0947876,-0.968872,-0.0868012,-0.0186151,0.014773,0.190214,-0.798945,-1.17115
0.855,-0.0410767,-0.0928955,-0.969482,-0.10024,-0.0155608,0.0111078,0.191321,-0.806106,-1.15738
0.86,-0.041687,-0.0884399,-0.974365,-0.103295,-0.0131173,0.00561001,0.192442,-0.813002,-1.14333
0.865,-0.0411377,-0.0824585,-0.975098,-0.114901,-0.00823042,0.00255568,0.193587,-0.819414,-1.12908
0.87,-0.0392456,-0.0701294,-0.975586,-0.122842,-0.0112847,0.00377741,0.194902,-0.825323,-1.11493
0.875,-0.0371704,-0.0582275,-0.973755,-0.127118,-0.0161717,0.00316655,0.196347,-0.830642,-1.10087
0.88,-0.0368652,-0.0551758,-0.971985,-0.132005,-0.0186151,0.00561001,0.1977,-0.835405,-1.08653
0.885,-0.0367432,-0.0465088,-0.970581,-0.121621,-0.0186151,0.00805347,0.199047,-0.839664,-1.07219
0.89,-0.0390015,-0.0403442,-0.971863,-0.113679,-0.0186151,0.0129404,0.200277,-0.843592,-1.05775
0.895,-0.0394287,-0.0380859,-0.971313,-0.105127,-0.0167825,0.0153839,0.201388,-0.847054,-1.04304
0.9,-0.0357056,-0.0333862,-0.973694,-0.0959642,-0.0198369,0.0159947,0.202648,-0.850139,-1.0281
0.905,-0.0374756,-0.0333252,-0.972778,-0.083136,-0.0210586,0.0178273,0.203678,-0.852753,-1.01286
0.91,-0.0386963,-0.0405273,-0.974182,-0.0727513,-0.0259455,0.0202708,0.204419,-0.85493,-0.996983
0.915,-0.0378418,-0.0442505,-0.971313,-0.0703078,-0.0289999,0.019049,0.204975,-0.856461,-0.980714
0.92,-0.0386353,-0.0522461,-0.968628,-0.0721404,-0.0289999,0.0202708,0.205204,-0.857346,-0.963932
0.925,-0.0375977,-0.0574951,-0.967834,-0.07886,-0.0296107,0.019049,0.20527,-0.85767,-0.94676
0.93,-0.039978,-0.0601807,-0.967957,-0.0794708,-0.0332759,0.0159947,0.205083,-0.857571,-0.929381
0.935,-0.0429688,-0.0653076,-0.964844,-0.0855795,-0.0314433,0.0141621,0.204538,-0.856888,-0.911793
0.94,-0.0430298,-0.0663452,-0.968689,-0.0861904,-0.0271673,0.0117187,0.203944,-0.855933,-0.894031
0.945,-0.0432129,-0.0664063,-0.971008,-0.0874121,-0.0253347,0.0074426,0.203291,-0.854651,-0.876188
0.95,-0.0427856,-0.0654297,-0.973511,-0.0941316,-0.0204477,0.00499914,0.202624,-0.853052,-0.858313
0.955,-0.0449219,-0.0611572,-0.974854,-0.0916881,-0.0198369,0.000723084,0.201875,-0.851199,-0.840616
0.96,-0.0445557,-0.0552979,-0.976746,-0.0819143,-0.010063,-0.00355297,0.201191,-0.849098,-0.823125
0.965,-0.0437622,-0.0490112,-0.976868,-0.0751948,-0.00639783,-0.00538557,0.200571,-0.846687,-0.8059
0.97,-0.0394897,-0.0419312,-0.975708,-0.0715296,-0.0051761,-0.0047747,0.200162,-0.843874,-0.788971
0.975,-0.0383301,-0.0405273,-0.975342,-0.0623666,-0.00639783,-0.0047747,0.199714,-0.840659,-0.772125
0.98,-0.0402222,-0.0367432,-0.974426,-0.060534,-0.00395436,-0.00416384,0.199134,-0.83715,-0.755524
0.985,-0.0396729,-0.0355835,-0.971436,-0.0538145,-0.00700869,-0.00416384,0.198459,-0.833173,-0.739108
0.99,-0.038269,-0.0406494,-0.97052,-0.051371,-0.00823042,-0.00355297,0.197631,-0.828668,-0.722586
0.995,-0.0380249,-0.0401001,-0.970947,-0.0495384,-0.00945215,-0.00355297,0.196735,-0.823861,-0.706178
1,-0.0389404,-0.0392456,-0.971375,-0.0452624,-0.0149499,-0.0047747,0.195729,-0.818793,-0.689921
1.005,-0.0386353,-0.0405273,-0.969482,-0.0464841,-0.0155608,-0.00294211,0.194603,-0.813311,-0.67381
1.01,-0.0377808,-0.0411377,-0.970398,-0.0415972,-0.0186151,-0.00355297,0.193431,-0.80754,-0.657794
1.015,-0.0408325,-0.0422363,-0.973755,-0.0348777,-0.019226,-0.00355297,0.192064,-0.801647,-0.641821
1.02,-0.0407104,-0.0449219,-0.975098,-0.0263255,-0.0216695,-0.00355297,0.190594,-0.795448,-0.625889
1.025,-0.0412598,-0.050293,-0.975037,-0.0251038,-0.0222803,-0.00416384,0.188926,-0.788847,-0.609981
1.03,-0.0421753,-0.0510254,-0.973816,-0.0275473,-0.019226,-0.00416384,0.187139,-0.78196,-0.594324
1.035,-0.0437622,-0.0507202,-0.972351,-0.0226603,-0.0198369,-0.0047747,0.185232,-0.774843,-0.57898
1.04,-0.0458374,-0.0505981,-0.972534,-0.019606,-0.010063,-0.00599643,0.183206,-0.767571,-0.563892
1.045,-0.0439453,-0.0507813,-0.970215,-0.00677784,-0.0106739,-0.00721817,0.181206,-0.759978,-0.549118
1.05,-0.0424805,-0.0519409,-0.973206,0.000552544,-0.00700869,-0.00905076,0.179246,-0.752233,-0.534439
1.055,-0.0430908,-0.0463257,-0.974609,0.0109373,0.00276515,-0.0102725,0.177364,-0.744548,-0.520156
1.06,-0.043396,-0.0438843,-0.975281,0.0231546,0.00765208,-0.00966163,0.175492,-0.736798,-0.506183
1.065,-0.0415649,-0.0401611,-0.976379,0.0433131,0.00887381,-0.0102725,0.173756,-0.728997,-0.492528
1.07,-0.0386353,-0.0394287,-0.973999,0.0488109,0.00948467,-0.00905076,0.172096,-0.720931,-0.479227
1.075,-0.0385742,-0.0392456,-0.972656,0.053087,0.00826294,-0.00782903,0.170382,-0.712705,-0.466243
1.08,-0.0393677,-0.0386353,-0.968811,0.0585848,0.00520862,-0.0066073,0.168571,-0.704298,-0.453697
1.085,-0.038208,-0.0393066,-0.968506,0.0579739,0.00581948,-0.00538557,0.166757,-0.69574,-0.441394
1.09,-0.0366821,-0.0419312,-0.965698,0.057363,0.00337602,-0.00355297,0.164893,-0.686906,-0.429384
1.095,-0.0367432,-0.0435791,-0.967102,0.0579739,-0.000289173,-0.00294211,0.162974,-0.677999,-0.417535
1.1,-0.0383301,-0.0480347,-0.96582,0.0512544,-0.00212177,-0.00110951,0.160853,-0.668897,-0.405897
1.105,-0.0384521,-0.057251,-0.967834,0.0427023,-0.00761956,-0.000498646,0.158527,-0.659501,-0.394207
1.11,-0.0394287,-0.0596924,-0.970337,0.0317067,-0.00395436,-0.000498646,0.15613,-0.650093,-0.382646
1.115,-0.0388794,-0.0639648,-0.970459,0.0207111,-0.0125065,-0.00172038,0.153671,-0.640515,-0.371265
1.125,-0.0385132,-0.0687256,-0.969177,-0.010443,-0.0131173,-0.00172038,0.151013,-0.630253,-0.359861
1.13,-0.0402222,-0.0668945,-0.970642,-0.0141082,-0.0161717,-0.00233124,0.148366,-0.620182,-0.348774
1.135,-0.0404053,-0.0639038,-0.971863,-0.0147191,-0.0155608,-0.00416384,0.14582,-0.610294,-0.338024
1.14,-0.0410156,-0.0617065,-0.974304,-0.01533,-0.0173934,-0.0047747,0.143343,-0.600594,-0.327529
1.145,-0.0402222,-0.0574951,-0.974609,-0.01533,-0.0161717,-0.00599643,0.141022,-0.591067,-0.317415
1.15,-0.0403442,-0.0483398,-0.975281,-0.0128865,-0.0137282,-0.00599643,0.138926,-0.581923,-0.307766
1.155,-0.0432739,-0.0437012,-0.973572,-0.00861044,-0.0131173,-0.00599643,0.136801,-0.572998,-0.298574
1.16,-0.0428467,-0.0352783,-0.973145,-0.00738871,-0.0112848,-0.00905076,0.13489,-0.564375,-0.289832
1.165,-0.0400391,-0.0397949,-0.971375,0.00238514,-0.00945215,-0.0084399,0.132971,-0.55548,-0.281295
1.17,-0.0393066,-0.0401611,-0.970764,0.0103264,-0.0155608,-0.0084399,0.131066,-0.546571,-0.273012
1.175,-0.0397949,-0.0422974,-0.968994,0.00788293,-0.0180043,-0.0066073,0.129074,-0.537596,-0.265
1.18,-0.0396729,-0.046814,-0.966736,0.00727206,-0.0173934,-0.0066073,0.12697,-0.528456,-0.257229
1.185,-0.0396729,-0.0489502,-0.964783,0.0048286,-0.0222803,-0.00538557,0.124818,-0.519271,-0.249734
1.19,-0.0396729,-0.0512695,-0.966736,0.00421774,-0.0198369,-0.00599643,0.122645,-0.510115,-0.242329
1.195,-0.0408325,-0.052002,-0.967224,0.00299601,-0.0204477,-0.00538557,0.120433,-0.501055,-0.235117
1.2,-0.0411377,-0.0529785,-0.97052,0.002996,-0.0228912,-0.00538557,0.118237,-0.49211,-0.227959
1.205,-0.0422363,-0.0534668,-0.973083,-0.000669188,-0.0198369,-0.00599643,0.116029,-0.483302,-0.220902
1.21,-0.0430908,-0.0552368,-0.971863,0.00177427,-0.0216695,-0.00599643,0.113766,-0.474512,-0.214098
1.215,-0.0427246,-0.0566406,-0.972473,-0.00250178,-0.0198369,-0.00721817,0.111528,-0.465759,-0.20746
1.22,-0.041687,-0.0587769,-0.972778,-0.00677784,-0.0247238,-0.00782903,0.109322,-0.456999,-0.200985
1.225,-0.0415039,-0.0586548,-0.971558,-0.00555611,-0.0241129,-0.00721817,0.107157,-0.448326,-0.194784
1.23,-0.0408936,-0.0599365,-0.970886,-0.0122756,-0.0247238,-0.0084399,0.10502,-0.439686,-0.188799
1.235,-0.0408325,-0.0599976,-0.970642,-0.00983217,-0.0247238,-0.00905076,0.10292,-0.431153,-0.183026
1.24,-0.0418091,-0.0571289,-0.97052,-0.01533,-0.0241129,-0.0084399,0.100883,-0.422871,-0.177502
1.245,-0.0432129,-0.053833,-0.971802,-0.010443,-0.0241129,-0.00721817,0.0989091,-0.414879,-0.172157
1.25,-0.0456543,-0.0476074,-0.970459,-0.00677784,-0.0186151,-0.00905076,0.0970044,-0.407271,-0.167153
1.255,-0.0466309,-0.0474854,-0.971863,-0.00128005,-0.00761956,-0.0121051,0.0950973,-0.399792,-0.162249
1.26,-0.0419312,-0.0511475,-0.973145,0.00788293,-0.0118956,-0.0133268,0.0933394,-0.392149,-0.157383
1.265,-0.0395508,-0.053772,-0.972839,0.0115481,-0.0112847,-0.012716,0.0916395,-0.384439,-0.152657
1.27,-0.0418701,-0.0515747,-0.971252,0.0127699,-0.0112848,-0.012716,0.0899059,-0.376968,-0.148205
1.275,-0.043335,-0.052124,-0.970459,0.00543947,-0.0131173,-0.00966163,0.0881173,-0.369605,-0.143938
1.28,-0.0429688,-0.048645,-0.970764,0.00421774,-0.0149499,-0.00966163,0.0864604,-0.362479,-0.139849
1.285,-0.0415649,-0.0483398,-0.968872,0.0048286,-0.0161717,-0.00966163,0.0848826,-0.355404,-0.135992
1.29,-0.0412598,-0.0501099,-0.967712,0.00727206,-0.0161717,-0.0084399,0.0832884,-0.348337,-0.132298
1.295,-0.0437622,-0.0501099,-0.96991,0.00849379,-0.0198369,-0.00782903,0.0816253,-0.341465,-0.128628
1.3,-0.0435791,-0.0500488,-0.969971,0.012159,-0.0155608,-0.0102725,0.0800017,-0.334693,-0.125082
1.305,-0.043396,-0.0509033,-0.971375,0.0176568,-0.0161717,-0.00966163,0.0784028,-0.328001,-0.121582
1.31,-0.0424194,-0.0531006,-0.970459,0.0158242,-0.0198369,-0.00905076,0.076817,-0.32129,-0.118223
1.315,-0.0439453,-0.0531006,-0.973145,0.0133807,-0.0186151,-0.0102725,0.0752121,-0.314757,-0.114856
1.32,-0.0445557,-0.0542603,-0.972229,0.0194894,-0.0155608,-0.0084399,0.0735822,-0.308289,-0.111642
1.325,-0.0446777,-0.0563965,-0.971619,0.025598,-0.0155608,-0.00905076,0.0719302,-0.301844,-0.108552
1.33,-0.0430908,-0.0564575,-0.972778,0.0274306,-0.0149499,-0.00966163,0.0703912,-0.295485,-0.105518
1.335,-0.0430908,-0.0549927,-0.970459,0.025598,-0.0143391,-0.00966163,0.0689103,-0.289282,-0.102727
1.34,-0.043396,-0.0576172,-0.970093,0.0219328,-0.0155608,-0.00905076,0.0673834,-0.28309,-0.100028
1.345,-0.0443115,-0.0569458,-0.970093,0.0194894,-0.0161717,-0.00905076,0.0658714,-0.277067,-0.0974373
1.35,-0.0453491,-0.0568848,-0.969788,0.0152133,-0.0137282,-0.00905076,0.0643526,-0.271184,-0.0949588
1.355,-0.0439453,-0.0562744,-0.971191,0.0139916,-0.0155608,-0.00721817,0.0629541,-0.265413,-0.0925105
1.36,-0.0426025,-0.0554199,-0.969177,0.00971552,-0.0149499,-0.00721817,0.0616542,-0.259732,-0.0902607
1.365,-0.0440674,-0.0567627,-0.967529,0.00727206,-0.0173934,-0.00782903,0.060278,-0.254127,-0.0881607
1.37,-0.0432739,-0.0585938,-0.969727,0.00849379,-0.0167825,-0.0084399,0.0589351,-0.248554,-0.0860131
1.375,-0.0438843,-0.0601196,-0.970825,0.00788293,-0.0204477,-0.0084399,0.057568,-0.243055,-0.0838785
1.38,-0.0437622,-0.0614624,-0.970337,0.00543947,-0.0173934,-0.00905076,0.0562063,-0.237606,-0.0818373
1.385,-0.0427856,-0.0600586,-0.970398,0.00177427,-0.0173934,-0.0084399,0.0549563,-0.232304,-0.0798859
1.39,-0.0429688,-0.0579224,-0.971924,0.00177427,-0.0173934,-0.0084399,0.0537876,-0.227216,-0.0779555
1.395,-0.0450439,-0.0557861,-0.97345,0.00543947,-0.0137282,-0.0084399,0.0526158,-0.22238,-0.0760445
1.4,-0.0446167,-0.0548096,-0.970398,0.0127699,-0.0125065,-0.00966163,0.0514978,-0.217639,-0.0743658
1.405,-0.0455933,-0.0527954,-0.971436,0.0170459,-0.010063,-0.0102725,0.0504173,-0.213104,-0.0727177
1.41,-0.0439453,-0.0548096,-0.970398,0.0188785,-0.00884129,-0.0102725,0.0493748,-0.208518,-0.0711658
1.415,-0.0454712,-0.059082,-0.972534,0.0188785,-0.010063,-0.00905076,0.0481957,-0.2039,-0.069531
1.42,-0.0452881,-0.0608521,-0.971313,0.0146024,-0.010063,-0.00782903,0.0470076,-0.199292,-0.068006
1.43,-0.0429077,-0.0611572,-0.96521,0.00421774,-0.00761956,-0.0047747,0.0458881,-0.194543,-0.0668245
1.435,-0.045166,-0.0586548,-0.96698,0.00605033,-0.00578696,-0.0047747,0.0447721,-0.190082,-0.0656207
1.44,-0.046875,-0.0560303,-0.970276,0.00238514,-0.000289173,-0.00416384,0.0436919,-0.185894,-0.0643215
1.445,-0.0461426,-0.055603,-0.971252,0.00177427,0.000321693,-0.00355297,0.042684,-0.181796,-0.0630292
1.45,-0.0453491,-0.0565796,-0.973999,0.0048286,0.00154342,-0.00416384,0.0417208,-0.177739,-0.0616462
1.455,-0.0462646,-0.0585327,-0.972595,0.0103264,0.00398689,-0.00416384,0.0406857,-0.173702,-0.0603729
1.46,-0.0457764,-0.0600586,-0.971497,0.0127699,0.00337602,-0.0047747,0.0396565,-0.169674,-0.0591945
1.465,-0.0439453,-0.0628052,-0.971802,0.0139916,0.00581948,-0.00416384,0.0386665,-0.165585,-0.0580306
1.47,-0.043457,-0.0623779,-0.971191,0.0109373,0.00459775,-0.00172038,0.0377309,-0.161602,-0.0569489
1.475,-0.0450439,-0.0598755,-0.96991,0.00849379,0.00337602,0.000112219,0.0368076,-0.157854,-0.0559919
1.48,-0.0435791,-0.0566406,-0.96991,0.00605033,0.00215429,0.000112219,0.0360486,-0.15429,-0.0550981
1.485,-0.0421143,-0.0543213,-0.968994,0.00299601,0.00154342,0.00255568,0.0354163,-0.150859,-0.0543023
1.49,-0.0420532,-0.0543213,-0.967773,0.00360687,-0.000900037,0.00316655,0.0347859,-0.147491,-0.0535971
1.495,-0.0412598,-0.0571289,-0.968079,0.00543947,-0.00395436,0.00377741,0.0341275,-0.14406,-0.0528847
1.5,-0.0415039,-0.0614014,-0.968323,0.00238514,-0.0033435,0.00316655,0.0333639,-0.14054,-0.0521586
1.505,-0.0439453,-0.0638428,-0.968079,0.000552543,-0.0051761,0.00561001,0.032454,-0.137066,-0.0514548
1.51,-0.0430908,-0.0668335,-0.970581,-0.00372351,-0.0033435,0.00438828,0.0315452,-0.13355,-0.0506377
1.515,-0.0423584,-0.0650024,-0.969177,-0.0110539,-0.00395437,0.00683174,0.0307339,-0.130179,-0.0499377
1.52,-0.0413818,-0.0655518,-0.970947,-0.0110539,-0.0051761,0.0092752,0.0299799,-0.126857,-0.0491774
1.525,-0.043335,-0.0632324,-0.971924,-0.0147191,-0.0033435,0.0074426,0.0292227,-0.123771,-0.0484141
1.53,-0.0428467,-0.0625,-0.970154,-0.0165517,-0.0051761,0.0092752,0.0285157,-0.120769,-0.0477757
1.535,-0.0437012,-0.0615234,-0.971985,-0.0189952,-0.00212177,0.0092752,0.0278199,-0.117908,-0.0470786
1.54,-0.0441284,-0.0640259,-0.971497,-0.0177734,-0.00273263,0.0092752,0.0270587,-0.115015,-0.0464191
1.545,-0.0450439,-0.0608521,-0.969971,-0.0141082,-0.000900037,0.00988607,0.0263519,-0.11234,-0.0458811
1.55,-0.045105,-0.0570679,-0.97052,-0.0134974,0.00337602,0.0111078,0.0257551,-0.109885,-0.0453607
1.555,-0.0452271,-0.0552368,-0.972473,-0.00799957,0.000932558,0.0123295,0.0252174,-0.107564,-0.0447756
1.56,-0.0460815,-0.0531616,-0.97345,-0.00555611,0.00398689,0.0117187,0.0247061,-0.105394,-0.0441774
1.565,-0.0452271,-0.0516357,-0.971313,-0.00189092,0.00643035,0.0117187,0.0242655,-0.103291,-0.0437192
1.57,-0.0446777,-0.0542603,-0.969116,0.00177427,0.00826294,0.0117187,0.0237765,-0.101088,-0.043373
1.575,-0.0430298,-0.0537109,-0.970154,0.00849379,0.00704121,0.0129404,0.0233813,-0.0989136,-0.0429941
1.58,-0.0430298,-0.0513916,-0.970825,0.0103264,0.00643035,0.0129404,0.0230464,-0.0968823,-0.0426099
1.585,-0.0440674,-0.0550537,-0.97052,0.0133807,0.00581948,0.0141621,0.0225744,-0.0947596,-0.042234
1.59,-0.043457,-0.0557251,-0.972107,0.0176568,0.00398689,0.014773,0.0221267,-0.0926461,-0.0417923
1.595,-0.0429688,-0.0570679,-0.971741,0.0188785,0.00337602,0.0153839,0.0216731,-0.0905111,-0.0413809
1.6,-0.041687,-0.0599365,-0.970764,0.0207111,0.00154342,0.0153839,0.0212087,-0.0882737,-0.041022
1.605,-0.0430298,-0.0606079,-0.971375,0.0158242,-0.000289173,0.0166056,0.0206844,-0.0861048,-0.0406427
1.61,-0.0422974,-0.0598755,-0.969849,0.0152133,0.00215429,0.019049,0.0202177,-0.0840014,-0.0403603
1.615,-0.0432739,-0.0628662,-0.969238,0.0127699,0.00154342,0.0172165,0.0196457,-0.0818515,-0.0401028
1.62,-0.041626,-0.0650024,-0.968262,0.00727206,-0.000289173,0.0172165,0.019106,-0.0796291,-0.0398958
1.625,-0.0410767,-0.06604,-0.968079,0.00238514,-0.00395437,0.0172165,0.0185811,-0.0774165,-0.039702
1.63,-0.041748,-0.0656738,-0.970825,-0.0110539,-0.00395437,0.0135513,0.018063,-0.0753114,-0.0393814
1.635,-0.0431519,-0.0628052,-0.971924,-0.0183843,-0.00456523,0.0123295,0.017575,-0.0734233,-0.039033
1.64,-0.0436401,-0.0610962,-0.971863,-0.0238821,-0.0051761,0.0092752,0.0171207,-0.0716624,-0.0387108
1.645,-0.0458374,-0.0570679,-0.97052,-0.0238821,-0.0015109,0.00377741,0.0166772,-0.0701568,-0.0384851
1.65,-0.0455933,-0.0527344,-0.974976,-0.0208277,0.00276515,-0.00599644,0.0163759,-0.0688625,-0.0380698
1.655,-0.0457764,-0.048645,-0.975891,-0.0116648,0.00581948,-0.0133268,0.0161699,-0.0677566,-0.0376467
1.66,-0.0447388,-0.041748,-0.977234,-0.00128005,0.00704121,-0.0212681,0.016175,-0.0669169,-0.03721
1.665,-0.0450439,-0.0332642,-0.980896,0.0146024,0.00704121,-0.0279876,0.0163688,-0.0664347,-0.0366498
1.67,-0.046875,-0.0314941,-0.984192,0.0329284,0.00948467,-0.0347071,0.0165092,-0.0660452,-0.0359558
1.675,-0.0461426,-0.0325928,-0.983643,0.057363,0.00459775,-0.0383723,0.0166271,-0.0655521,-0.0353161
1.68,-0.0447388,-0.0356445,-0.98468,0.0934041,0.00704121,-0.0408158,0.0167143,-0.0648784,-0.0346431
1.685,-0.0449829,-0.0418091,-0.985107,0.11845,0.00704121,-0.0432592,0.0166281,-0.0639526,-0.0339526
1.69,-0.0453491,-0.0496826,-0.983093,0.134332,0.00826294,-0.0408158,0.016327,-0.0627227,-0.0333594
1.695,-0.0430298,-0.0556641,-0.979675,0.146549,0.00704121,-0.0377614,0.0159827,-0.0612234,-0.0329417
1.7,-0.0406494,-0.0604248,-0.975403,0.150825,0.0107064,-0.0340962,0.0156277,-0.0595242,-0.032739
1.705,-0.0393066,-0.0634766,-0.972229,0.158767,0.0107064,-0.0285985,0.0152667,-0.0577433,-0.0326921
1.71,-0.0388184,-0.0649414,-0.965576,0.163654,0.0143716,-0.0255441,0.0148904,-0.0559675,-0.032971
1.715,-0.0396729,-0.0641479,-0.963684,0.166708,0.0149825,-0.0224898,0.0145173,-0.0543401,-0.0333318
1.72,-0.0383911,-0.0633545,-0.965393,0.170984,0.00826294,-0.0194355,0.0142528,-0.0528101,-0.0335963
1.725,-0.0383301,-0.0651855,-0.968628,0.167319,0.00581948,-0.0212681,0.0139794,-0.0512965,-0.0336798
1.73,-0.0394897,-0.0737305,-0.975647,0.167319,-0.00395436,-0.0224898,0,0,0
1.735,-0.0427856,-0.0802612,-0.98468,0.164875,-0.00395437,-0.026155,0,0,0
1.74,-0.0454102,-0.0873413,-0.991516,0.162432,-0.0051761,-0.0292093,0,0,0
1.745,-0.0476074,-0.0962524,-0.997864,0.155102,-0.00212177,-0.0340962,0,0,0
1.75,-0.048645,-0.101196,-1.00159,0.145328,0.00520862,-0.039594,0,0,0
1.755,-0.0492554,-0.105042,-1.00464,0.140441,0.00826294,-0.0414266,0,0,0
1.76,-0.0498047,-0.111816,-1.00555,0.131889,0.0149825,-0.0426484,0,0,0
1.765,-0.0499268,-0.116943,-1.00336,0.112952,0.021702,-0.044481,0,0,0
1.77,-0.0465088,-0.112488,-0.999756,0.0909606,0.0223128,-0.0450918,0,0,0
1.775,-0.0443726,-0.0993042,-0.993103,0.0427023,0.0278106,-0.0383723,0,0,0
1.78,-0.0435791,-0.0933838,-0.99176,-0.00311265,0.0271998,-0.0316528,0,0,0
1.785,-0.0427246,-0.085144,-0.992371,-0.0641992,0.0198694,-0.0218789,0,0,0
