1.02,0.62677,0.189392,-0.738953,0.321257,-0.0241129,-0.071359,0.223731,0.0629975,-0.0605176
1.04,0.520081,0.0646973,-0.795593,0.418995,0.0546887,-0.173374,0.224294,0.0632722,-0.0617331
1.05,0.500732,0.126709,-0.819519,0.484358,0.176251,-0.0921285,0.222473,0.0661993,-0.061809
1.06,0.52832,0.13147,-0.847534,0.624246,0.252609,-0.0884633,0.220312,0.0687447,-0.0598007
1.07,0.54303,0.128174,-0.857849,0.828275,0.368063,-0.0909067,0.217838,0.0708542,-0.0569705
1.075,0.55896,0.128784,-0.863708,0.888751,0.393719,-0.113509,0.215112,0.0724912,-0.0534967
1.09,0.599365,0.0233154,-0.822083,0.938842,0.417543,-0.229573,0.21455,0.069521,-0.0512686
1.13,0.451599,0.256592,-0.882996,1.01276,-0.0955842,-0.12878,0.204666,0.0768337,-0.0489551
1.15,0.340942,-0.274658,-0.967163,2.03657,-0.360089,-0.664509,0.218187,0.0790122,-0.0497625
1.16,0.394836,-0.361572,-0.927917,2.07016,-0.168277,-0.974218,0.232104,0.0767955,-0.0501706
1.17,0.42334,-0.210144,-0.893127,2.10865,-0.113299,-1.09334,0.236141,0.0758415,-0.0500168
1.18,0.468201,-0.050415,-0.817322,2.18195,-0.189657,-1.17947,0.230155,0.0741839,-0.0510504
1.19,0.47467,-0.118713,-0.744507,2.18195,-0.305722,-1.29614,0.225979,0.0695144,-0.0548352
1.21,0.499878,-0.202148,-0.645691,1.46296,-0.358867,-1.53316,0.223841,0.0607394,-0.0616176
1.24,0.43634,-0.0767212,-0.638794,0.332252,-0.386967,-1.88196,0.216909,0.0561139,-0.0701652
1.255,0.346863,0.0968018,-0.728394,0.510014,-0.465158,-2.01269,0.20358,0.0589141,-0.0767575
1.27,0.357849,0.211731,-0.789001,1.10561,-0.654526,-2.06034,0.185847,0.0626208,-0.0797702
1.28,0.398438,0.241333,-0.783875,1.39882,-0.785251,-2.06767,0.167449,0.0637252,-0.0816093
1.29,0.476318,0.277954,-0.782532,1.67127,-0.876881,-2.05423,0.148075,0.0608935,-0.0812615
1.31,0.532471,0.282593,-0.75708,2.00786,-0.956904,-2.0866,0.129628,0.0538314,-0.0805807
1.33,0.754089,0.262634,-0.838501,2.14225,-0.969122,-2.11043,0.113735,0.0384372,-0.0712339
1.35,0.608765,0.208984,-0.855957,1.89607,-0.898872,-2.17762,0.101404,0.029569,-0.0653405
1.37,0.572876,0.286377,-0.903564,1.42814,-0.768147,-2.15746,0.0866563,0.0224467,-0.0582077
1.375,0.529297,0.294678,-0.883911,1.29498,-0.733328,-2.13975,0.0721878,0.0168093,-0.0532352
1.38,0.539001,0.282532,-0.878113,1.21923,-0.707671,-2.11226,0.0593737,0.0107291,-0.0485679
1.4,0.526611,0.352051,-0.895142,1.12699,-0.592218,-2.01208,0,0,0
1.41,0.523193,0.341736,-0.880249,1.19907,-0.586109,-1.95893,0,0,0
1.43,0.504272,0.293762,-0.91156,1.25283,-0.603824,-1.78178,0,0,0
1.45,0.434937,0.202515,-0.840088,0.885086,-0.609322,-1.59547,0,0,0
1.47,0.391663,0.215881,-0.854004,0.486191,-0.550679,-1.40793,0,0,0
1.485,0.279846,0.274902,-0.892029,0.409832,-0.520136,-1.33219,0,0,0
1.49,0.309692,0.262695,-0.884766,0.407389,-0.542127,-1.2766,0,0,0
1.505,0.432434,0.232483,-0.87854,0.433656,-0.629481,-1.11716,0,0,0
1.525,0.367371,0.184509,-0.891174,0.473973,-0.674074,-0.919851,0,0,0
1.54,0.384705,0.135132,-0.85022,0.387841,-0.691178,-0.774465,0,0,0
1.56,0.388855,0.122437,-0.815979,0.22474,-0.700341,-0.673672,0,0,0
1.58,0.37677,0.166687,-0.846558,0.284605,-0.745545,-0.629079,0,0,0
1.59,0.369934,0.158081,-0.855286,0.327366,-0.782197,-0.614418,0,0,0
1.595,0.369202,0.142151,-0.859741,0.338972,-0.796858,-0.593038,0,0,0
1.61,0.347717,0.11969,-0.898438,0.326144,-0.818238,-0.547223,0,0,0
1.62,0.308228,0.0333252,-1.06738,0.150825,-0.728441,-0.516069,0,0,0
1.64,0.356995,0.228577,-1.45685,-0.540674,-0.37475,-0.345638,0,0,0
1.665,0.357239,0.14917,-1.06415,-0.51685,-0.206151,-0.178871,0,0,0
1.685,0.2677,0.121216,-0.884521,-0.348862,-0.0204477,-0.227741,0,0,0
1.7,0.269653,0.169861,-0.931335,-0.24807,-0.000289173,-0.296158,0,0,0
1.71,0.271179,0.169189,-0.929749,-0.186983,-0.0180043,-0.32609,0,0,0
1.725,0.27063,0.123535,-0.921204,-0.139947,-0.0540453,-0.364574,0,0,0
1.75,0.268677,0.133179,-0.893494,-0.172933,-0.0980276,-0.43238,0,0,0
1.76,0.297119,0.137329,-0.922668,-0.201033,-0.126738,-0.443376,0,0,0
1.775,0.310974,0.153076,-0.981995,-0.138725,-0.186603,-0.411611,0,0,0
1.795,0.217529,0.0928345,-0.920471,-0.047095,-0.120019,-0.404281,0,0,0
1.805,0.233398,0.100586,-0.912415,-0.0751948,-0.050991,-0.418941,0,0,0
1.82,0.256775,0.150391,-0.947693,-0.0904664,-0.0198369,-0.412833,0,0,0
1.84,0.395325,0.232056,-0.993469,0.138608,-0.130404,-0.249732,0,0,0
1.85,0.341919,0.173279,-0.938416,0.274831,-0.161558,-0.203917,0,0,0
1.87,0.359558,0.0300293,-0.919373,0.242455,-0.155449,-0.0970154,0,0,0
1.89,0.313049,0.0350342,-0.903564,0.0817976,-0.151173,-0.0194355,0,0,0
1.91,0.300171,0.15448,-0.941406,-0.0519819,-0.132236,0.0624205,0,0,0
1.925,0.287537,0.161682,-0.962219,0.0732455,-0.126127,0.129005,0,0,0
1.935,0.269897,0.119629,-0.939575,0.190532,-0.117575,0.152218,0,0,0
1.95,0.249634,0.0706787,-0.931702,0.244899,-0.0809234,0.152218,0,0,0
1.955,0.240601,0.0775146,-0.938782,0.239401,-0.0619866,0.145498,0,0,0
1.975,0.263733,0.0961914,-0.938843,0.193586,-0.050991,0.138779,0,0,0
1.995,0.262939,0.130737,-0.949463,0.16121,-0.0461041,0.141833,0,0,0
2.015,0.274475,0.102234,-0.94928,0.144106,-0.0656518,0.116788,0,0,0
2.03,0.264587,0.0620117,-0.926636,0.0995127,-0.0546562,0.0764704,0,0,0
2.045,0.274536,0.146118,-0.945435,-0.028769,-0.0112848,0.0941855,0,0,0
2.065,0.284485,0.119324,-0.933594,0.0494218,-0.0436606,0.078303,0,0,0
2.08,0.27063,0.0956421,-0.939026,0.121504,-0.050991,0.0697509,0,0,0
2.09,0.270874,0.0874023,-0.949707,0.0915715,-0.041828,0.0740269,0,0,0
2.11,0.262939,0.0515137,-0.946106,-0.0709187,-0.0485475,0.0538684,0,0,0
2.13,0.275208,0.162659,-0.944397,-0.0849686,-0.0570997,0.0666965,0,0,0
2.14,0.27063,0.157593,-0.937134,0.00238514,-0.0699278,0.0495923,0,0,0
2.15,0.262451,0.108582,-0.939697,0.0970693,-0.073593,0.033099,0,0,0
2.165,0.256165,-0.00610352,-0.941101,0.0451457,-0.0613757,-0.0249333,0,0,0
2.175,0.242126,-0.019165,-0.949646,-0.0715296,-0.0332759,-0.044481,0,0,0
2.19,0.252136,0.00921631,-0.94104,-0.254789,0.0271998,-0.0793003,0,0,0
2.21,0.263367,0.117371,-0.940491,-0.334202,0.094395,-0.0866307,0,0,0
2.23,0.268494,0.154846,-0.932861,-0.210196,0.110888,-0.0457027,0,0,0
2.25,0.281677,0.140747,-0.94104,-0.106349,0.102336,0.0184382,0,0,0
2.255,0.284302,0.139343,-0.939392,-0.105738,0.0858429,0.0410402,0,0,0
2.265,0.282288,0.13678,-0.928894,-0.111236,0.0540779,0.0831899,0,0,0
2.285,0.28717,0.142212,-0.934814,-0.136281,-0.010063,0.152829,0,0,0
2.3,0.28833,0.15979,-0.927429,-0.0611449,-0.0473258,0.214526,0,0,0
2.32,0.284912,0.174072,-0.933777,-0.00433438,-0.091919,0.265228,0,0,0
2.34,0.277588,0.149719,-0.93927,0.11906,-0.114521,0.289662,0,0,0
2.35,0.271118,0.133789,-0.907349,0.131278,-0.117575,0.298825,0,0,0
2.36,0.264282,0.12561,-0.947754,0.123336,-0.105358,0.303101,0,0,0
2.365,0.268921,0.130005,-0.955444,0.144106,-0.101693,0.306767,0,0,0
2.37,0.267395,0.118774,-0.957397,0.176482,-0.0931407,0.298215,0,0,0
2.385,0.262207,0.0817871,-0.954773,0.18931,-0.0882538,0.268893,0,0,0
2.41,0.256287,-0.0509033,-0.947876,-0.0495384,-0.0186151,0.125951,0,0,0
2.435,0.265198,0.119629,-0.948181,-0.343365,0.0614082,0.0624205,0,0,0
2.45,0.271362,0.215576,-0.955811,-0.2554,0.0485801,0.0642531,0,0,0
2.465,0.269226,0.155029,-0.939026,-0.0623666,0.012539,0.0410402,0,0,0
2.48,0.264893,0.093689,-0.934387,-0.0165517,0.0296432,0.00683174,0,0,0
2.5,0.277466,0.105591,-0.943115,-0.0672535,0.0326976,-0.0200463,0,0,0
2.52,0.272766,0.101013,-0.933411,-0.115512,0.00887381,-0.00233124,0,0,0
2.535,0.263916,0.0673218,-0.93634,-0.146055,0.0143716,0.00316655,0,0,0
2.555,0.272522,0.128296,-0.939209,-0.186372,0.0271998,0.0135513,0,0,0
2.565,0.276489,0.159485,-0.942017,-0.165603,0.0204803,0.0233251,0,0,0
2.58,0.278442,0.176819,-0.938721,-0.0959642,-0.00395436,0.0398185,0,0,0
2.59,0.274902,0.172241,-0.936646,-0.028769,-0.019226,0.0502032,0,0,0
2.605,0.270081,0.130615,-0.936951,0.0420914,-0.0271673,0.0538684,0,0,0
2.62,0.268494,0.0966187,-0.939209,0.0359827,-0.0247238,0.0489815,0,0,0
2.64,0.269897,0.106079,-0.944885,-0.00128005,-0.0241129,0.033099,0,0,0
2.655,0.270386,0.0983887,-0.939087,-0.0489276,-0.0149499,0.0166056,0,0,0
2.67,0.271912,0.112061,-0.932861,-0.0990185,0.00398689,0.00133395,0,0,0
2.68,0.274902,0.154419,-0.940735,-0.115512,0.00398689,0.0074426,0,0,0
2.695,0.272522,0.173157,-0.939453,-0.0532036,-0.00639783,0.0123295,0,0,0
2.705,0.26886,0.147339,-0.939026,-0.00250178,-0.0118956,0.0184382,0,0,0
2.725,0.272217,0.125061,-0.934509,0.0207111,-0.0161717,0.0141621,0,0,0
2.745,0.270752,0.101868,-0.938965,0.0463675,-0.00945215,-0.00294211,0,0,0
2.76,0.268677,0.0822144,-0.941589,0.00116341,-0.00945215,-0.0206572,0,0,0
2.775,0.266968,0.101563,-0.940552,-0.073973,-0.00395436,-0.0292093,0,0,0
2.79,0.271057,0.107849,-0.937439,-0.124675,-0.00395437,-0.0255441,0,0,0
2.805,0.272461,0.14209,-0.937439,-0.145444,-0.00456523,-0.0102725,0,0,0
2.815,0.272034,0.156189,-0.938538,-0.10696,-0.00945215,0.000112219,0,0,0
2.835,0.275818,0.163208,-0.935364,-0.0507602,-0.010063,0.0166056,0,0,0
2.855,0.277466,0.196838,-0.943298,0.025598,-0.0302216,0.0392076,0,0,0
2.875,0.263489,0.108521,-0.93988,0.0970693,-0.0357194,0.033099,0,0,0
2.885,0.263123,0.0834961,-0.940002,0.0591956,-0.0216695,0.0227142,0,0,0
2.91,0.267822,0.120361,-0.937378,-0.0452624,-0.000289172,0.00255568,0,0,0
2.915,0.270142,0.129639,-0.93866,-0.0507602,0.00154342,0.000723085,0,0,0
2.925,0.27124,0.147583,-0.939209,-0.0415972,-0.00212177,0.000723084,0,0,0
2.945,0.27124,0.143127,-0.938599,-0.00433438,-0.00639783,0.000723085,0,0,0
2.965,0.268738,0.135132,-0.938782,0.0225437,-0.0106739,-0.000498646,0,0,0
2.985,0.265564,0.117126,-0.9375,0.0158242,-0.00884129,0.000112219,0,0,0
3,0.264893,0.117126,-0.938354,-0.01533,-0.00761956,0.00133395,0,0,0
3.015,0.267822,0.130127,-0.937744,-0.0318233,-0.0051761,-0.000498646,0,0,0
3.02,0.268127,0.133545,-0.937744,-0.0299907,-0.0015109,-0.00233124,0,0,0
3.035,0.265991,0.135803,-0.937439,-0.0165517,0.00459775,-0.00599643,0,0,0
3.055,0.26886,0.132813,-0.93866,-0.00677784,-0.0015109,-0.0139377,0,0,0
3.075,0.267578,0.130066,-0.939392,-0.0257147,0.000932558,-0.012716,0,0,0
3.085,0.270447,0.149597,-0.939758,-0.0336559,0.00215429,-0.0066073,0,0,0
3.095,0.27124,0.142578,-0.940063,-0.0214386,0.00215429,-0.000498646,0,0,0
3.105,0.267883,0.126953,-0.937988,-0.00983217,0.00704121,-0.00233124,0,0,0
3.11,0.267395,0.12439,-0.937622,-0.000669188,0.00276515,0.000723084,0,0,0
3.135,0.269775,0.135864,-0.934814,-0.0171626,0.00581948,-0.00172038,0,0,0
3.165,0.268738,0.135071,-0.940491,0.00910466,-0.0015109,-0.00355297,0,0,0
3.185,0.267334,0.127502,-0.938782,-0.0159408,-0.00578696,-0.0047747,0,0,0
3.205,0.269592,0.131836,-0.940186,-0.0342668,-0.0033435,-0.00538557,0,0,0
3.21,0.268982,0.138,-0.937561,-0.037932,0.000321693,-0.00294211,0,0,0
3.215,0.26947,0.142151,-0.935059,-0.0238821,-0.0033435,-0.000498646,0,0,0
3.225,0.268555,0.141602,-0.935791,0.00849379,-0.00273263,0.000112219,0,0,0
3.235,0.270203,0.140808,-0.93634,0.021322,-0.00273263,0.00316655,0,0,0
3.28,0.268372,0.128357,-0.938232,0.00727206,-0.000900037,-0.0066073,0,0,0
3.295,0.26825,0.127441,-0.939331,-0.00983217,-0.00639783,-0.00416384,0,0,0
3.31,0.267273,0.129089,-0.939148,-0.0263255,-0.00884129,0.00255568,0,0,0
3.32,0.269104,0.131165,-0.937683,-0.0165517,-0.00761956,0.000723085,0,0,0
3.325,0.264648,0.124756,-0.9375,-0.0122756,-0.00639783,-0.00294211,0,0,0
3.34,0.266785,0.121765,-0.940674,-0.0360994,0.00337602,-0.0151594,0,0,0
3.35,0.27002,0.147095,-0.941833,-0.0452624,-0.000289172,-0.0163811,0,0,0
3.38,0.274231,0.108093,-0.93811,-0.114901,-0.00273263,-0.0114942,0,0,0
3.405,0.276733,0.122559,-0.92926,-0.202255,0.000932559,-0.026155,0,0,0
3.41,0.274963,0.135803,-0.924683,-0.186983,-0.00273263,-0.0316528,0,0,0
3.42,0.266296,0.166687,-0.937927,-0.182096,0.0113173,-0.0292093,0,0,0
3.425,0.276978,0.185181,-0.935059,-0.158883,0.00337602,-0.0243224,0,0,0
3.445,0.263,0.176514,-0.932861,-0.0385428,-0.0143391,-0.016992,0,0,0
3.465,0.259033,0.132874,-0.934814,0.00849379,-0.00884129,-0.0102725,0,0,0
3.49,0.269592,0.142273,-0.936951,-0.0330451,0.00276515,-0.0133268,0,0,0
3.515,0.269104,0.152161,-0.93573,-0.010443,0.00154342,-0.0139377,0,0,0
3.53,0.268921,0.163452,-0.934082,0.0329284,-0.000289172,-0.0102725,0,0,0
3.54,0.267029,0.159668,-0.936218,0.0451457,-0.0015109,-0.0114942,0,0,0
3.555,0.266846,0.146912,-0.936279,0.0445349,-0.0051761,-0.0084399,0,0,0
3.565,0.267273,0.124878,-0.938049,0.030485,-0.0051761,-0.012716,0,0,0
3.585,0.268677,0.130737,-0.939331,-0.0214386,0.00215429,-0.0176029,0,0,0
3.605,0.274292,0.148193,-0.935547,-0.0159408,0.0131499,-0.0298202,0,0,0
3.625,0.271606,0.169434,-0.939026,0.000552543,0.0119281,-0.0267659,0,0,0
3.64,0.263489,0.169678,-0.936035,0.0194894,-0.0033435,-0.0102725,0,0,0
3.65,0.261414,0.150146,-0.932373,0.0310958,-0.00884129,-0.00966163,0,0,0
3.66,0.266907,0.13031,-0.936279,0.0286524,-0.00884129,-0.00966163,0,0,0
3.67,0.270142,0.121521,-0.932678,0.0188785,-0.00945215,-0.0145485,0,0,0
3.675,0.269714,0.121094,-0.934082,0.0109373,-0.0112847,-0.0176029,0,0,0
3.69,0.267212,0.13385,-0.937256,-0.0147191,0.00215429,-0.012716,0,0,0
3.72,0.267212,0.15448,-0.935608,-0.00494525,0.00581948,-0.00172038,0,0,0
3.74,0.269348,0.150574,-0.935547,0.00910466,-0.0015109,0.00133395,0,0,0
3.745,0.270203,0.145569,-0.935181,0.0066612,-0.00700869,0.00194482,0,0,0
3.75,0.271179,0.145508,-0.9375,0.00360687,-0.00578696,-0.000498646,0,0,0
3.77,0.264526,0.13269,-0.933533,0.00971552,-0.00395436,0.000112219,0,0,0
3.785,0.266846,0.150391,-0.937744,0.00605033,0.00215429,0.000723084,0,0,0
3.8,0.269409,0.152954,-0.940308,0.00238514,0.00215429,0.00499914,0,0,0
3.83,0.269226,0.133789,-0.939941,-0.0165517,0.000932559,0.00133395,0,0,0
3.85,0.266479,0.13147,-0.938904,-0.0617557,0.00948467,-0.00294211,0,0,0
3.86,0.266663,0.134644,-0.935791,-0.0745839,0.0137607,0.000723084,0,0,0
3.875,0.267212,0.137512,-0.938171,-0.0776382,0.0223128,-0.00233124,0,0,0
3.89,0.270508,0.12561,-0.934082,-0.0806926,0.0204803,-0.0066073,0,0,0
3.895,0.270569,0.131836,-0.934998,-0.092299,0.0357519,-0.00966163,0,0,0
3.91,0.266418,0.0728149,-0.929626,-0.0898555,0.0730147,-0.0560874,0,0,0
3.935,0.259644,0.0881348,-0.933411,-0.354971,0.118219,-0.0597526,0,0,0
3.955,0.267517,0.208923,-0.924255,-0.447823,0.102947,-0.0157703,0,0,0
3.965,0.27887,0.255737,-0.923462,-0.421555,0.0815668,0.0111078,0,0,0
3.975,0.285034,0.285095,-0.919434,-0.342143,0.0504127,0.0459271,0,0,0
3.99,0.287964,0.277771,-0.921753,-0.136892,0.0100955,0.0905203,0,0,0
3.995,0.288452,0.262512,-0.919556,-0.0745839,-0.000289174,0.0972398,0,0,0
4.02,0.285034,0.206848,-0.928467,0.160599,-0.0454932,0.147331,0,0,0
4.045,0.283569,0.160889,-0.932861,0.230849,-0.0552671,0.144887,0,0,0
4.065,0.254211,0.121094,-0.939819,0.222297,-0.0314433,0.0923529,0,0,0
4.075,0.270752,0.0742798,-0.935547,0.159988,-0.0222803,0.059977,0,0,0
4.095,0.266846,0.100098,-0.937988,-0.0587014,0.0131499,0.00683174,0,0,0
4.105,0.273254,0.157471,-0.937988,-0.155829,0.0223128,0.00133395,0,0,0
4.125,0.276794,0.198242,-0.932373,-0.137503,0.0113173,0.00194482,0,0,0
4.145,0.279785,0.222656,-0.928894,-0.0110539,-0.0137282,0.0202708,0,0,0
4.16,0.275757,0.175903,-0.929749,0.0482,-0.0198369,0.0208816,0,0,0
4.185,0.273682,0.14209,-0.930908,0.0427023,-0.00395436,0.00316655,0,0,0
4.195,0.270996,0.14386,-0.933472,0.0103264,0.012539,0.00561001,0,0,0
4.21,0.280884,0.159058,-0.932129,0.000552543,0.0131499,0.00377741,0,0,0
4.22,0.278442,0.1698,-0.932007,0.0103264,0.00643035,0.00866434,0,0,0
4.23,0.278198,0.168579,-0.930786,0.0188785,0.00215429,0.0092752,0,0,0
4.245,0.275146,0.160706,-0.933167,0.0262089,-0.00212177,0.00866434,0,0,0
4.265,0.273376,0.159485,-0.931763,0.012159,-0.00456523,0.00805347,0,0,0
4.28,0.273804,0.157104,-0.931763,0.0225437,0.00765208,0.0074426,0,0,0
4.3,0.277039,0.150574,-0.934448,0.0402588,0.012539,-0.00355297,0,0,0
4.315,0.27594,0.157776,-0.932983,0.0268198,0.0119281,-0.00905076,0,0,0
4.325,0.274597,0.159729,-0.931702,0.0304849,0.0131499,-0.0114942,0,0,0
4.34,0.27655,0.162292,-0.931274,0.0274306,0.0155933,-0.0151594,0,0,0
4.36,0.275574,0.16925,-0.930908,0.0414805,0.0198694,-0.0176029,0,0,0
4.38,0.278809,0.171753,-0.934326,0.100124,0.0107064,-0.0182137,0,0,0
4.395,0.278748,0.167908,-0.937195,0.124558,0.000321693,-0.0304311,0,0,0
4.405,0.275513,0.158691,-0.932251,0.15388,-0.00884129,-0.0347071,0,0,0
4.415,0.270813,0.154053,-0.93988,0.164875,-0.00212177,-0.0359288,0,0,0
4.435,0.277161,0.152771,-0.933228,0.183812,-0.0235021,-0.0420375,0,0,0
4.445,0.274292,0.14502,-0.931763,0.188699,-0.0186151,-0.0377614,0,0,0
4.465,0.279663,0.1698,-0.928467,0.276664,0.0204803,-0.0585309,0,0,0
4.485,0.279541,0.133911,-0.93689,0.236347,0.0388062,-0.0841872,0,0,0
4.505,0.279419,0.133423,-0.934021,0.266279,-0.00700869,-0.089685,0,0,0
4.525,0.281738,0.129211,-0.936584,0.207025,-0.0222803,-0.0780786,0,0,0
4.53,0.279236,0.138733,-0.938416,0.208858,-0.019226,-0.076246,0,0,0
4.55,0.281616,0.147766,-0.944275,0.269944,-0.0424389,-0.0683047,0,0,0
4.56,0.284424,0.133545,-0.947754,0.332252,-0.0577105,-0.0676939,0,0,0
4.57,0.28949,0.128662,-0.946289,0.368294,-0.105358,-0.0652504,0,0,0
4.59,0.288208,0.104126,-0.957214,0.319424,-0.189047,-0.0518113,0,0,0
4.61,0.276489,0.0751953,-0.971558,0.3237,-0.271513,-0.0310419,0,0,0
4.615,0.27002,0.0687866,-0.963013,0.332252,-0.295337,-0.0292093,0,0,0
4.62,0.277954,0.0703125,-0.955383,0.320035,-0.3045,-0.0273767,0,0,0
4.625,0.280334,0.0737305,-0.953247,0.308429,-0.316107,-0.0273767,0,0,0
4.635,0.272217,0.0775146,-0.951782,0.296211,-0.339319,-0.0249333,0,0,0
4.665,0.259216,0.108582,-0.953613,0.22474,-0.440112,0.023936,0,0,0
4.695,0.240356,0.0977173,-0.958069,0.400059,-0.482262,0.0581444,0,0,0
4.715,0.224854,0.0507813,-0.962036,0.45748,-0.488982,0.0538684,0,0,0
4.72,0.22644,0.0568237,-0.963684,0.448317,-0.484095,0.0471489,0,0,0
4.74,0.229858,0.115845,-0.970032,0.39395,-0.539683,0.0740269,0,0,0
4.755,0.222839,0.0925903,-0.987366,0.530784,-0.559231,0.0801356,0,0,0
4.76,0.228455,0.0562134,-0.967285,0.615694,-0.553122,0.0789139,0,0,0
4.775,0.181702,-0.0688477,-0.947998,0.613861,-0.488982,0.0202708,0,0,0
4.805,0.168701,0.0539551,-0.987915,0.116617,-0.397963,-0.00599643,0,0,0
4.825,0.180969,0.111267,-1.01044,0.515512,-0.313663,0.0422619,0,0,0
4.835,0.174194,0.111633,-1.0152,0.823388,-0.258685,0.0880768,0,0,0
4.855,0.179932,0.158813,-1.03845,1.19174,-0.239138,0.193146,0,0,0
4.86,0.186279,0.158936,-1.05005,1.29803,-0.26174,0.216359,0,0,0
4.87,0.178345,0.0875244,-1.05389,1.51916,-0.327713,0.237739,0,0,0
4.88,0.153931,-0.0610352,-1.01263,1.55582,-0.404682,0.231019,0,0,0
4.91,0.0985107,-0.010376,-1.14172,1.37866,-0.275789,0.253621,0,0,0
4.93,0.0701904,-0.0930786,-1.2533,1.13432,-0.0277781,0.267671,0,0,0
4.94,0.0934448,-0.0740356,-1.2359,0.937009,0.106612,0.275613,0,0,0
4.95,0.100037,-0.0697021,-1.20197,0.715876,0.227564,0.292106,0,0,0
4.96,0.121155,-0.0750732,-1.15979,0.455647,0.329578,0.316541,0,0,0
4.965,0.134583,-0.0921021,-1.09283,0.301709,0.350348,0.321427,0,0,0
4.98,0.167419,-0.0747681,-0.973999,-0.264563,0.427927,0.349527,0,0,0
5,0.174744,-0.0893555,-0.978333,-0.519294,0.466412,0.371518,0,0,0
5.035,0.197632,-0.129028,-1.008,0.240012,0.460914,0.282332,0,0,0
5.045,0.207275,-0.162354,-0.968506,0.425715,0.427927,0.249956,0,0,0
5.05,0.209534,-0.184143,-0.958313,0.466032,0.411434,0.23835,0,0,0
5.055,0.213745,-0.200195,-0.942627,0.489856,0.392497,0.227965,0,0,0
5.085,0.242981,-0.21344,-0.7948,0.305985,0.286818,0.144887,0,0,0
5.13,0.127869,0.0877075,-0.947083,-0.0678644,0.26727,0.0196599,0,0,0
