64.335	0.964233	0.00866699	-0.26355	0.00577459	0.0136872	-0.00366519	0	0	0
64.345	0.963562	0.00891113	-0.262634	-0.0015558	0.0118546	-0.00305432	0	0	0
64.355	0.96283	0.0112305	-0.262268	0.00142217	0.00752128	-0.00524007	0	0	0
64.365	0.964478	0.0090332	-0.258911	0.00753082	0.00263436	-0.00768353	0	0	0
64.375	0.964294	0.00921631	-0.256714	0.00447649	0.000190898	-0.00890526	0	0	0
64.385	0.966187	0.00537109	-0.256104	0.00325476	0.00141263	-0.0107379	0	0	0
64.395	0.964478	0.00695801	-0.258484	-0.00346476	-0.00225256	-0.00890526	0	0	0
64.405	0.963684	0.00695801	-0.260864	-0.00957341	-0.00103083	-0.00951613	0	0	0
64.415	0.961914	0.00842285	-0.261169	-0.00774081	0.00202349	-0.00890526	0	0	0
64.425	0.963928	0.00842285	-0.261963	-0.00224303	-0.000419968	-0.010127	0	0	0
64.435	0.964172	0.00909424	-0.258118	-0.00163216	-0.00225256	-0.0046292	0	0	0
64.445	0.962646	0.0090332	-0.255554	-0.00163216	0.00202349	-0.00340747	0	0	0
64.455	0.964172	0.00939941	-0.257446	-0.00557415	-0.00159398	0.00268209	0	0	0
64.465	0.962524	0.00872803	-0.258301	-0.00985021	0.00207122	0.00756901	0	0	0
64.475	0.964294	0.00897217	-0.25946	-0.0147371	-0.000372244	0.00817988	0	0	0
64.485	0.962646	0.00915527	-0.259155	-0.0116828	-0.000372244	0.00756901	0	0	0
64.495	0.962402	0.0109863	-0.261169	-0.00190896	-0.00281571	0.00940161	0	0	0
64.505	0.963013	0.0101929	-0.262146	0.0041997	-0.00159398	0.00879075	0	0	0
64.515	0.963501	0.00891113	-0.259033	0.00725402	-0.00342657	0.00756901	0	0	0
64.53	0.963379	0.0067749	-0.25824	-0.00129809	-0.00525917	0.00756901	0	0	0
64.54	0.965088	0.00463867	-0.260132	-0.0104611	-0.0046483	0.00634728	0	0	0
64.55	0.963013	0.00390625	-0.26123	-0.0177915	-0.00953523	0.00634728	0	0	0
64.56	0.964233	0.00616455	-0.263916	-0.0144412	-0.00670997	0.005221	0	0	0
64.57	0.961975	0.00738525	-0.264771	0.00205213	-0.00426651	0.0033884	0	0	0
64.58	0.962402	0.00518799	-0.265503	0.0136586	-0.00304478	0.00216667	0	0	0
64.6	0.963989	0.000976563	-0.261902	0.016102	-0.00365564	0.000334076	0	0	0
64.605	0.963318	0.000610352	-0.261169	0.00877165	-0.00182305	-0.00149852	0	0	0
64.62	0.963074	0.00231934	-0.261169	-0.010776	-0.0060991	0.000334076	0	0	0
64.625	0.963623	0.00250244	-0.260864	-0.0144412	-0.0103752	-0.000887655	0	0	0
64.635	0.962646	0.00256348	-0.261292	-0.0187173	-0.00548824	0.000944942	0	0	0
64.645	0.962036	0.00671387	-0.264526	-0.0101652	-0.00487737	-0.000887655	0	0	0
64.655	0.961365	0.00952148	-0.266907	0.00327386	-0.00732084	-0.00027679	0	0	0
64.665	0.961975	0.0109863	-0.265503	0.00938251	-0.00548824	0.00155581	0	0	0
64.675	0.96283	0.00836182	-0.26355	0.0124368	-0.00304478	0.000334076	0	0	0
64.685	0.962646	0.00793457	-0.261047	0.0106042	-0.00121218	-0.00149852	0	0	0
64.695	0.964966	0.00830078	-0.260132	0.00571732	-0.00121218	0.000944942	0	0	0
64.705	0.963379	0.00994873	-0.260132	-0.00772172	-0.00121218	0.000944942	0	0	0
64.715	0.962646	0.00756836	-0.263977	-0.00833259	-0.000601316	0.000944942	0	0	0
64.725	0.961731	0.0100098	-0.266113	-0.00527826	-0.000601316	0.000944942	0	0	0
64.74	0.96405	0.0100098	-0.264893	0.00877165	-0.00182305	0.00155581	0	0	0
64.75	0.96228	0.00653076	-0.263062	0.00938251	9.55E-06	0.00155581	0	0	0
64.76	0.963257	0.00482178	-0.261536	-0.00161307	-0.00243391	0.0033884	0	0	0
64.77	0.964111	0.00488281	-0.261719	-0.0113869	9.55E-06	0.00461013	0	0	0
64.78	0.960938	0.00457764	-0.262573	-0.0132195	0.00123128	0.0033884	0	0	0
64.795	0.963379	0.00616455	-0.262512	0.00021953	9.55E-06	0.00216667	0	0	0
64.805	0.962524	0.00537109	-0.261963	0.0136586	-0.00182305	-0.00149852	0	0	0
64.815	0.963867	0.00354004	-0.261902	0.0148803	-0.00487737	-0.00272025	0	0	0
64.825	0.962585	0.00390625	-0.259827	0.00693905	-0.00487737	-0.00455285	0	0	0
64.84	0.965088	0.00610352	-0.256409	-0.00711086	-0.00915343	-0.00394198	0	0	0
64.85	0.962769	0.00793457	-0.260254	-0.0162738	-0.00854257	-0.00272025	0	0	0
64.86	0.962036	0.012085	-0.263611	-0.00588912	-0.0115969	-0.00394198	0	0	0
64.87	0.964539	0.0115356	-0.261597	-0.00466739	-0.010986	-0.00394198	0	0	0
64.88	0.961975	0.0124512	-0.261536	0.000830396	-0.0115969	-0.00333112	0	0	0
64.885	0.96051	0.010376	-0.261841	0.00388472	-0.015873	-0.00210939	0	0	0
64.9	0.962769	0.0088501	-0.260986	0.00205213	-0.0164838	-0.00027679	0	0	0
64.905	0.962402	0.00872803	-0.261536	-0.00161307	-0.0177056	0.000334076	0	0	0
64.915	0.962952	0.0088501	-0.264282	-0.0101652	-0.015873	0.00216667	0	0	0
64.925	0.960632	0.0117188	-0.266602	-0.0132195	-0.0152621	0.005221	0	0	0
64.935	0.961792	0.0107422	-0.2677	-0.0119978	-0.0183164	0.00644273	0	0	0
64.95	0.962036	0.00982666	-0.266418	-0.00588912	-0.0170947	0.00766446	0	0	0
64.955	0.96106	0.00848389	-0.266113	-0.00405653	-0.0177055	0.00644273	0	0	0
64.965	0.962402	0.00543213	-0.264648	-0.00649999	-0.0195381	0.005221	0	0	0
64.98	0.96167	0.00280762	-0.268555	-0.0132195	-0.0170947	0.00155581	0	0	0
64.985	0.961426	0.00592041	-0.269897	-0.0144412	-0.0140404	0.000944941	0	0	0
64.995	0.961426	0.00238037	-0.268616	-0.0113869	-0.0122078	-0.00516371	0	0	0
65.005	0.967041	0.00720215	-0.260254	-0.00405653	-0.015873	-0.00272025	0	0	0
65.015	0.955444	0.00305176	-0.266357	0.00205213	-0.00854257	-0.0112724	0	0	0
65.03	0.968262	0.00256348	-0.264465	-0.00161307	-0.0097643	-0.00760717	0	0	0
65.035	0.963501	0.0045166	-0.262695	-0.00833258	-0.0122078	-0.00516371	0	0	0
65.045	0.960693	0.00738525	-0.266052	-0.0138304	-0.0103752	-0.00455285	0	0	0
65.05	0.960266	0.00653076	-0.26355	-0.0132195	-0.00854257	-0.00638544	0	0	0
65.055	0.96106	0.0106201	-0.264709	-0.0113869	-0.00854257	-0.00333112	0	0	0
65.06	0.962036	0.0110474	-0.265503	-0.0101652	-0.00915343	-0.00149852	0	0	0
65.07	0.960938	0.0118408	-0.268311	0.00327386	-0.010986	-0.00272025	0	0	0
65.08	0.959839	0.0137939	-0.269287	0.0124368	-0.00915343	-0.00149852	0	0	0
65.095	0.963135	0.0116577	-0.265198	0.00999338	-0.0097643	0.000944942	0	0	0
65.11	0.960266	0.0140991	-0.268005	-0.0028348	-0.0134295	0.0033884	0	0	0
65.115	0.9599	0.0154419	-0.268982	-0.0113869	-0.010986	0.005221	0	0	0
65.12	0.961243	0.0162964	-0.267639	-0.0119978	-0.0152621	0.00644273	0	0	0
65.135	0.959351	0.0235596	-0.268555	-0.0168847	-0.0183164	0.0119405	0	0	0
65.15	0.961182	0.0144653	-0.265442	-0.0187173	-0.0213707	0.0125514	0	0	0
65.155	0.960022	0.0167847	-0.265686	-0.0229934	-0.0195381	0.0137731	0	0	0
65.175	0.957825	0.046814	-0.267639	-0.0303237	-0.0219816	0.0424838	0	0	0
65.185	0.959045	0.0570679	-0.268066	-0.0425411	-0.0219816	0.0608098	0	0	0
65.195	0.958313	0.0596924	-0.262207	-0.074306	-0.029312	0.0925748	0	0	0
65.205	0.953308	0.0812988	-0.261658	-0.103628	-0.033588	0.126783	0	0	0
65.215	0.958801	0.0938721	-0.258179	-0.141501	-0.0458054	0.182372	0	0	0
65.225	0.952393	0.110718	-0.261414	-0.169601	-0.0537466	0.228187	0	0	0
65.24	0.95166	0.140076	-0.267578	-0.188538	-0.0568009	0.313097	0	0	0
65.25	0.941223	0.173889	-0.29071	-0.187316	-0.0494706	0.38579	0	0	0
65.255	0.933594	0.191162	-0.2948	-0.188538	-0.0433619	0.42794	0	0	0
65.265	0.941833	0.192444	-0.308228	-0.187316	-0.0311446	0.518348	0	0	0
65.275	0.929932	0.205078	-0.328491	-0.178764	-0.0122078	0.622195	0	0	0
65.29	0.922791	0.184326	-0.347595	-0.208696	0.0226116	0.772468	0	0	0
65.3	0.916565	0.185486	-0.369751	-0.228855	0.065983	0.873261	0	0	0
65.305	0.912048	0.189514	-0.376404	-0.245348	0.0867524	0.92946	0	0	0
65.32	0.910095	0.167419	-0.402283	-0.343087	0.193043	1.106	0	0	0
65.325	0.901855	0.154114	-0.413513	-0.383404	0.22603	1.1567	-0.0553012	-0.0426663	-0.0102083
65.335	0.895447	0.139832	-0.433167	-0.45854	0.292614	1.25505	-0.06152	-0.041352	-0.0105634
65.345	0.891602	0.128174	-0.434448	-0.526347	0.359198	1.35462	-0.0672451	-0.0398298	-0.0110877
65.355	0.894897	0.0645142	-0.425293	-0.568496	0.427004	1.42976	-0.070703	-0.0363905	-0.0116414
65.365	0.891113	0.00195313	-0.417725	-0.586822	0.483815	1.49879	-0.0722764	-0.0312118	-0.0124861
65.375	0.882751	-0.0227051	-0.434326	-0.530012	0.580943	1.55438	-0.0741318	-0.0253171	-0.0134136
65.385	0.877319	-0.0783691	-0.426453	-0.460373	0.645083	1.59042	-0.0744643	-0.0182455	-0.0145788
65.4	0.882385	-0.178467	-0.424316	-0.3382	0.7697	1.58736	-0.0725973	-0.00879969	-0.0151135
65.405	0.876282	-0.190918	-0.424072	-0.289331	0.813682	1.57759	-0.0707906	0.000354479	-0.0158141
65.42	0.858032	-0.2901	-0.423401	-0.0956863	0.936466	1.50184	-0.0673916	0.0118398	-0.0166309
65.43	0.842468	-0.339844	-0.425537	0.0411475	1.03848	1.42732	-0.063671	0.0240783	-0.0175726
65.44	0.86261	-0.404541	-0.403931	0.172484	1.11606	1.32713	-0.0581055	0.0365159	-0.0171004
65.45	0.888611	-0.49762	-0.36853	0.271444	1.18387	1.20618	0	0	0
65.455	0.879456	-0.526489	-0.354492	0.339861	1.21013	1.13105	-0.0405984	0.0629566	-0.0128147
65.46	0.86853	-0.556335	-0.33252	0.397893	1.23701	1.04003	-0.0309741	0.0758163	-0.0112246
65.475	0.906311	-0.679688	-0.253113	0.619637	1.31032	0.697942	-0.0168648	0.0893015	-0.00695171
65.49	0.912903	-0.753235	-0.208069	0.814503	1.36407	0.319206	-0.00156824	0.103258	-0.00152775
65.5	0.936951	-0.824341	-0.17157	0.949504	1.38606	0.0479816	0.0151195	0.117846	0.00574013
65.51	0.951355	-0.911011	-0.126953	1.0393	1.39706	-0.25684	0.0338425	0.133842	0.0145018
65.52	0.943604	-0.919189	-0.0699463	1.12727	1.38912	-0.628246	0.0528799	0.148462	0.0223927
65.53	0.947876	-0.894592	0.0194092	1.23478	1.33719	-0.999042	0.0727632	0.159747	0.02927
65.54	0.950867	-0.873535	0.038269	1.34046	1.30421	-1.32036	0.0906698	0.169985	0.0356816
65.55	0.961609	-0.835144	0.067749	1.44858	1.23701	-1.62884	0.106806	0.178325	0.0416203
65.56	0.970337	-0.769836	0.135864	1.55304	1.12583	-1.92145	0.1224	0.183077	0.0464278
65.57	0.97644	-0.738464	0.221436	1.45958	1.00427	-2.21405	0.13926	0.18562	0.0505629
65.58	0.979736	-0.717957	0.259216	1.17552	0.829565	-2.44007	0.155736	0.187708	0.0542631
65.595	0.933044	-0.631958	0.268372	0.761358	0.618816	-2.70091	0.169277	0.18846	0.0543133
65.61	0.940552	-0.499023	0.256226	0.724706	0.454493	-2.95076	0.178165	0.185801	0.0529788
65.615	0.931396	-0.451599	0.23877	0.835884	0.397072	-3.0375	0.184727	0.182383	0.0506916
65.625	0.879211	-0.30365	0.314087	1.0674	0.199152	-3.21282	0.19124	0.173175	0.0445785
65.63	0.870178	-0.306213	0.397827	1.00815	0.075146	-3.32827	0.201139	0.163673	0.0385953
65.64	0.884338	-0.289124	0.391052	0.805951	-0.0311446	-3.37225	0.209601	0.155583	0.0335481
65.65	0.865479	-0.111877	0.351013	0.747919	-0.210739	-3.38814	0.212529	0.142618	0.0265894
65.665	0.847534	0.0167236	0.369202	0.706991	-0.461805	-3.44067	0.214201	0.126926	0.0189316
65.675	0.807861	0.0782471	0.373535	0.678891	-0.597417	-3.44922	0.215386	0.110875	0.00987586
65.68	0.788757	0.140259	0.364197	0.591537	-0.756242	-3.42234	0.215215	0.0937787	0.000425814
65.695	0.790833	0.393677	0.335876	0.40278	-1.01097	-3.2739	0.209999	0.0695008	-0.00708459
65.705	0.780884	0.555115	0.330383	0.312372	-1.1417	-3.14318	0.202581	0.0413048	-0.0127891
65.72	0.770691	0.690308	0.335327	0.222575	-1.34084	-2.94954	0.194644	0.0113528	-0.0157361
65.73	0.813538	0.739075	0.37616	0.210968	-1.52227	-2.72535	0.189048	-0.0176356	-0.0146826
65.74	0.80719	0.831909	0.380188	0.253118	-1.75012	-2.46634	0.183257	-0.047719	-0.0117749
65.75	0.770325	0.953857	0.353577	0.322146	-1.91994	-2.21039	0.175366	-0.0801284	-0.00802292
65.755	0.754517	1.01117	0.329834	0.354522	-1.99752	-2.07355	0.166279	-0.112479	-0.00382324
65.77	0.706665	1.19	0.224243	0.450427	-2.19116	-1.6374	0.151425	-0.147965	0.00235568
65.775	0.692627	1.2301	0.159729	0.478527	-2.23576	-1.49812	0.134263	-0.181873	0.00878375
65.785	0.685364	1.22681	0.0639038	0.465699	-2.31456	-1.13954	0.115044	-0.211394	0.0153412
65.79	0.688477	1.20184	0.019165	0.405834	-2.34755	-0.981938	0.0959156	-0.237085	0.0216132
65.8	0.675537	1.20374	-0.0776978	0.108954	-2.39458	-0.622138	0.0744631	-0.25927	0.0278994
65.81	0.666016	1.24121	-0.163208	-0.335146	-2.43857	-0.237903	0.0504948	-0.279784	0.0351618
65.825	0.684204	1.26166	-0.232178	-0.920965	-2.50454	0.329591	0.0254887	-0.297645	0.0442769
65.835	0.676636	1.2207	-0.239502	-1.23434	-2.57662	0.763916	0.00244697	-0.312617	0.0519988
65.85	0.632874	1.18597	-0.259766	-1.36629	-2.64809	1.24589	-0.019959	-0.325492	0.057056
65.86	0.593811	1.15027	-0.317993	-1.34552	-2.6542	1.54338	-0.0434574	-0.335421	0.0599206
65.865	0.580933	1.11914	-0.347717	-1.32475	-2.64015	1.67472	-0.0665106	-0.343022	0.0616729
65.88	0.57312	0.925659	-0.476135	-1.36812	-2.58029	2.04918	-0.0891354	-0.339511	0.0598652
65.89	0.552673	0.791199	-0.554504	-1.55199	-2.51431	2.26542	-0.110635	-0.329202	0.0552722
65.9	0.536865	0.771912	-0.623718	-1.76029	-2.43673	2.44319	-0.132916	-0.316904	0.0510272
65.905	0.533691	0.7323	-0.660889	-1.87514	-2.39947	2.51832	-0.154285	-0.302655	0.0466412
65.915	0.540405	0.626831	-0.739502	-2.08894	-2.29562	2.64721	-0.174024	-0.282802	0.0419209
65.92	0.538147	0.615906	-0.769287	-2.17202	-2.23942	2.71624	-0.193175	-0.262669	0.0378115
65.935	0.559753	0.548767	-0.81311	-2.24899	-2.09648	2.88667	-0.209325	-0.239846	0.0348188
65.945	0.547058	0.557312	-0.811096	-2.06267	-1.96576	2.99296	-0.224315	-0.218912	0.0321042
65.955	0.507568	0.583618	-0.855591	-1.85559	-1.77089	3.09254	-0.24101	-0.198881	0.0297383
65.96	0.505127	0.550781	-0.890869	-1.73158	-1.65421	3.13652	-0.256741	-0.177634	0.0276534
65.97	0.523193	0.446594	-0.930054	-1.49396	-1.44896	3.20921	-0.268712	-0.153015	0.0256894
65.985	0.488892	0.29126	-1.07703	-1.54344	-1.16063	3.32527	-0.279628	-0.120064	0.0237207
65.995	0.505005	0.186707	-1.17023	-1.68394	-0.8607	3.36315	-0.288129	-0.0826051	0.0235579
66.01	0.577637	0.0656738	-1.15332	-1.66256	-0.539995	3.31856	-0.289104	-0.0452749	0.0251109
66.02	0.605591	-0.0614624	-1.086	-1.56909	-0.328025	3.23181	-0.282964	-0.00933142	0.0250802
66.03	0.609192	-0.0897827	-1.00616	-1.43409	-0.111168	3.16584	-0.274002	0.0216564	0.0236063
66.035	0.621216	-0.102295	-0.96637	-1.34307	0.00856167	3.12552	-0.263807	0.0493121	0.0218946
66.05	0.630737	-0.115295	-0.916321	-1.2099	0.277342	2.98686	-0.252608	0.0723031	0.0201671
66.06	0.629333	-0.139404	-0.878845	-1.24045	0.39585	2.88606	-0.240519	0.0924541	0.0178294
66.07	0.615967	-0.208496	-0.892944	-1.22884	0.533295	2.73579	-0.227238	0.113296	0.015557
66.08	0.602417	-0.226135	-0.89856	-1.20135	0.660966	2.5904	-0.214607	0.133039	0.0134561
66.085	0.644592	-0.247864	-0.872559	-1.14088	0.71289	2.49572	-0.200562	0.150127	0.0126264
66.1	0.719421	-0.287842	-0.809448	-0.707773	0.933412	2.22266	-0.184083	0.16238	0.0136804
66.11	0.729431	-0.324707	-0.747314	-0.372408	1.07391	2.03391	-0.166421	0.171841	0.0137561
66.115	0.746643	-0.362732	-0.718628	-0.187316	1.14233	1.93311	-0.147728	0.180069	0.013971
66.125	0.765625	-0.426453	-0.67572	0.12056	1.26817	1.72359	-0.127423	0.186997	0.0143571
66.135	0.771851	-0.491577	-0.629089	0.351467	1.36529	1.49757	-0.105725	0.192993	0.0144562
66.15	0.793884	-0.493103	-0.57959	0.824277	1.52839	1.06629	-0.0860788	0.196183	0.014954
66.16	0.83136	-0.483643	-0.523743	1.20118	1.6243	0.807898	-0.0677727	0.196166	0.0159696
66.17	0.856079	-0.462708	-0.470032	1.54876	1.73548	0.555611	-0.0514031	0.193448	0.0168984
66.18	0.872131	-0.465881	-0.40271	1.88291	1.80878	0.29416	-0.0355684	0.188758	0.0172956
66.19	0.89978	-0.533569	-0.336304	2.14252	1.86804	0.0608098	-0.0175834	0.183882	0.018516
66.195	0.907227	-0.575745	-0.286682	2.30563	1.91324	-0.174373	0.00175205	0.178974	0.0196645
66.21	0.926697	-0.632751	-0.208618	2.34594	1.95111	-0.550056	0.0220628	0.174546	0.0215947
66.22	0.930664	-0.5979	-0.151855	2.28363	1.93401	-0.773022	0.0401614	0.168607	0.0226877
66.23	0.964661	-0.54126	-0.0786743	2.17795	1.88636	-0.959336	0.0562225	0.159535	0.0238148
66.24	0.994751	-0.467957	0.0136719	1.99592	1.81795	-1.12855	0.070705	0.146592	0.0244358
66.25	1.00116	-0.405457	0.0749512	1.67949	1.70432	-1.24705	0.083325	0.131824	0.0242287
66.26	0.985352	-0.328674	0.107178	1.4217	1.61331	-1.31058	0.092922	0.116176	0.0224501
66.27	0.99176	-0.28009	0.116333	1.22378	1.49846	-1.35334	0.099996	0.100898	0.0208303
66.275	0.995117	-0.262207	0.117493	1.14926	1.44287	-1.37045	0.105839	0.0864656	0.0194345
66.285	0.988647	-0.202148	0.117981	1.06313	1.31765	-1.39122	0.108945	0.0723233	0.0174687
66.295	0.990967	-0.147339	0.11499	0.976993	1.21197	-1.39427	0.109657	0.0585529	0.0154689
66.305	0.998474	-0.0875244	0.131531	0.888418	1.04459	-1.37778	0.108819	0.0442115	0.0135807
66.32	0.988525	0.00402832	0.157166	0.810838	0.850334	-1.31975	0.106083	0.0288079	0.0109632
66.325	0.985291	0.0499878	0.158569	0.802897	0.778863	-1.29348	0.102133	0.0131729	0.00815079
66.335	1.00305	0.101379	0.167419	0.758914	0.643862	-1.23361	0.0972412	-0.00258664	0.00640182
66.34	1.00958	0.109558	0.167114	0.740588	0.579721	-1.20368	0.0924193	-0.0172223	0.00521763
66.345	1.01038	0.114258	0.162354	0.721652	0.533906	-1.16214	0.0876259	-0.0305114	0.00429885
66.355	1.00293	0.138733	0.146179	0.633076	0.372027	-1.07784	0.0820281	-0.0423299	0.00328153
66.36	1.00043	0.152893	0.135681	0.588483	0.31827	-1.03569	0.0760453	-0.0532064	0.00228663
66.365	0.99939	0.165283	0.127319	0.542668	0.272456	-0.989879	0.0698433	-0.0632191	0.00139048
66.375	1.00781	0.174561	0.0935669	0.465699	0.191821	-0.899471	0.0627646	-0.0711108	0.00116241
66.385	1.00439	0.159241	0.0584717	0.369793	0.119128	-0.809063	0.0555907	-0.076139	0.000960617
66.4	0.981201	0.195068	0.0193481	0.245177	0.029942	-0.670396	0.0469801	-0.0800817	-0.000200899
66.41	0.993042	0.215881	-0.003479	0.258616	-0.0274794	-0.595871	0.0378245	-0.0833606	-0.000570119
66.425	0.987	0.222412	-0.0269775	0.298322	-0.0616879	-0.491413	0.0288694	-0.0853067	-0.00101292
66.435	0.978333	0.21936	-0.0405884	0.328865	-0.0751269	-0.427272	0.0204603	-0.0862484	-0.00175573
66.44	0.981934	0.216797	-0.0408325	0.334363	-0.0775704	-0.394285	0.0128004	-0.0868493	-0.00223467
66.455	0.996643	0.180237	-0.0439453	0.3533	-0.083679	-0.292881	0.00714832	-0.0855005	-0.00197055
