259.58	0.982788	-0.0167236	-0.198792	-0.0242056	0.00887665	-0.035707	0	0	0
259.595	0.979431	-0.0125122	-0.195007	-0.0003818	0.0113201	-0.0332635	0	0	0
259.615	0.982849	-0.0193481	-0.192505	0.0191659	0.0137636	-0.022268	0	0	0
259.62	0.983215	-0.0202637	-0.189148	0.0148898	0.0192614	-0.0198245	0	0	0
259.645	0.98291	-0.0236816	-0.187866	-0.00343613	0.00948751	-0.000887667	0	0	0
259.655	0.982788	-0.0280762	-0.188904	-0.0144317	0.0137636	0.000944929	0	0	0
259.665	0.982666	-0.0252075	-0.188538	-0.0205404	0.0125418	0.000944929	0	0	0
259.685	0.9823	-0.0248413	-0.190125	0.0148898	0.011931	-0.000887667	0	0	0
259.705	0.980042	-0.0291138	-0.192627	0.0179442	0.0174288	0.00277753	0	0	0
259.72	0.982178	-0.0339966	-0.18927	-0.000992666	0.021094	0.00399926	0	0	0
259.735	0.980469	-0.0292969	-0.190552	-0.01321	0.0272026	0.0113296	0	0	0
259.75	0.983032	-0.0367432	-0.185791	-0.00649045	0.0314787	0.00766445	0	0	0
259.77	0.985046	-0.036499	-0.188721	0.00694859	0.0314787	0.00216666	0	0	0
259.78	0.981262	-0.0405273	-0.186584	0.0130572	0.0290352	-0.00394199	0	0	0
259.795	0.984802	-0.032959	-0.181458	0.00572686	0.0265917	-0.0112724	0	0	0
259.815	0.983704	-0.039978	-0.179993	0.0161116	0.0174288	-0.0234897	0	0	0
259.83	0.98645	-0.0349121	-0.174805	0.00694859	0.0149853	-0.0302092	0	0	0
259.845	0.984863	-0.0327759	-0.179199	-0.0022144	0.0125418	-0.0302092	0	0	0
259.86	0.983398	-0.0238037	-0.179138	-0.0162643	0.0143744	-0.0247114	0	0	0
259.875	0.981506	-0.0221558	-0.182312	-0.022373	0.0149853	-0.0155484	0	0	0
259.89	0.982544	-0.0206909	-0.180481	-0.0107665	0.011931	-0.00699632	0	0	0
259.905	0.982117	-0.0219116	-0.18042	-0.01321	0.0107092	0.00338839	0	0	0
259.92	0.985229	-0.0221558	-0.180054	-0.0162643	0.00704405	0.0101079	0	0	0
259.935	0.984558	-0.0233765	-0.1828	-0.0144317	0.00521145	0.0149948	0	0	0
259.945	0.984192	-0.0266113	-0.18396	-0.0162643	0.00887665	0.0174383	0	0	0
259.96	0.982361	-0.0264893	-0.181396	-0.0254273	0.00582232	0.023547	0	0	0
259.98	0.985046	-0.0278931	-0.184326	-0.0297033	-0.00150807	0.0253795	0	0	0
259.995	0.983032	-0.034729	-0.182861	-0.0339794	0.00215713	0.0223252	0	0	0
260.01	0.985413	-0.0338745	-0.180908	-0.0352011	0.00215713	0.01866	0	0	0
260.025	0.985901	-0.0389404	-0.178955	-0.0382555	0.000935397	0.0156057	0	0	0
260.04	0.983765	-0.0350342	-0.181763	-0.0352011	0.00337886	0.0125514	0	0	0
260.045	0.982666	-0.0368042	-0.183167	-0.0297033	0.000935396	0.0119405	0	0	0
260.06	0.986877	-0.0438843	-0.176331	-0.0229838	-0.00395153	0.00644272	0	0	0
260.075	0.982117	-0.0395508	-0.176147	-0.022373	-0.00883845	-0.000887667	0	0	0
260.095	0.983887	-0.0425415	-0.188843	-0.0138208	-0.00761672	-0.000887667	0	0	0
260.1	0.985718	-0.0458374	-0.185242	-0.0168752	-0.00700585	-0.00333113	0	0	0
260.12	0.98175	-0.0411377	-0.184448	-0.0229838	-0.00700585	-0.00943978	0	0	0
260.14	0.982849	-0.0360107	-0.187866	-0.00465786	0.00521145	-0.0167702	0	0	0
260.16	0.981384	-0.0321045	-0.183899	-0.00404699	0.011931	-0.0198245	0	0	0
260.175	0.98175	-0.0349121	-0.187561	-0.0138208	0.0155962	-0.0155484	0	0	0
260.195	0.982666	-0.0328369	-0.184326	-0.0144317	0.021094	-0.00638546	0	0	0
260.215	0.983093	-0.0245361	-0.187439	0.00328339	0.02537	-0.000276802	0	0	0
260.23	0.984253	-0.0391235	-0.189026	0.0155007	0.0290352	-0.00760719	0	0	0
260.245	0.983887	-0.0383301	-0.181335	0.00083993	0.0241483	-0.0100506	0	0	0
260.26	0.985535	-0.0352173	-0.182068	-0.00710132	0.0259809	-0.0149376	0	0	0
260.275	0.980957	-0.0327148	-0.187561	0.0124464	0.0278135	-0.0247114	0	0	0
260.285	0.983215	-0.0252075	-0.187256	0.023442	0.034533	-0.0295983	0	0	0
260.29	0.983276	-0.0232544	-0.18689	0.0344375	0.0333113	-0.0295983	0	0	0
260.295	0.984924	-0.0256958	-0.183838	0.0399353	0.0369765	-0.0308201	0	0	0
260.315	0.986816	-0.0216064	-0.176758	0.0240528	0.0375873	-0.0198245	0	0	0
260.34	0.984436	-0.0103149	-0.168457	-0.00954478	0.0308678	-0.0112724	0	0	0
260.355	0.984863	-0.00579834	-0.164368	-0.0254273	0.021094	0.00399926	0	0	0
260.375	0.98291	0.00512695	-0.170837	-0.0211512	0.0100984	0.0375969	0	0	0
260.395	0.986328	-0.00366211	-0.161133	-0.0150426	0.00398972	0.0840226	0	0	0
260.41	0.985779	-0.0153198	-0.14563	-0.0535271	-0.0118928	0.127394	0	0	0
260.43	0.999451	-0.0308228	-0.118469	-0.150044	-0.047323	0.177485	0	0	0
260.44	1.00262	-0.0415649	-0.0953369	-0.231289	-0.0687033	0.20192	0	0	0
260.445	1.00378	-0.0465698	-0.0828857	-0.275271	-0.0900836	0.213526	0	0	0
260.465	1.01715	-0.100403	-0.0196533	-0.551382	-0.205537	0.253232	0	0	0
260.48	1.02313	-0.152283	0.00830078	-0.795729	-0.311828	0.248956	0	0	0
260.5	1.04108	-0.217285	0.0784302	-1.13415	-0.511581	0.190924	0	0	0
260.52	1.06934	-0.353821	0.16864	-1.60818	-0.823733	0.0430946	0	0	0
260.535	1.06018	-0.448486	0.206848	-1.93621	-1.0748	-0.141998	0.0668049	-0.0454491	0.00545955
260.55	1.03235	-0.529114	0.162964	-2.17812	-1.31548	-0.430937	0.0886315	-0.0521971	0.00720583
260.565	0.991638	-0.53656	0.0967407	-2.22271	-1.58915	-0.854267	0.10864	-0.0565018	0.00730174
260.58	0.946106	-0.56073	0.0427246	-2.10726	-1.77913	-1.27637	0.12824	-0.0588221	0.00556353
260.595	0.880005	-0.551331	-0.0169678	-1.88612	-1.97277	-1.69787	0.146024	-0.0591116	0.00100314
260.61	0.788086	-0.488159	-0.170776	-1.50739	-2.14198	-2.14136	0.159021	-0.0533034	-0.00675378
260.63	0.664551	-0.46228	-0.50415	-0.957608	-2.16458	-2.72596	0.168271	-0.0335902	-0.0155979
260.645	0.616943	-0.442505	-0.703369	-0.699212	-1.96666	-3.10653	0.175325	-0.00731998	-0.022329
260.66	0.585693	-0.196167	-0.835327	-0.164705	-1.69361	-3.44128	0.170341	0.0196171	-0.0270965
260.67	0.538696	-0.116943	-0.872314	0.336205	-1.44559	-3.66547	0.162184	0.0455759	-0.0321031
260.685	0.410461	0.0237427	-1.02008	1.15721	-1.12367	-3.87805	0.146406	0.0756205	-0.0370903
260.7	0.293396	0.142334	-1.25079	1.91651	-0.683845	-4.07597	0.12232	0.112681	-0.0385419
260.715	0.237915	0.106628	-1.49554	2.02403	-0.116351	-4.2464	0.0968595	0.157833	-0.0342414
260.73	0.140015	0.124573	-1.6507	1.23967	0.567208	-4.43699	0.0676873	0.207775	-0.0287898
260.745	0.0281372	0.258911	-1.60736	0.202426	1.17013	-4.5555	0.0325744	0.252764	-0.0274709
260.76	-0.0875854	0.50592	-1.46533	-0.876974	1.80665	-4.57444	-0.0109774	0.286829	-0.0309918
260.77	-0.134705	0.719727	-1.32178	-1.51472	2.30207	-4.49869	-0.0594303	0.309645	-0.036087
260.785	-0.211792	1.01727	-1.05377	-1.82443	2.87322	-4.2855	-0.11421	0.315407	-0.0436769
260.805	-0.308105	1.66522	-0.913086	-0.915458	3.64902	-3.69723	-0.190001	0.300312	-0.0410779
260.825	-0.167542	1.98132	-0.806152	0.409509	4.23851	-2.83469	-0.265491	0.270403	-0.0260648
260.845	-0.0881348	2.01569	-0.533569	-0.165926	4.53356	-1.79011	-0.330025	0.229207	-0.0117775
260.85	-0.0847168	2.01251	-0.440186	-0.569098	4.6032	-1.47491	-0.389118	0.18638	0.000694435
260.865	-0.14978	2.20471	-0.0969849	-1.65461	4.79989	-0.3558	-0.447263	0.128214	0.0115405
260.885	-0.100281	2.2547	0.284363	-0.856204	4.9294	1.13166	-0.495692	0.0567506	0.0206639
260.9	0.00292969	2.06329	0.610474	0.560393	4.8451	1.98687	-0.524444	-0.0204662	0.0249261
260.92	0.225952	1.58337	1.00122	1.19875	4.38695	2.95326	-0.518868	-0.0965247	0.0231497
260.935	0.320557	1.33154	1.10345	0.989831	3.70034	3.51586	-0.500032	-0.164965	0.0193913
260.95	0.34436	1.15106	1.13794	0.75587	3.12979	3.93981	-0.475013	-0.225879	0.0132189
260.97	0.460693	0.861633	1.25757	0.422948	2.30023	4.4456	-0.437533	-0.27826	0.00791571
260.99	0.566101	0.647156	1.25061	0.196928	1.25932	4.81456	-0.396215	-0.320313	0.00464232
261.005	0.583008	0.422546	1.20032	0.0228311	0.54033	4.93185	-0.352531	-0.352021	-0.000493445
261.02	0.513489	0.195435	1.06635	-0.308869	-0.163387	4.98133	-0.30947	-0.371906	-0.0112644
261.035	0.619324	0.0797729	0.931458	-0.759077	-0.876267	4.95629	-0.27165	-0.38192	-0.0180152
261.045	0.674194	-0.104614	0.851135	-1.11765	-1.19575	4.87015	-0.233617	-0.383157	-0.0228149
261.06	0.646118	-0.348389	0.731201	-1.63078	-1.70155	4.66429	-0.194941	-0.375026	-0.0288601
261.07	0.665588	-0.523682	0.618958	-1.93744	-1.96788	4.4566	-0.157128	-0.359512	-0.0332553
261.095	0.813599	-0.778625	0.537537	-2.71568	-2.71253	3.81397	-0.120027	-0.340932	-0.0265549
261.11	0.863098	-0.927551	0.387451	-3.11885	-2.98925	3.36009	-0.085717	-0.318403	-0.0157143
261.125	0.823425	-1.03961	-0.0431519	-2.97408	-3.23543	2.74373	-0.0595237	-0.281359	-0.00624603
261.145	0.812683	-0.981873	-0.375244	-2.08038	-3.12547	1.65211	-0.0445376	-0.239308	0.0027412
261.16	0.812378	-1.08655	-0.415466	-1.46463	-2.82676	0.790794	-0.0269068	-0.199272	0.0155233
261.175	0.908997	-1.32556	-0.225952	-2.05411	-2.74613	0.106625	0.00288335	-0.170171	0.0379652
261.19	0.653015	-1.13422	-0.557983	-3.37725	-2.69787	-0.754696	0.0237013	-0.131558	0.0465844
261.205	0.601196	-0.547668	-0.844299	-2.92276	-2.41992	-1.54027	0.0175753	-0.0935209	0.0430149
261.225	0.713135	-0.216919	-0.944946	-0.606971	-1.68444	-2.24399	-0.00276311	-0.062253	0.0407491
261.235	0.715271	-0.229858	-0.810791	0.783359	-1.30693	-2.55125	0	0	0
261.25	0.73175	-0.316528	-0.614136	1.25434	-1.0693	-2.78582	0	0	0
261.26	0.742004	-0.318848	-0.535706	0.849943	-0.987445	-2.86279	0	0	0
261.275	0.69696	-0.285583	-0.634033	-0.258778	-0.901924	-2.91227	0	0	0
261.295	0.621033	0.153931	-0.735474	-1.35284	-0.735157	-2.92754	0	0	0
261.31	0.612	0.432312	-0.67981	-1.26915	-0.535404	-2.85057	-0.0732828	0.0105678	0.00678421
261.325	0.619507	0.658691	-0.640686	-0.811	-0.269067	-2.68198	-0.105025	0.00827515	-0.0014123
261.34	0.705139	0.716858	-0.577576	-0.308258	-0.0638163	-2.39976	-0.133115	0.000750455	-0.00488659
261.345	0.719971	0.724304	-0.548767	-0.243506	-0.0308296	-2.29713	-0.158571	-0.00790696	-0.00759374
261.355	0.733521	0.747437	-0.50177	-0.209909	0.0320895	-2.076	-0.181109	-0.0183887	-0.00942736
261.365	0.737732	0.790039	-0.495544	-0.223348	0.0852348	-1.82432	-0.202585	-0.0290913	-0.0097124
261.38	0.742554	0.849304	-0.520447	-0.328417	0.146932	-1.47307	-0.223566	-0.0388147	-0.007074
261.385	0.748657	0.841919	-0.519897	-0.362625	0.148765	-1.39488	-0.242297	-0.0478293	-0.00391341
261.39	0.76123	0.799561	-0.503784	-0.48602	0.164036	-1.22995	-0.257061	-0.0562195	-0.000811219
261.405	0.764099	0.747742	-0.439392	-0.792674	0.178697	-0.95567	-0.26603	-0.0647059	0.00116708
261.44	0.786377	0.736389	-0.346497	-1.06451	0.218403	-0.388787	-0.269265	-0.0732772	0.00358562
261.445	0.787231	0.723267	-0.338562	-0.892856	0.219014	-0.324036	-0.271284	-0.0811241	0.00572629
261.47	0.801697	0.63678	-0.322632	-0.0003818	0.25811	-0.162767	-0.267699	-0.0866539	0.00701003
261.495	0.832703	0.469177	-0.325806	0.483424	0.278268	-0.0986261	-0.256213	-0.0886573	0.00647138
261.515	0.842224	0.40625	-0.299988	0.262901	0.249558	-0.0522004	-0.242361	-0.0900712	0.00466573
261.535	0.849182	0.411926	-0.296875	0.00267253	0.210462	-0.0198245	-0.229372	-0.0909644	0.00337658
261.555	0.862061	0.404175	-0.296143	0.0167224	0.156095	-0.0192136	-0.216545	-0.091223	0.00259001
261.565	0.857422	0.413635	-0.297485	0.0643699	0.147543	-0.0100506	-0.204945	-0.0912077	0.00189232
261.575	0.852844	0.405823	-0.299377	0.101022	0.13105	-0.00516372	-0.193786	-0.0906763	0.000943278
261.585	0.854553	0.391174	-0.302429	0.102854	0.103561	-0.00516372	-0.182634	-0.0896169	-0.00010212
261.59	0.850708	0.383301	-0.31073	0.0784198	0.0937869	-0.00455286	-0.171913	-0.0879749	-0.00125013
261.61	0.855347	0.367371	-0.338196	-0.0370337	0.066298	-0.00577459	-0.161373	-0.0847543	-0.00193851
261.615	0.86084	0.365173	-0.335144	-0.0529162	0.057135	-0.00638546	-0.151157	-0.0818136	-0.00245789
261.635	0.851196	0.388733	-0.302124	-0.0749074	0.0198722	-0.0118832	-0.142489	-0.080424	-0.00347323
261.65	0.856384	0.382935	-0.306458	-0.00282526	-0.00883845	-0.0326527	-0.133989	-0.0786933	-0.00424508
261.675	0.860107	0.374329	-0.327698	0.0668134	-0.0125036	-0.0412048	-0.125791	-0.0758706	-0.00460678
261.7	0.856567	0.398193	-0.321899	0.00389426	-0.0344948	-0.04487	-0.119034	-0.073596	-0.00472832
261.72	0.857483	0.4021	-0.324341	0.0295506	-0.0314405	-0.0405939	-0.112757	-0.0712761	-0.00468223
261.745	0.857544	0.383972	-0.320618	0.0222202	-0.0387709	-0.0387613	-0.10605	-0.0688441	-0.0050537
261.755	0.855713	0.395813	-0.322754	0.00878118	-0.03816	-0.0344853	-0.100246	-0.0665523	-0.0052129
261.77	0.846985	0.41333	-0.336548	-0.0248164	-0.0399926	-0.0198245	-0.0957349	-0.0638733	-0.00514985
261.78	0.845398	0.416016	-0.343689	-0.049251	-0.0461012	-0.0100506	-0.0916054	-0.0610107	-0.00498042
261.795	0.838074	0.416626	-0.361023	-0.0474184	-0.0387709	-0.00516372	-0.0879294	-0.0574627	-0.00481737
261.805	0.84668	0.415649	-0.358521	-0.0229838	-0.0308296	0.00216666	-0.0841228	-0.0543094	-0.00436071
261.82	0.842529	0.416077	-0.338989	-0.000992664	-0.0363274	0.00888618	-0.0804018	-0.0521447	-0.0044289
261.835	0.839111	0.417236	-0.340088	-0.0003818	-0.0363274	0.0137731	-0.0769523	-0.0500005	-0.00459476
261.85	0.847168	0.400635	-0.345825	-0.00954478	-0.0332731	0.0296556	-0.0728408	-0.0475498	-0.00464716
261.865	0.851685	0.398376	-0.337463	-0.0309251	-0.0491556	0.0516468	-0.0687062	-0.0456115	-0.00469517
261.875	0.844666	0.40802	-0.337585	-0.0504728	-0.056486	0.0614206	-0.0653642	-0.0438212	-0.00484176
261.895	0.845642	0.400879	-0.350098	-0.0187078	-0.0522099	0.0620315	-0.0620012	-0.0415051	-0.0048677
261.91	0.844971	0.389282	-0.363831	0.00572685	-0.0406035	0.0638641	-0.0584999	-0.0385903	-0.0049136
261.925	0.848206	0.384521	-0.361877	0.0399353	-0.0326622	0.0565337	-0.0549548	-0.0359716	-0.004947
261.945	0.84967	0.391113	-0.358826	0.102244	-0.0180014	0.0473707	-0.0518971	-0.0338505	-0.00483847
261.965	0.847595	0.371887	-0.359131	0.107741	-0.00761672	0.0406512	0	0	0
261.98	0.852844	0.356323	-0.360107	0.0246637	-0.00334066	0.0357643	0	0	0
261.995	0.846802	0.361328	-0.363647	-0.0468076	-0.0027298	0.027823	0	0	0
262.005	0.848511	0.375366	-0.365112	-0.0480293	0.00460059	0.0198818	0	0	0
262.015	0.849609	0.376831	-0.36084	-0.0107665	0.00765492	0.00827532	0	0	0
262.02	0.84967	0.375305	-0.359314	0.00878118	0.0107092	0.00338839	0	0	0
262.035	0.847046	0.36969	-0.362244	0.0252745	0.0272026	-0.00516372	0	0	0
262.05	0.848633	0.365112	-0.359741	0.000229066	0.0308678	-0.0100506	0	0	0
262.07	0.849243	0.382202	-0.350586	-0.0125991	0.0278135	-0.0198245	0	0	0
262.08	0.851807	0.386169	-0.360474	-0.00832305	0.034533	-0.0192136	0	0	0
262.095	0.850525	0.381348	-0.361877	0.00511599	0.034533	-0.017381	0	0	0
262.125	0.853516	0.390869	-0.343445	0.000839931	0.0241483	-0.013105	0	0	0
262.14	0.849731	0.384338	-0.347778	-0.0162643	0.0217048	-0.0112724	0	0	0
262.155	0.850037	0.38855	-0.350281	-0.0199295	0.0217048	-0.00638546	0	0	0
262.175	0.8526	0.388306	-0.347046	-0.00771219	0.021094	-0.000276802	0	0	0
262.19	0.849976	0.391174	-0.341919	-0.0119882	0.0186505	-0.00149853	0	0	0
262.205	0.851135	0.388855	-0.352356	-0.022373	0.0241483	0.00522099	0	0	0
262.225	0.852661	0.387634	-0.343811	-0.0180969	0.0235374	0.00888618	0	0	0
262.235	0.849365	0.391174	-0.341675	-0.0107665	0.0192614	0.00888618	0	0	0
262.24	0.851868	0.385864	-0.339783	-0.0101556	0.0174288	0.00888618	0	0	0
262.255	0.850525	0.384277	-0.341125	-0.0180969	0.0113201	0.0149948	0	0	0
262.265	0.850952	0.382568	-0.344238	-0.0352011	0.011931	0.0174383	0	0	0
262.275	0.851563	0.387146	-0.348022	-0.0364229	0.00582232	0.0162166	0	0	0
262.295	0.852539	0.384277	-0.352844	-0.0199295	0.0155962	0.00949705	0	0	0
262.32	0.85321	0.379028	-0.34314	-0.0138208	0.0149853	0.0119405	0	0	0
262.335	0.85376	0.37793	-0.340942	-0.017486	0.0174288	0.0107188	0	0	0
262.35	0.853516	0.37677	-0.347778	-0.026649	0.0223157	0.0119405	0	0	0
262.37	0.853516	0.383789	-0.344421	-0.0150426	0.0247592	0.00705358	0	0	0
262.39	0.852417	0.376343	-0.342163	0.00206166	0.021094	0.000334064	0	0	0
262.4	0.853577	0.375122	-0.339966	-0.00282526	0.0168179	-0.00333113	0	0	0
262.41	0.856873	0.37561	-0.338196	-0.0119882	0.0155962	-0.00455286	0	0	0
262.42	0.855957	0.374878	-0.339478	-0.0254273	0.0131527	-0.00821805	0	0	0
262.44	0.858521	0.383972	-0.340698	-0.026649	0.0107092	-0.00455286	0	0	0
262.465	0.853516	0.386353	-0.34137	-0.000992664	0.00704405	-0.00516372	0	0	0
262.48	0.859985	0.371582	-0.339355	-0.0144317	0.00398972	-0.00333113	0	0	0
262.49	0.856873	0.379089	-0.3349	-0.022373	0.000324531	-0.00333113	0	0	0
262.51	0.854309	0.382813	-0.340332	-0.01321	0.000324531	-0.00394199	0	0	0
262.525	0.855042	0.380615	-0.336731	-0.00587959	0.00215713	-0.00943978	0	0	0
262.54	0.854614	0.383789	-0.340088	-0.00465786	-0.00334066	-0.0118832	0	0	0
262.55	0.855652	0.386169	-0.34259	-0.00465786	-0.00211893	-0.00821805	0	0	0
262.56	0.856018	0.383423	-0.344421	-0.00771219	-0.00334066	-0.00699632	0	0	0
262.58	0.853088	0.382446	-0.34021	-0.00649045	-0.00578412	-0.00577459	0	0	0
262.61	0.855408	0.376343	-0.346558	-0.0162643	-0.00883845	-0.00699632	0	0	0
262.62	0.853516	0.38031	-0.344543	-0.0156534	-0.010671	-0.00882892	0	0	0
262.63	0.854004	0.383179	-0.347717	-0.0113774	-0.0112819	-0.00882892	0	0	0
262.65	0.856201	0.374512	-0.344421	-0.00710132	-0.00883845	-0.00882892	0	0	0
262.66	0.857971	0.375549	-0.343689	-0.017486	-0.00700585	-0.00821805	0	0	0
262.67	0.858154	0.371521	-0.342834	-0.0260381	-0.00822758	-0.00882892	0	0	0
262.68	0.854431	0.374084	-0.343018	-0.0315359	-0.0100602	-0.00882892	0	0	0
262.705	0.853394	0.381104	-0.346069	0.00328339	-0.0125036	-0.0112724	0	0	0
262.71	0.854187	0.379456	-0.347351	0.0106138	-0.010671	-0.0149376	0	0	0
262.715	0.853638	0.376648	-0.34729	0.00939205	-0.00944932	-0.0155484	0	0	0
262.735	0.857422	0.372742	-0.343628	-0.0162643	-0.00822758	-0.0155484	0	0	0
262.78	0.854858	0.384155	-0.34436	-0.00160353	-0.010671	-0.0179919	0	0	0
262.795	0.855896	0.381409	-0.348938	-0.0150426	-0.0131145	-0.0112724	0	0	0
262.815	0.855042	0.384155	-0.341675	-0.0168752	-0.0137254	-0.00821805	0	0	0
262.82	0.854797	0.384644	-0.342102	-0.00954478	-0.0149471	-0.00821805	0	0	0
262.835	0.854187	0.374878	-0.344177	-0.00710132	-0.0125036	-0.0100506	0	0	0
262.84	0.852173	0.373291	-0.343445	-0.00710132	-0.015558	-0.0112724	0	0	0
262.845	0.853516	0.375122	-0.34436	-0.00893392	-0.0149471	-0.013105	0	0	0
262.86	0.854553	0.380005	-0.345398	-0.0138208	-0.010671	-0.0179919	0	0	0
262.865	0.852112	0.381531	-0.348755	-0.0119882	-0.0143362	-0.017381	0	0	0
262.9	0.854248	0.385071	-0.347046	-0.0138208	-0.00761672	-0.0198245	0	0	0
262.94	0.853638	0.38269	-0.34906	-0.01321	-0.0118928	-0.0100506	0	0	0
262.96	0.854797	0.381104	-0.348938	-0.00282526	-0.00456239	-0.00577459	0	0	0
262.975	0.854919	0.372864	-0.346252	-0.0187078	-0.0027298	-0.00699632	0	0	0
262.99	0.853516	0.381958	-0.34668	-0.0144317	-0.00517326	-0.00699632	0	0	0
263.005	0.854248	0.378113	-0.343506	-0.0022144	-0.00456239	-0.0112724	0	0	0
263.02	0.853088	0.377502	-0.345642	-0.00587959	-0.00456239	-0.0137158	0	0	0
263.035	0.854492	0.380371	-0.346619	-0.0138208	-0.00334066	-0.013105	0	0	0
263.055	0.853333	0.377197	-0.347961	-0.0193186	-0.00334066	-0.0100506	0	0	0
263.075	0.8526	0.380737	-0.341919	-0.0180969	-0.0118928	-0.00821805	0	0	0
263.09	0.853577	0.378845	-0.34668	-0.0260381	-0.0118928	-0.00577459	0	0	0
263.105	0.854919	0.38092	-0.34906	-0.00954478	-0.0112819	-0.00882892	0	0	0
263.125	0.854614	0.381409	-0.342834	0.00511599	-0.00944931	-0.00760719	0	0	0
263.135	0.85553	0.377869	-0.343201	0.00370814	-0.00628046	0.00286342	0	0	0
263.155	0.855957	0.37738	-0.342712	-0.0221343	-0.00738766	0.013334	0	0	0
263.175	0.854858	0.384766	-0.343811	-0.00808443	-0.0049442	0.0115014	0	0	0
263.185	0.85376	0.380493	-0.347412	0.00474375	-0.00738766	0.0108906	0	0	0
263.205	0.853821	0.37677	-0.342407	-0.00441924	-0.010442	0.0115014	0	0	0
263.22	0.857178	0.373596	-0.337524	-0.0141931	-0.0183832	0.0121123	0	0	0
263.225	0.858215	0.374939	-0.33667	-0.0148039	-0.0220484	0.013334	0	0	0
263.23	0.85791	0.376343	-0.337585	-0.0117496	-0.0263245	0.0121123	0	0	0
263.245	0.858826	0.377869	-0.345459	-0.0031975	-0.028768	0.0151666	0	0	0
263.26	0.855774	0.373169	-0.346619	0.00352201	-0.0348766	0.0169992	0	0	0
263.275	0.856995	0.370972	-0.344666	-0.00991702	-0.0318223	0.0163884	0	0	0
263.3	0.862183	0.367065	-0.340454	-0.0123605	-0.0367092	0.0163884	0	0	0
263.32	0.857361	0.368958	-0.34729	-0.0129714	-0.0281571	0.0115014	0	0	0
263.345	0.856689	0.369995	-0.34491	-0.0050301	-0.0281571	0.000505857	0	0	0
263.36	0.850037	0.365295	-0.347961	-0.0203017	-0.0312114	-0.013544	0	0	0
263.375	0.850891	0.37323	-0.346252	-0.0184691	-0.0299897	-0.0239288	0	0	0
263.39	0.845154	0.380737	-0.351563	0.00596548	-0.0312114	-0.0379787	0	0	0
263.405	0.848694	0.379883	-0.3573	0.031011	-0.0385418	-0.0453091	0	0	0
263.42	0.845642	0.377869	-0.368774	0.0346762	-0.0385418	-0.0428656	0	0	0
263.435	0.849182	0.390808	-0.377808	0.0395631	-0.0336549	-0.0330917	0	0	0
263.455	0.848755	0.380127	-0.37146	0.0572782	-0.0183832	-0.0239288	0	0	0
263.47	0.852905	0.374329	-0.36499	0.0383413	-0.00922026	-0.0153766	0	0	0
263.485	0.852661	0.371338	-0.367615	0.0120741	0.00177532	-0.00987885	0	0	0
263.5	0.856934	0.367432	-0.360168	-0.00747356	0.00727311	-0.0117115	0	0	0
263.515	0.859741	0.367676	-0.352417	0.00718721	0.0158252	-0.013544	0	0	0
263.53	0.868164	0.345154	-0.340759	0.0200154	0.0188795	-0.0245396	0	0	0
263.54	0.878479	0.327393	-0.33844	0.0322327	0.00788397	-0.0349243	0	0	0
263.555	0.893433	0.292419	-0.311401	0.0322327	-0.00860939	-0.0514177	0	0	0
263.565	0.910461	0.254822	-0.294678	0.0132959	-0.0415961	-0.0673002	0	0	0
263.585	0.9328	0.176819	-0.277161	-0.0300756	-0.105126	-0.132052	0	0	0
263.6	0.95636	0.0699463	-0.269897	-0.0795557	-0.15033	-0.243229	0	0	0
263.61	0.950073	-0.00756836	-0.237305	-0.189511	-0.193091	-0.348909	0.0522228	-0.00466892	-0.0106125
263.62	0.931335	-0.0454712	-0.209473	-0.319626	-0.271892	-0.480856	0.0678436	-0.00543996	-0.0160688
263.645	0.901978	-0.0654297	-0.193237	-0.531596	-0.428885	-0.862647	0.0824428	-0.00630574	-0.0228238
263.665	0.880554	-0.0725098	-0.233887	-0.420419	-0.569995	-1.30369	0.0957334	-0.00510872	-0.0295863
263.675	0.831848	-0.0592041	-0.278503	-0.335508	-0.613366	-1.49428	0.106531	-0.00169087	-0.0372759
263.695	0.778015	0.020874	-0.407532	-0.262815	-0.625584	-1.85958	0.11181	0.0062787	-0.0437109
263.705	0.737427	0.0212402	-0.486633	-0.419197	-0.619475	-2.02635	0.115801	0.0175492	-0.0501833
263.72	0.629639	0.0841675	-0.63678	-0.888342	-0.563275	-2.25847	0.114569	0.0346772	-0.0569721
263.74	0.415771	0.404785	-0.792908	-0.967754	-0.274336	-2.53398	0.0966896	0.0546639	-0.0620782
263.76	0.242371	0.62561	-0.96106	-0.374604	0.251619	-2.80764	0.0679323	0.0788833	-0.0631341
263.78	0.22644	0.751892	-1.14404	0.168456	0.996264	-2.93043	0.0361058	0.106708	-0.0556772
263.79	0.15863	0.771484	-1.20203	0.100039	1.36278	-2.92371	0.00344913	0.135797	-0.0483357
263.805	0.176392	0.860291	-1.15234	-0.366662	1.82215	-2.83208	-0.0285219	0.159189	-0.0386919
263.825	0.052124	1.04913	-0.983276	-1.20049	2.4825	-2.53275	-0.0665075	0.17285	-0.0310049
263.84	0.000976563	1.27496	-0.857849	-1.24997	2.92293	-2.20411	-0.10954	0.177314	-0.0200295
263.845	-0.0165405	1.41656	-0.814453	-1.03923	3.0561	-2.07888	-0.154729	0.177245	-0.00599312
263.855	-0.0221558	1.66315	-0.753601	-0.377658	3.33527	-1.83148	-0.204271	0.169846	0.014877
