0.655,0.0898438,0.0322266,-0.731873,0.741532,0.222066,-1.6987,0.413577,-0.318207,-0.983171
0.665,0.149719,0.00476074,-0.796753,0.80323,0.131047,-1.65167,0.424545,-0.326265,-0.991737
0.67,0.177979,-0.00012207,-0.822449,0.798343,0.089508,-1.63212,0.436607,-0.33476,-0.998348
0.685,0.203857,0.0195923,-0.845093,0.747641,-0.0351085,-1.57775,0.450331,-0.342614,-1.00189
0.72,0.151733,0.0268555,-0.645935,0.691441,-0.402849,-1.3328,0.455594,-0.343495,-1.00157
0.735,0.271667,-0.013855,-0.737061,0.813614,-0.548846,-1.26682,0.464891,-0.347461,-0.993873
0.755,0.318115,0.0355225,-0.946167,0.869203,-0.686902,-1.27599,0.483155,-0.354363,-0.981326
0.77,0.30603,0.0791626,-0.983582,0.921738,-0.722943,-1.2992,0.502425,-0.359533,-0.966792
0.785,0.352295,0.0108032,-0.894531,0.904633,-0.784029,-1.2601,0.514359,-0.362859,-0.946857
0.8,0.512329,0.0442505,-0.924622,0.57721,-0.844505,-1.32547,0.526372,-0.3627,-0.917441
0.815,0.313538,0.155273,-1.04706,0.474584,-0.876881,-1.36151,0.544733,-0.363288,-0.895607
0.835,0.317749,0.106873,-1.25525,0.498408,-0.725386,-1.36639,0.56737,-0.370226,-0.868196
0.845,0.00915527,0.0960083,-1.15735,0.343248,-0.689956,-1.26377,0.586709,-0.378245,-0.855783
0.87,0.579285,0.289917,-0.916138,0.119671,-0.644752,-0.874036,0.591785,-0.363236,-0.819181
0.875,0.472534,0.292114,-0.921204,0.177093,-0.631313,-0.89114,0.59768,-0.350377,-0.788484
0.885,0.374329,0.249695,-0.966431,0.281551,-0.604435,-0.904579,0.603836,-0.341966,-0.761223
0.895,0.388855,0.181213,-0.973267,0.320646,-0.59344,-0.888086,0.606328,-0.336179,-0.73312
0.91,0.426819,0.115601,-0.922363,0.24551,-0.601992,-0.865484,0.602208,-0.330691,-0.704346
0.93,0.425781,0.113647,-0.793945,-0.0495384,-0.696676,-0.814782,0.591513,-0.32185,-0.67909
0.945,0.427979,0.0967407,-0.864929,-0.180264,-0.735771,-0.809285,0.581241,-0.31522,-0.651969
0.965,0.405334,0.112427,-1.17041,-0.358025,-0.675906,-0.770189,0.57972,-0.315104,-0.616268
0.98,0.329102,0.0853882,-1.18671,-0.455153,-0.607489,-0.720098,0.578284,-0.317222,-0.583615
0.99,0.348999,0.0742188,-1.0799,-0.510742,-0.558009,-0.676116,0.571658,-0.316651,-0.554781
1.005,0.409729,0.0802002,-0.958557,-0.546783,-0.517692,-0.630301,0.5585,-0.311754,-0.528636
1.01,0.41394,0.102417,-0.946167,-0.552281,-0.513416,-0.600368,0.545581,-0.305721,-0.503786
1.025,0.402527,0.151611,-1.00891,-0.483253,-0.467601,-0.53806,0.535035,-0.299243,-0.477471
1.06,0.22467,0.0123901,-0.970642,-0.0770274,-0.299002,-0.294325,0.522859,-0.298456,-0.458453
1.08,0.158325,0.0571289,-0.962952,0.0506435,-0.240359,-0.208804,0.512917,-0.295628,-0.441367
1.085,0.152405,0.0886841,-0.954529,0.0860737,-0.237305,-0.183758,0.503917,-0.291294,-0.425255
1.09,0.147583,0.109924,-0.952637,0.120893,-0.242803,-0.155048,0.495641,-0.286077,-0.409831
1.095,0.142517,0.110657,-0.953064,0.152047,-0.246468,-0.131224,0.487591,-0.280937,-0.395083
1.105,0.139526,0.0697021,-0.9646,0.200306,-0.242803,-0.0964045,0.478483,-0.277436,-0.38047
1.13,0.153381,0.00622559,-0.952026,0.140441,-0.201875,-0.0469244,0.465926,-0.274706,-0.36626
1.175,0.0778809,0.00982666,-0.985229,0.370126,-0.12063,-0.0279876,0.454735,-0.270526,-0.351337
1.19,0.150146,-0.0853271,-0.962891,0.258338,-0.0815343,0.0104969,0.438103,-0.267848,-0.336795
1.2,0.172974,-0.0491333,-0.936584,0.264446,-0.0564888,-0.0188246,0.421658,-0.262447,-0.32358
1.22,0.169861,-0.0106812,-0.959778,0.053087,-0.0430498,-0.0200463,0.406791,-0.255272,-0.309754
1.23,0.182495,-0.0117798,-0.969666,-0.0635883,-0.0332759,-0.026155,0.391953,-0.248058,-0.295879
1.25,0.249451,-0.0134277,-0.981689,-0.122842,0.0204803,-0.0206572,0.374914,-0.239595,-0.28099
1.27,0.149414,0.00836182,-0.960571,-0.299993,0.0223128,-0.0194355,0.36233,-0.232467,-0.269294
1.29,0.160278,0.0576782,-0.944702,-0.333591,0.0174259,-0.0133268,0.350181,-0.22323,-0.258584
1.315,0.169434,-0.00811768,-0.981628,-0.404451,0.0388062,0.0178273,0.336351,-0.217234,-0.246584
1.32,0.17627,-0.034668,-0.980469,-0.423999,0.0412497,-0.000498646,0.322154,-0.212468,-0.235192
1.33,0.176941,-0.0355225,-0.961914,-0.468592,0.0412497,-0.0243224,0.308205,-0.207722,-0.225226
1.34,0.168152,0.0317993,-0.953735,-0.511964,0.0406388,-0.0316528,0.296596,-0.2005,-0.216093
1.36,0.17218,0.121948,-0.935181,-0.650019,-0.0051761,-0.0249333,0.286619,-0.190098,-0.207919
1.38,0.150024,0.207214,-0.975952,-0.752645,-0.131014,0.0703617,0.279349,-0.178322,-0.197956
1.4,0.160034,0.204956,-0.976807,-0.126507,-0.165223,0.0660857,0.271156,-0.167264,-0.188226
1.425,0.180969,0.0247803,-0.976746,0.158156,-0.263572,-0.00477471,0.257772,-0.163066,-0.179639
1.435,0.180664,-0.00567627,-0.988525,0.00238514,-0.319772,-0.0182137,0.244287,-0.160159,-0.171027
1.445,0.175598,-0.0195923,-0.983032,-0.17049,-0.365587,-0.016992,0.231145,-0.157755,-0.163196
1.455,0.173828,0.00811768,-0.949646,-0.379406,-0.405293,-0.0114942,0.218946,-0.153883,-0.157259
1.46,0.167297,0.0414429,-0.974792,-0.431329,-0.423619,-0.00538557,0.208479,-0.149112,-0.150321
1.48,0.120056,0.159058,-0.918823,-0.378795,-0.414456,0.0159947,0.202155,-0.140378,-0.146303
1.495,0.141541,0.175171,-0.970703,-0.0996294,-0.454773,0.0410402,0.195326,-0.131397,-0.13964
1.515,0.105042,0.185974,-0.985962,0.0903498,-0.426673,0.0764704,0.189937,-0.123253,-0.132766
1.525,0.106567,0.127075,-0.964111,0.197862,-0.412012,0.0789139,0.182941,-0.117594,-0.127608
1.53,0.09729,0.0870361,-0.962463,0.21069,-0.377193,0.0929638,0.175594,-0.113997,-0.123077
1.535,0.101318,0.0585938,-0.959839,0.198473,-0.362532,0.0978507,0.167653,-0.111518,-0.119016
1.55,0.10083,0.0272827,-0.956726,0.124558,-0.324659,0.108846,0.159183,-0.109979,-0.115439
1.605,0.0812378,0.11438,-0.967957,0.120893,-0.157282,0.0697509,0.153241,-0.104613,-0.111133
1.625,0.0983887,0.0535889,-0.971191,0.0830194,-0.118797,0.0502032,0.145316,-0.101375,-0.107066
1.63,0.098877,0.0474854,-0.972046,0.0451457,-0.111467,0.0422619,0.13761,-0.0984772,-0.103181
1.64,0.103638,0.0285034,-0.97644,-0.0403754,-0.11391,0.0312664,0.129618,-0.0963014,-0.0993261
1.645,0.100891,0.0309448,-0.973389,-0.0770274,-0.109023,0.023936,0.122187,-0.0941146,-0.0958151
1.65,0.100281,0.0291138,-0.969543,-0.117955,-0.104136,0.0202708,0.115086,-0.0920527,-0.0926775
1.675,0.0500488,0.159546,-0.967102,-0.301826,-0.0833669,-0.0047747,0.112962,-0.0861849,-0.0894497
1.72,0.083313,0.11615,-0.978333,0.057363,0.000321693,-0.012716,0.108264,-0.0816503,-0.0858822
1.74,0.0916748,0.0562744,-0.962158,0.00360687,0.012539,-0.0414266,0.102013,-0.0794096,-0.083549
1.745,0.0906372,0.0606689,-0.960388,0.00116341,0.0204803,-0.0481462,0.0962457,-0.0770693,-0.0814011
1.75,0.0962524,0.0586548,-0.960754,-0.010443,0.0345302,-0.0573091,0.0905035,-0.074767,-0.0793236
1.76,0.0940552,0.0704346,-0.968689,-0.0257147,0.044304,-0.0609743,0.0854862,-0.0721482,-0.0769116
1.78,0.0792236,0.123108,-0.965576,-0.0721404,0.0333084,-0.0414266,0.082516,-0.0678895,-0.0745842
1.805,0.0811157,0.123169,-0.972046,0.0133807,0.0229237,-0.00172038,0.07951,-0.0639153,-0.0720418
1.82,0.0915527,0.0617065,-0.968811,-0.00861044,0.0204803,-0.0114942,0.0747416,-0.0623913,-0.0700492
1.83,0.0884399,0.0831299,-0.966309,-0.0159408,0.025978,-0.012716,0.070888,-0.060055,-0.0681856
1.845,0.0809326,0.139648,-0.963257,0.016435,0.025978,-0.0163811,0.068858,-0.0556697,-0.0663112
1.855,0.0805664,0.150635,-0.9646,0.0689695,0.0314758,-0.0188246,0.0671628,-0.051114,-0.0644051
1.86,0.0841064,0.137451,-0.964844,0.0970693,0.035141,-0.0224898,0.0650609,-0.0472826,-0.0626341
1.865,0.0876465,0.121765,-0.96698,0.11845,0.0388062,-0.0237115,0.0625299,-0.0442415,-0.0609125
1.88,0.0878906,0.0977783,-0.977173,0.136165,0.030865,-0.0200463,0.059593,-0.0423427,-0.0589004
1.93,0.0855103,0.0550537,-0.980835,0.0353719,-0.0033435,-0.00233124,0.0560742,-0.0418386,-0.0570123
1.95,0.0871582,0.0784302,-0.96875,-0.0348777,-0.00945215,-0.0163811,0.0531991,-0.0402136,-0.055701
1.96,0.0862427,0.107422,-0.963684,-0.0281581,-0.00700869,-0.0176029,0.0511754,-0.0374571,-0.054578
1.97,0.0842285,0.127258,-0.963135,0.0280415,0.00398689,-0.0200463,0.0497806,-0.0340904,-0.0534544
1.975,0.0822144,0.132263,-0.963135,0.0561413,0.00459775,-0.0182137,0.0486409,-0.030753,-0.0523714
1.99,0.081665,0.125732,-0.966919,0.114784,0.0192585,-0.0200463,0.0473908,-0.0279283,-0.0511876
2.02,0.0863037,0.0924683,-0.97229,0.137997,0.0400279,-0.026155,0,0,0
2.045,0.092041,0.0588989,-0.979675,0.0701912,0.0235346,-0.0426484,0,0,0
2.065,0.090332,0.0914917,-0.969482,0.0158242,-0.000900037,-0.0408158,0,0,0
2.075,0.0919189,0.0946045,-0.967712,0.0317067,-0.00273263,-0.044481,0,0,0
2.085,0.0844727,0.0928345,-0.975098,0.0408697,0.00215429,-0.0475353,0,0,0
2.095,0.09375,0.0786133,-0.96875,0.0359827,-0.000900037,-0.0512005,0,0,0
2.11,0.0900879,0.0772095,-0.973999,0.0188785,-0.00395436,-0.0505896,0,0,0
2.125,0.0899048,0.0849609,-0.970703,-0.00311265,-0.00945215,-0.0512005,0,0,0
2.15,0.0824585,0.0975342,-0.964417,0.0341501,0.00337602,-0.0426484,0,0,0
2.17,0.0928955,0.0897827,-0.966003,0.0115481,0.00398689,-0.0365397,0,0,0
2.175,0.0900879,0.0968018,-0.963135,0.0170459,0.00398689,-0.0340962,0,0,0
2.19,0.0880127,0.0800781,-0.970398,0.0231546,0.0162042,-0.0310419,0,0,0
2.2,0.0883179,0.0787354,-0.970764,0.0133807,0.0180368,-0.0285985,0,0,0
2.215,0.0907593,0.0844727,-0.972473,0.0158242,0.012539,-0.0206572,0,0,0
2.235,0.0871582,0.0857544,-0.972412,0.0408697,0.00704121,-0.00905076,0,0,0
2.26,0.0907593,0.0704346,-0.968445,-0.0299907,0.00337602,-0.016992,0,0,0
2.28,0.0888672,0.103027,-0.970337,-0.00983217,0.000321693,-0.00782903,0,0,0
2.29,0.0900879,0.0930176,-0.968567,0.0103264,0.00459775,-0.0066073,0,0,0
2.31,0.0881348,0.0828247,-0.970459,0.0262089,0.00704121,0.00133395,0,0,0
2.315,0.0887451,0.0760498,-0.971619,0.0323175,0.00948467,0.000723085,0,0,0
2.34,0.0892944,0.0790405,-0.977417,-0.0134974,0.00887381,-0.00905076,0,0,0
2.35,0.0887451,0.0861816,-0.972168,-0.0489276,0.00459775,-0.00782903,0,0,0
2.36,0.0838623,0.0953369,-0.967346,-0.0727513,0.00520862,-0.00599643,0,0,0
2.37,0.0869141,0.100586,-0.970215,-0.0721404,0.0131499,-0.00599643,0,0,0
2.38,0.0858765,0.0955811,-0.966797,-0.0629775,0.0192585,-0.00905076,0,0,0
2.385,0.0827637,0.0969849,-0.967041,-0.0489276,0.0235346,-0.0066073,0,0,0
2.39,0.0864258,0.0942383,-0.963074,-0.0318233,0.0284215,-0.00782903,0,0,0
2.42,0.0928345,0.0884399,-0.973572,0.0378153,0.0418605,-0.0121051,0,0,0
2.465,0.0943604,0.0704956,-0.970215,-0.0110539,0.0357519,-0.0310419,0,0,0
2.485,0.0917358,0.0909424,-0.969482,-0.0593123,0.0369736,-0.0340962,0,0,0
2.5,0.0932007,0.0935059,-0.968994,-0.0709187,0.0363628,-0.0304311,0,0,0
2.515,0.0968018,0.101807,-0.969727,-0.0556471,0.0296432,-0.0224898,0,0,0
2.53,0.0951538,0.090271,-0.971436,-0.00799957,0.0339193,-0.0176029,0,0,0
2.545,0.0997314,0.0780029,-0.974365,-0.00128005,0.0284215,-0.0231007,0,0,0
2.555,0.0997314,0.0683594,-0.974854,-0.0244929,0.0229237,-0.0279876,0,0,0
2.575,0.101807,0.0602417,-0.977051,-0.0800817,0.0168151,-0.039594,0,0,0
2.595,0.104187,0.0498657,-0.962524,-0.105738,0.0406388,-0.0634178,0,0,0
2.615,0.0979004,0.0307617,-0.976257,-0.197979,0.0375845,-0.0793003,0,0,0
2.62,0.0997314,0.0712891,-0.974792,-0.221192,0.0290324,-0.0701373,0,0,0
2.625,0.0921021,0.117249,-0.971558,-0.238296,0.0229237,-0.0542548,0,0,0
2.63,0.0825806,0.136597,-0.967041,-0.228522,0.021702,-0.044481,0,0,0
2.64,0.0949707,0.128601,-0.96405,-0.195535,0.0204803,-0.0255441,0,0,0
2.69,0.0786133,0.250854,-0.952026,0.0304849,0.0229237,0.119842,0,0,0
2.715,0.0960693,0.136536,-0.967957,0.395783,0.0357519,0.13939,0,0,0
2.725,0.108276,0.0453491,-0.979187,0.390285,0.0498018,0.121674,0,0,0
2.74,0.11499,-0.0020752,-0.971863,0.255894,0.0418605,0.0758595,0,0,0
2.76,0.114868,0.00146484,-0.972046,0.053087,0.0247563,0.0111078,0,0,0
2.77,0.109131,0.0203857,-0.973877,-0.0794708,0.0113173,-0.0121051,0,0,0
2.785,0.105164,0.0639648,-0.973267,-0.171101,0.0131499,-0.0285985,0,0,0
2.805,0.0966187,0.170654,-0.969482,-0.186372,0.00215429,-0.0108834,0,0,0
2.815,0.0959473,0.178345,-0.965698,-0.0819143,0.00581948,-0.000498646,0,0,0
2.83,0.0994263,0.114563,-0.966919,0.0298741,0.0296432,-0.000498647,0,0,0
2.845,0.105896,0.0689087,-0.969299,0.00421774,0.0271998,0.000723084,0,0,0
2.85,0.105164,0.0598145,-0.975464,-0.0232712,0.0210911,0.00438828,0,0,0
2.855,0.104492,0.0681152,-0.9776,-0.051371,0.0149825,0.00988607,0,0,0
2.88,0.100098,0.11499,-0.964417,-0.0855795,0.0107064,0.0269903,0,0,0
2.915,0.100708,0.0933838,-0.970093,-0.0299907,0.0516344,0.0123295,0,0,0
2.935,0.100098,0.154236,-0.968201,-0.0611449,0.0339193,0.037375,0,0,0
2.945,0.0997925,0.143738,-0.96405,-0.0171626,0.0296432,0.0440945,0,0,0
2.96,0.118164,0.0817871,-0.969849,0.0604174,0.0320867,0.0227142,0,0,0
2.965,0.115479,0.0695801,-0.968201,0.0640825,0.035141,0.0117187,0,0,0
2.97,0.114014,0.071167,-0.971802,0.0524761,0.0388062,0.00194482,0,0,0
2.99,0.113464,0.0723267,-0.968994,-0.0574797,0.000932558,-0.0218789,0,0,0
3.025,0.111633,0.0509644,-0.971619,-0.121621,-0.00212177,-0.0597526,0,0,0
3.045,0.125122,0.0065918,-0.978638,-0.227911,-0.010063,-0.0701373,0,0,0
3.06,0.124634,-0.000244141,-0.983459,-0.457597,-0.0149499,-0.0554765,0,0,0
3.065,0.114197,0.0255737,-0.998596,-0.557778,0.00520862,-0.0414266,0,0,0
3.07,0.127808,0.00708008,-0.982544,-0.623752,0.00704121,-0.0249333,0,0,0
3.085,0.156799,0.00708008,-0.980225,-0.661626,0.139599,-0.0200463,0,0,0
3.11,0.155334,0.236328,-0.942566,-0.562055,0.269102,-0.0420375,0,0,0
3.13,0.268677,0.0527954,-0.978027,0.256505,0.288039,-0.116563,0,0,0
3.14,0.242065,0.0726318,-0.981323,0.459923,0.319193,-0.166654,0,0,0
3.15,0.223816,0.0307007,-0.989868,0.6273,0.320415,-0.221021,0,0,0
3.16,0.220886,0.0172729,-0.985474,0.749474,0.301478,-0.26256,0,0,0
3.18,0.205261,0.0106812,-0.968506,0.915629,0.195188,-0.326701,0,0,0
3.185,0.203979,0.0131226,-0.969971,0.916851,0.166477,-0.343194,0,0,0
3.215,0.118591,0.0838623,-0.966614,0.582097,-0.0613757,-0.308986,0,0,0
3.245,0.0409546,0.175171,-0.959412,0.214355,-0.319772,-0.189256,0,0,0
3.265,0.0211182,0.201965,-0.947327,0.0518652,-0.447443,-0.0976263,0,0,0
3.28,0.0212402,0.18042,-0.960571,-0.0977968,-0.491425,-0.0408158,0,0,0
3.285,0.0180054,0.184692,-0.96405,-0.127118,-0.487149,-0.0267659,0,0,0
3.295,0.0133057,0.208679,-0.966064,-0.175988,-0.481651,-0.000498646,0,0,0
3.3,0.0109863,0.221558,-0.967224,-0.1992,-0.474932,0.0123295,0,0,0
3.32,-0.00921631,0.277954,-0.959351,-0.20592,-0.430949,0.0819682,0,0,0
3.35,0.0453491,0.312988,-0.947388,-0.00189092,-0.26907,0.111901,0,0,0
3.37,0.0480957,0.145447,-0.956726,0.191143,-0.193323,0.111901,0,0,0
3.38,0.0558472,0.118225,-0.965698,0.262614,-0.153006,0.096629,0,0,0
3.39,0.0619507,0.0935059,-0.966187,0.338361,-0.0931407,0.0697509,0,0,0
3.395,0.0626831,0.083313,-0.969727,0.359131,-0.0766473,0.0581444,0,0,0
3.41,0.0823975,0.0220337,-0.96698,0.326755,-0.0338868,0.0123295,0,0,0
3.44,0.0458374,-0.0137329,-1.01154,-0.00433438,0.044304,-0.0273767,0,0,0
3.455,0.0479126,0.0827637,-0.979065,-0.0128865,0.123106,-0.0750242,0,0,0
3.475,0.0651245,0.124756,-0.969116,0.0524761,0.114554,-0.0756351,0,0,0
3.48,0.0556641,0.127747,-0.975708,0.0811868,0.115164,-0.0707482,0,0,0
3.485,0.0599365,0.129272,-0.980713,0.0989019,0.121884,-0.0676939,0,0,0
3.49,0.0701904,0.114197,-0.982361,0.196029,0.132879,-0.0744134,0,0,0
3.505,0.0651245,0.0980225,-0.976807,0.340194,0.16159,-0.0780786,0,0,0
3.55,0.0945435,0.0103149,-0.982971,0.378067,0.18297,-0.145885,0,0,0
3.57,0.0936279,0.0367432,-0.976318,0.291325,0.109056,-0.146495,0,0,0
3.59,0.0882568,0.0929565,-0.974792,0.321868,0.0864537,-0.111065,0,0,0
3.595,0.0886841,0.101379,-0.97821,0.376846,0.0815668,-0.0909067,0,0,0
3.61,0.0795898,0.0900879,-0.989563,0.582097,0.132879,-0.071359,0,0,0
3.62,0.0925903,0.0776978,-0.989197,0.693274,0.135323,-0.0536439,0,0,0
3.63,0.0953369,0.0733643,-0.966858,0.728093,0.0956167,-0.0133268,0,0,0
3.64,0.0970459,0.0390625,-0.997681,0.741532,0.0583539,0.0202708,0,0,0
3.655,0.160706,-0.106934,-0.930176,0.659676,-0.0491584,0.0593662,0,0,0
3.67,0.125549,-0.181641,-0.985352,0.381733,-0.0399954,0.0422619,0,0,0
3.68,0.121887,-0.127075,-0.995117,0.311483,0.00276515,0.0343207,0,0,0
3.685,0.112061,-0.0921021,-1.00195,0.279718,0.0149825,0.0349315,0,0,0
3.69,0.0958252,-0.0463867,-1.0033,0.246731,0.0278106,0.0349316,0,0,0
3.7,0.0846558,0.024231,-1.00952,0.280329,0.0583539,0.046538,0,0,0
3.75,0.0814209,-0.0131836,-0.953491,0.615083,-0.0497693,0.116788,0,0,0
3.785,0.0969849,-0.0615234,-0.920349,0.312094,-0.200653,0.118009,0,0,0
3.805,0.108887,-0.100891,-0.945862,0.375013,-0.227531,0.105181,0,0,0
3.815,0.101257,-0.0869751,-0.968628,0.357298,-0.233029,0.096629,0,0,0
3.82,0.0974121,-0.0762329,-0.968201,0.351189,-0.234251,0.0892986,0,0,0
3.83,0.104614,-0.0879517,-0.968933,0.37257,-0.230585,0.0740269,0,0,0
3.845,0.106689,-0.126587,-0.967773,0.38723,-0.209205,0.0459271,0,0,0
3.875,0.0829468,-0.0817871,-0.989502,0.112952,-0.24097,-0.00110951,0,0,0
3.89,0.0701904,-0.067627,-0.983459,0.120282,-0.253798,0.00561001,0,0,0
3.91,0.0620728,-0.114563,-0.968872,0.162432,-0.238527,0.0123295,0,0,0
3.915,0.0548706,-0.116943,-0.968262,0.18198,-0.220201,0.0141621,0,0,0
3.925,0.0421753,-0.103943,-0.974548,0.247953,-0.152395,0.00988607,0,0,0
3.93,0.0447388,-0.105469,-0.973389,0.279718,-0.12796,0.00805347,0,0,0
3.94,0.0501099,-0.113098,-0.965027,0.299877,-0.0992494,0.00622087,0,0,0
3.98,0.0605469,-0.141235,-0.978149,0.303542,-0.0430498,0.0502032,0,0,0
4,0.0422363,-0.148438,-0.980347,0.283383,0.0155933,0.0447054,0,0,0
4.02,0.0513306,-0.146362,-0.981506,0.381733,0.190912,-0.00172038,0,0,0
4.025,0.0549927,-0.144043,-0.987854,0.388452,0.200075,-0.0066073,0,0,0
4.04,0.050354,-0.116272,-0.998352,0.371959,0.187857,-0.0218789,0,0,0
4.045,0.0457764,-0.0852661,-1.02673,0.353022,0.190301,0.00561001,0,0,0
4.065,-0.0812378,0.0685425,-1.13702,0.670061,0.306976,0.0092752,0,0,0
4.1,-0.238525,0.130432,-1.36804,0.759247,0.680826,0.383736,0,0,0
4.12,-0.39502,0.323486,-1.54077,0.136776,1.06323,0.863265,0.0660244,0.0257455,0.0277911
4.14,-0.229126,0.336304,-1.42297,-0.681784,1.43463,1.4723,0.0907869,0.0375045,0.0431
4.145,-0.194641,0.348694,-1.37769,-0.821061,1.52077,1.6244,0.112974,0.0491597,0.0556093
4.15,-0.176697,0.368958,-1.32117,-0.882148,1.60079,1.76246,0.133537,0.0605829,0.0648178
4.16,-0.162292,0.455811,-1.2428,-0.723934,1.77244,2.09782,0.154547,0.0735696,0.0696297
4.17,-0.14624,0.459595,-1.17035,-0.6152,1.81581,2.43014,0.173794,0.0846687,0.0710309
4.205,0.0811768,0.134644,-0.688477,-1.40383,1.33384,3.72578,0.171141,0.0850988,0.0517305
4.22,0.130493,-0.132019,-0.66626,-1.50829,0.950217,4.08802,0.157784,0.0771625,0.0329608
4.245,0.310486,-0.952087,-0.48877,-1.25294,0.575757,4.04526,0.108346,0.0533984,0.0122662
4.26,0.61969,-1.60602,-0.540222,-0.761197,0.453584,3.27252,0,0,0
4.265,0.735718,-1.79016,-0.324158,-0.193703,0.317361,2.6983,-0.0641464,0.00228553,-0.0155042
4.27,0.775269,-1.93982,-0.210571,0.094015,0.251998,2.25298,-0.158677,-0.0213694,-0.0359642
4.275,0.768066,-2.1131,-0.117371,0.272999,0.201907,1.73558,-0.256463,-0.0475292,-0.0584816
4.295,0.839417,-3.34686,-0.398865,-0.459429,-0.000289173,-1.08112,-0.398398,-0.108396,-0.0604898
4.335,-0.0524292,-0.646729,-0.495361,-0.386125,-0.196377,-5.87764,-0.392206,-0.129331,-0.0796392
4.35,-0.754089,1.09406,-1.17725,0.701826,-0.0314433,-5.75058,-0.297386,-0.104684,-0.083123
4.37,-1.68457,3.1814,-2.02142,0.0402588,-0.296559,-2.19717,-0.103008,-0.0213003,-0.0662484
4.375,-1.73871,3.42206,-1.81506,-0.41789,-0.397352,-1.01515,0.0876682,0.0672222,-0.0613775
4.385,-1.44897,3.67957,-1.37732,-1.04891,-0.538462,1.27621,0.260846,0.168213,-0.0743456
4.39,-1.20819,3.70044,-1.22534,-1.22118,-0.587331,2.2878,0.416098,0.270246,-0.0907757
4.415,-0.173523,1.57233,-0.950317,0.409222,-0.725997,5.01287,0.463714,0.306332,-0.0998294
4.435,0.413879,-1.16687,-0.425171,0.815447,-0.583666,4.85527,0.389592,0.268955,-0.110622
4.455,0.773132,-2.8183,-0.652161,-0.3116,-0.449275,3.01107,0.245903,0.201615,-0.0923538
4.46,0.832092,-2.98413,-0.685486,-0.55167,-0.368641,2.39287,0.100783,0.136719,-0.0717512
4.465,0.871582,-3.07214,-0.69104,-0.635358,-0.280066,1.51323,-0.0422217,0.0751412,-0.0512488
4.47,0.969727,-3.20233,-0.679565,-0.474701,-0.0338868,0.516904,-0.186389,0.0171272,-0.0308617
4.475,1.02893,-3.24384,-0.677429,-0.254789,0.0815668,-0.29066,-0.326667,-0.0370807,-0.0110366
4.525,-0.742065,-0.0759277,-0.922607,-1.04219,-0.0705387,-4.99616,-0.280858,-0.0595523,-0.0155147
4.555,-1.27777,3.65558,-1.46765,0.760469,-0.186603,-1.17031,-0.0977229,0.0515358,-0.0163464
4.58,-0.551453,2.58209,-0.906006,0.792845,-0.760206,3.49732,0.01895,0.127553,-0.0387904
4.59,-0.357239,1.98737,-0.94397,0.414719,-0.821903,4.47898,0.105083,0.181879,-0.0538542
4.605,-0.0562134,0.358337,-0.767395,0.486191,-0.736993,4.9188,0.117594,0.186052,-0.065254
4.61,0.115479,-0.273254,-0.66095,0.505738,-0.691178,4.84672,0.09967,0.176473,-0.0780775
4.615,0.319214,-1.06604,-0.598328,0.441597,-0.660024,4.66163,0.0452727,0.15203,-0.0885176
