1.52,-0.0623169,-0.160522,-1.00098,0.0287966,-0.0486306,-1.83439,0.37461,-0.37757,-0.375558
1.525,-0.218506,0.153198,-0.981934,0.03124,-0.0700109,-2.05736,0.37294,-0.379183,-0.363843
1.535,-0.101501,0.127136,-1.00104,0.049566,-0.0993324,-3.08361,0.369955,-0.374328,-0.3499
1.55,-0.00921631,-0.0634155,-0.985718,0.0391813,-0.20318,-4.04695,0.357262,-0.364789,-0.334559
1.56,0.0344238,-0.135193,-0.986816,0.0654485,-0.0553501,-3.66943,0.34145,-0.35381,-0.318907
1.575,0.142639,0.0178833,-0.990234,0.0532312,0.165783,-2.46236,0.33255,-0.337192,-0.303949
1.585,-0.0550537,0.120789,-1.01794,0.117372,0.237254,-2.10928,0.330097,-0.329887,-0.290715
1.595,-0.163208,0.238892,-1.01288,0.207169,0.298341,-2.47824,0.333741,-0.3263,-0.279653
1.605,-0.160706,0.101074,-1.24304,0.188232,-0.278316,-3.24732,0.331984,-0.325084,-0.256938
1.615,-0.0847778,0.00134277,-1.16248,0.345225,-1.45118,-3.78611,0.323998,-0.319623,-0.237873
1.625,0.162537,-0.242493,-1.2627,1.2829,-1.5086,-4.03473,0.302764,-0.305954,-0.21185
1.635,0.229065,-0.223694,-1.42487,2.51319,-1.1097,-3.2852,0.284916,-0.289489,-0.178786
1.645,0.225525,-0.360535,-1.46344,3.40994,-0.755402,-2.75863,0.264216,-0.275718,-0.144433
1.655,0.216187,-0.341797,-1.30933,3.49424,-0.583749,-1.46298,0.246253,-0.261347,-0.119316
1.665,0.1745,0.00653076,-1.0777,2.51624,-0.0871151,-0.689629,0.243793,-0.242016,-0.11039
1.675,0.159668,0.0414429,-1.10419,1.58284,0.481601,-0.357929,0.243998,-0.223818,-0.101158
1.685,0.0223999,-0.0230103,-1.27338,1.08743,0.95441,-0.262023,0.24645,-0.214631,-0.0845863
1.695,-0.0596924,-0.198059,-1.44379,0.585295,1.10224,-0.838069,0.245263,-0.213973,-0.0594847
1.7,-0.0526123,-0.186646,-1.44666,0.142418,1.09552,-1.0983,0.244658,-0.213082,-0.0356314
1.715,0.106934,-0.183533,-1.35706,-1.27418,1.20792,-1.92785,0.239012,-0.206617,-0.0160744
1.725,0.147461,-0.0852661,-1.34894,-1.91803,1.44005,-2.251,0.235958,-0.198064,0.00164849
1.73,0.172852,-0.098938,-1.34827,-2.01027,1.45654,-2.33286,0.231388,-0.189965,0.0188475
1.735,0.155212,-0.155029,-1.30817,-1.74699,1.43272,-2.22107,0.224155,-0.184898,0.0334946
1.745,0.111572,-0.195129,-1.22369,-1.04694,1.37469,-1.78125,0.215314,-0.183485,0.0430747
1.76,0.170044,-0.151733,-1.15192,-0.31451,1.03199,-1.04882,0.206703,-0.178984,0.0490172
1.77,0.22406,-0.0320435,-1.08594,0.128368,0.844455,-0.555239,0.201689,-0.16938,0.0514029
1.78,0.258728,0.00549316,-1.14252,-0.00724449,0.64348,-0.0653244,0.198279,-0.158672,0.0565946
1.79,0.183411,0.105042,-1.1109,-0.48433,0.464496,0.0263054,0.200138,-0.149323,0.0586735
1.805,0.145081,0.043396,-0.992432,-1.0561,0.29773,-0.0720439,0.197739,-0.143206,0.0550024
1.815,0.156555,0.0101318,-0.966492,-0.960805,0.386306,-0.0341703,0.192951,-0.137862,0.0505828
1.825,0.18335,-0.0499268,-0.946777,-0.666368,0.500537,0.124044,0.184798,-0.133263,0.0459376
1.835,0.156982,-0.0743408,-0.914307,-0.198445,0.732666,0.342123,0.176424,-0.130471,0.0396941
1.84,0.159546,-0.0588989,-0.905579,-0.144078,0.721671,0.434974,0.169037,-0.127317,0.0333272
1.85,0.108215,0.00128174,-0.887878,-0.407361,0.306282,0.549206,0.165394,-0.124853,0.0256523
1.86,0.0476074,-0.0707397,-0.812073,-0.604671,-0.107885,0.439861,0.159273,-0.125932,0.0142027
1.875,0.0471191,-0.122375,-0.814148,0.192509,-0.876353,0.266986,0.151095,-0.127272,0.00373589
1.885,0.0553589,-0.0855713,-0.808533,0.639662,-2.2001,0.22728,0.14447,-0.126132,-0.00632421
1.895,0.0708008,-0.032959,-0.74823,0.533982,-2.60694,0.223004,0.139317,-0.121655,-0.0187473
1.905,0.057373,-0.00292969,-0.7771,0.241989,-2.65703,0.180854,0.13571,-0.116408,-0.0292652
1.915,0.0731201,-0.0881958,-0.819397,-0.0335117,-2.48232,0.336014,0.127987,-0.111973,-0.036745
1.925,-0.0385132,-0.217896,-0.841187,0.0379596,-2.16956,0.539432,0.11739,-0.114599,-0.0426935
1.935,-0.30249,-0.343811,-0.860474,0.561471,-2.3858,0.526604,0.107795,-0.129681,-0.0469423
1.945,-0.197815,-0.248352,-0.888611,0.130811,-1.50982,0.769729,0.100349,-0.135881,-0.0494993
1.95,-0.00933838,-0.0134277,-0.894104,0.0733897,-1.23554,0.339679,0.0991993,-0.127806,-0.0528
1.96,-0.0111084,-0.0341797,-0.752258,0.530928,-0.247162,-0.459333,0.0966276,-0.120849,-0.0628386
1.975,0.000793457,-0.0341187,-0.808716,0.238323,0.925089,-0.704901,0.0944625,-0.114081,-0.0695926
1.985,-0.0137329,-0.0479126,-0.774536,-0.136137,0.889659,-1.10196,0.0920257,-0.109016,-0.0776405
1.995,-0.0508423,-0.13446,-0.770569,-0.191115,0.799861,-1.26873,0.0869703,-0.10813,-0.085095
2,-0.104736,-0.174133,-0.753418,-0.277858,0.648367,-1.35547,0.0817462,-0.110666,-0.0929052
2.015,-0.0706177,-0.217712,-0.857788,-0.695079,0.264132,-1.40373,0.0746785,-0.112647,-0.0949021
2.02,-0.0424805,-0.188782,-0.90802,-0.618721,0.218928,-1.43122,0.0687448,-0.112568,-0.0944292
2.035,0.0615234,-0.158813,-0.919495,-0.241817,0.426012,-1.14533,0.0620501,-0.107724,-0.0933846
2.045,0.0239868,-0.122925,-0.842346,-0.428131,0.630041,-0.865558,0.0578099,-0.104138,-0.0964734
2.055,0.00140381,-0.151611,-0.843079,-0.593064,0.759544,-0.763544,0.0532427,-0.102775,-0.0993104
2.065,0.0141602,-0.150391,-0.903809,-0.39209,0.809635,-0.815467,0.0490937,-0.101217,-0.0989975
2.075,0.0294189,-0.154968,-0.925171,-0.0561137,0.716784,-0.893047,0.0449448,-0.0994488,-0.097581
2.085,0.041748,-0.139832,-0.935486,0.210224,0.695403,-0.830739,0.0416907,-0.0970037,-0.0957568
2.09,0.0485229,-0.121521,-0.936707,0.257871,0.738775,-0.781259,0.0393301,-0.0939789,-0.0940317
2.1,0.093811,-0.0786133,-0.929321,0.4338,0.722892,-0.844789,0.0378645,-0.0882895,-0.0927909
2.11,0.0291748,-0.0648193,-0.933167,0.671427,0.503592,-1.01583,0.0391461,-0.0851161,-0.0917971
2.12,0.0484009,-0.0281982,-0.943542,0.867515,0.176168,-0.996894,0.0415384,-0.0801394,-0.0904717
2.135,0.0551147,-0.0296631,-0.904236,0.45457,0.0118451,-0.904653,0.0432703,-0.075092,-0.0911057
2.145,0.0690918,-0.0705566,-0.878479,-0.0805483,-0.0846717,-0.895491,0.0425868,-0.0710197,-0.0926727
2.15,0.0574341,-0.0894165,-0.876709,-0.101318,-0.0895586,-0.898545,0.0414866,-0.068195,-0.094197
2.16,0.0830078,-0.131958,-0.889038,0.0300183,-0.129265,-0.925423,0.0381388,-0.0657925,-0.0946884
2.165,0.0829468,-0.125427,-0.890625,0.145472,-0.114604,-0.907708,0.0352577,-0.0632874,-0.0951122
2.175,0.093689,-0.0957642,-0.895569,0.439909,-0.00342657,-0.86678,0.0335246,-0.0595194,-0.0953879
2.185,0.0969238,-0.0577393,-0.961304,0.391651,0.256191,-0.725059,0.0338399,-0.0547178,-0.0926242
2.195,0.100464,-0.0151367,-1.00458,0.040403,0.410129,-0.520419,0.0359189,-0.0489903,-0.0880772
2.205,0.0938721,-0.0652466,-0.969543,0.00558368,0.292232,-0.397024,0.0359448,-0.045581,-0.0852316
2.215,0.0940552,-0.107666,-0.943604,0.0978244,0.238476,-0.19605,0.0342773,-0.0437437,-0.0835735
2.225,0.0808105,-0.113403,-0.91217,0.124092,0.143792,-0.208878,0.0327408,-0.042651,-0.0835802
2.24,0.0813599,-0.126465,-0.944824,0.267645,0.0607143,0.0672334,0.0312033,-0.0418339,-0.0819036
2.25,0.108398,-0.14325,-0.921753,0.212056,-0.0822282,0.0476857,0.028197,-0.0404337,-0.0811952
2.265,0.119812,-0.199463,-0.905762,-0.0591681,0.108362,0.157031,0.023019,-0.0404064,-0.0808829
2.27,0.115417,-0.200928,-0.913879,-0.0823809,0.165172,0.122822,0.0183393,-0.0405822,-0.080196
2.28,0.111328,-0.147156,-0.950134,0.0611724,0.188996,0.0171424,0.0164817,-0.0391989,-0.0781289
2.295,0.0650635,-0.0276489,-0.918396,0.409366,-0.0596262,-0.238199,0.0202765,-0.0356888,-0.0787353
2.305,0.0737915,-0.0373535,-0.965759,0.289025,-0.186075,-0.312725,0.0234782,-0.0322651,-0.0768715
2.315,0.102295,-0.0800171,-1.0213,0.0575072,-0.25999,-0.223539,0.0243091,-0.0292718,-0.0719549
2.325,0.116699,-0.10614,-1.00061,-0.0884896,-0.106052,-0.0659353,0.0234095,-0.0267824,-0.0680599
2.33,0.103333,-0.101624,-0.987366,-0.0616115,-0.0553501,-0.0518854,0.0230031,-0.0247952,-0.0651044
2.34,0.113647,-0.12561,-0.980225,0.0397922,-0.0382459,-0.0372246,0.0213651,-0.02329,-0.062448
2.345,0.118469,-0.119019,-0.9729,0.0691137,-0.0309155,0.00492511,0.0198622,-0.0214628,-0.0602986
2.36,0.131897,-0.108826,-0.943604,0.224884,-0.0663457,0.0953332,0.0182958,-0.0188427,-0.0596852
2.37,0.13855,-0.11969,-0.913208,0.336673,-0.0987216,0.135039,0.0160963,-0.0163767,-0.0604871
2.38,0.102356,-0.0874023,-0.920166,0.46862,-0.215397,0.0800616,0.016472,-0.0141856,-0.0613121
2.385,0.0817871,-0.0769653,-0.931152,0.370881,-0.250216,0.0531835,0.017941,-0.0124595,-0.0617336
2.39,0.0704346,-0.0734863,-0.95813,0.260925,-0.21784,0.0165316,0.0199962,-0.0110611,-0.0608915
2.4,0.0626221,-0.0673218,-1.08063,-0.214939,-0.123156,0.0287489,0.0231245,-0.00982013,-0.054147
2.405,0.178772,-0.0348511,-1.12506,-0.418968,0.00268208,0.16375,0,0,0
2.415,0.0386353,-0.0707397,-1.10046,-0.437294,0.366758,0.47407,0,0,0
2.42,0.197937,-0.280273,-1.34839,-0.28641,0.24153,0.450857,0,0,0
2.43,0.0245972,-0.0802002,-0.737732,1.07093,-0.48601,0.722692,0,0,0
2.44,0.10022,-0.0762939,-0.776855,0.288414,0.511533,0.218117,0,0,0
2.455,0.135498,-0.0998535,-0.799988,0.223663,0.113249,0.0763964,0,0,0
2.465,0.177063,-0.067749,-0.849182,0.37027,-0.11155,0.122211,0.0158307,0.0031543,-0.0516192
2.48,0.150879,-0.133911,-0.848206,0.688531,-0.258157,0.186963,0.0129314,0.00505162,-0.0558372
2.485,0.153992,-0.148682,-0.859131,0.797876,-0.33085,0.187574,0.00976271,0.00665059,-0.0591833
2.49,0.141602,-0.162415,-0.864624,0.8779,-0.379109,0.193683,0.00681569,0.00743446,-0.062051
2.505,0.0252075,-0.339844,-0.837219,0.839415,-0.864747,-0.198493,0.00111675,-0.000699617,-0.0650353
2.52,0.0755615,-0.220642,-1.02173,0.966475,-0.151256,-0.382364,0.000998393,-0.00166111,-0.059741
2.53,0.0863037,-0.310669,-0.998718,0.684866,0.0240624,-0.24553,-0.00255886,-0.00476084,-0.0548382
2.545,0.0759277,-0.256836,-1.02942,0.104544,0.649589,0.00309252,0,0,0
2.56,0.105774,-0.204956,-0.965576,-0.202111,1.03504,0.284091,0,0,0
2.57,0.097229,-0.160278,-0.94574,-0.335279,1.13339,0.419092,0,0,0
2.58,0.0900269,-0.167175,-0.935974,-0.481276,0.984343,0.493007,0,0,0
2.59,0.0999756,-0.153442,-0.969604,-0.520371,0.641037,0.532713,0,0,0
2.595,0.133179,-0.177612,-0.987671,-0.497769,0.513976,0.53088,0,0,0
2.605,0.169739,-0.217712,-1.00922,-0.254034,0.303839,0.35434,0,0,0
2.62,0.153625,-0.23291,-0.962708,0.535815,0.108362,0.200402,0,0,0
2.635,0.110352,-0.161438,-0.946777,1.03917,0.33316,0.181465,0,0,0
2.645,0.199646,-0.355225,-0.979004,1.68485,0.415627,0.0537944,0,0,0
2.655,0.608643,-0.561951,-1.71783,2.22119,-0.114604,-0.675579,0,0,0
2.665,0.634155,-0.579468,-0.90387,1.82841,-0.0168656,-0.0415007,0,0,0
2.675,0.605957,-0.612488,-0.964539,1.50281,-0.277705,0.601741,-0.0628035,0.0212946,0.0245571
2.685,0.455627,-0.47699,-0.844116,-0.436683,-1.24654,2.53879,-0.0759689,0.0268434,0.0235517
2.695,0.599915,-0.623535,-0.924194,-0.916212,-0.75418,2.60904,-0.0965652,0.0346665,0.0296124
2.7,0.554443,-0.570007,-0.917542,-0.819695,-0.545875,2.62798,-0.112858,0.042128,0.0338724
2.71,0.30249,-0.360901,-0.911804,-0.56863,-0.264877,2.59377,-0.113611,0.0450844,0.0324958
2.72,0.246399,-0.274597,-0.89917,-0.854515,-0.321077,2.49665,-0.110009,0.0479941,0.0288236
2.735,0.278076,-0.306885,-1.0528,-0.453787,-0.90262,2.44717,-0.106617,0.0523944,0.0331205
2.745,0.179626,-0.23291,-1.26117,0.0147467,-1.65887,2.74221,-0.0953476,0.0558046,0.0452258
2.755,-0.00280762,0.0252075,-1.06598,0.535815,-2.05655,2.6683,-0.0738235,0.0575205,0.0430059
2.765,-0.201416,0.190979,-1.06012,0.854076,-1.99363,2.19732,-0.0432182,0.0549565,0.0381715
2.775,-0.403137,0.264099,-1.0835,1.19921,-2.09442,1.74284,0,0,0
2.785,-0.484802,0.247803,-1.03668,1.77343,-2.29723,1.17962,0,0,0
2.795,-0.683472,0.181396,-1.19434,2.15033,-2.53241,0.75629,0.0613581,0.018188,0.0344046
2.805,-0.743469,0.173218,-1.30627,3.65062,-4.6625,0.336625,0.0972559,0.00419014,0.0455829
2.81,-0.764343,0.176514,-1.18677,4.64083,-5.54947,0.0446314,0.130865,-0.00917516,0.0510826
2.82,-0.618408,0.0258789,-0.783508,6.18876,-6.11636,-0.616936,0.148904,-0.0198026,0.0401478
2.83,-0.483887,-0.179688,-0.492126,6.832,-5.57024,-0.876554,0.151955,-0.0303528,0.0199727
2.84,-0.489624,-0.271423,-0.324707,6.03849,-4.4884,-1.06592,0.150084,-0.0437769,-0.00307385
2.85,-0.58783,-0.246521,0.000793457,4.42825,-3.701,-1.27484,0.147735,-0.0673826,-0.035084
2.865,-0.676941,-0.297913,0.182312,-0.316953,-1.35283,-0.866169,0.143625,-0.0983256,-0.0673162
2.875,-0.625977,-0.528564,-0.161987,-2.41405,0.00634728,-0.590058,0.134224,-0.117844,-0.0802915
2.885,-0.609192,-0.396851,-0.305054,-2.54539,0.618434,-0.367092,0.131601,-0.129606,-0.0914453
