0.775,0.0908813,0.106445,-0.967102,-0.0861904,0.0155933,-0.0658612,0.460455,0.527074,-0.738176
0.78,0.0917969,0.107056,-0.968323,-0.0910773,0.0119281,-0.0603635,0.462853,0.529875,-0.721708
0.795,0.0909424,0.112793,-0.967285,-0.0959642,0.0155933,-0.0493679,0.463795,0.531228,-0.703822
0.8,0.0910645,0.121704,-0.968872,-0.108792,0.0168151,-0.039594,0.464058,0.532125,-0.685836
0.81,0.0942993,0.14093,-0.96759,-0.0941316,0.0162042,-0.0267659,0.462923,0.531907,-0.666853
0.82,0.0876465,0.140686,-0.970459,-0.0709187,0.0174259,-0.0176029,0.461043,0.531127,-0.647757
0.825,0.086792,0.130859,-0.970459,-0.0635883,0.0168151,-0.0139377,0.459235,0.529982,-0.629416
0.83,0.0872803,0.124695,-0.970764,-0.0544253,0.0149825,-0.0102725,0.457395,0.528449,-0.611641
0.84,0.0888062,0.126038,-0.969788,-0.0354885,0.00948467,-0.0047747,0.454849,0.526,-0.593696
0.85,0.0876465,0.139771,-0.972778,-0.0232712,0.0143716,-0.0066073,0.451202,0.522857,-0.575211
0.86,0.0944214,0.131348,-0.977417,-0.00738871,0.00215429,-0.00599643,0.447545,0.518856,-0.556725
0.885,0.0998535,0.122986,-0.965698,-0.0244929,-0.00395437,0.00255568,0.442387,0.512413,-0.537788
0.9,0.0911255,0.114197,-0.964294,0.00116341,0.00459775,0.0135513,0.4366,0.505481,-0.519262
0.91,0.0888672,0.0943604,-0.963684,0.00116341,0.0100955,0.0153839,0.431184,0.498352,-0.501625
0.92,0.0852661,0.0946045,-0.963623,-0.0171626,0.0192585,0.0178273,0.425296,0.490993,-0.484361
0.93,0.0886841,0.0941772,-0.96637,-0.0251038,0.0284215,0.0166056,0.419179,0.483206,-0.467282
0.935,0.0887451,0.0909424,-0.968445,-0.0354885,0.0326976,0.0123295,0.413228,0.475531,-0.450803
0.94,0.0888062,0.0938721,-0.970642,-0.0525928,0.0326976,0.0104969,0.407178,0.467919,-0.434756
0.945,0.0897217,0.0996094,-0.96698,-0.0580905,0.0296432,0.0129404,0.400838,0.460188,-0.4193
0.95,0.0875244,0.121094,-0.964905,-0.0635883,0.0314758,0.014773,0.393535,0.452387,-0.404059
0.955,0.0881348,0.131104,-0.963684,-0.0587014,0.030865,0.0166056,0.385891,0.444517,-0.389222
0.99,0.0947266,0.121338,-0.969482,-0.0226603,0.0467475,0.0324881,0.377288,0.434749,-0.373837
1.005,0.0965576,0.119385,-0.965332,-0.0122756,0.0412497,0.0410402,0.368439,0.42453,-0.359044
1.01,0.0942383,0.118652,-0.966309,-0.00983217,0.0406388,0.0434837,0.359813,0.414699,-0.34488
1.015,0.0953369,0.119446,-0.966492,-0.00616698,0.0406388,0.0422619,0.351377,0.405058,-0.331281
1.02,0.0969849,0.122681,-0.96582,-5.83222e-05,0.0388062,0.0422619,0.343015,0.395538,-0.318213
1.025,0.0986938,0.130798,-0.96936,0.0103264,0.0369736,0.0447054,0.334566,0.386154,-0.30538
1.03,0.0967407,0.127258,-0.968933,0.012159,0.0314758,0.046538,0.326454,0.377124,-0.293205
1.035,0.0979614,0.119263,-0.967468,0.0127699,0.0302541,0.0453163,0.318897,0.368321,-0.281738
1.04,0.0956421,0.113159,-0.966614,0.0066612,0.0326976,0.0447054,0.311737,0.35989,-0.270926
1.045,0.0964355,0.107422,-0.966248,0.000552543,0.0339193,0.0447054,0.304994,0.35168,-0.260673
1.08,0.100403,0.102295,-0.971375,-0.07886,0.0271998,0.0471489,0.297553,0.342337,-0.250204
1.1,0.0928955,0.161682,-0.963257,-0.0635883,0.021702,0.0538684,0.287124,0.33233,-0.239684
1.125,0.101807,0.109619,-0.968994,-0.01533,0.0278106,0.0355424,0.278998,0.32226,-0.229843
1.13,0.101196,0.108582,-0.969543,-0.0293799,0.0314758,0.0355424,0.271179,0.312596,-0.22045
1.135,0.10498,0.109314,-0.969971,-0.0409863,0.0320867,0.0367641,0.263638,0.303098,-0.211425
1.145,0.10553,0.108398,-0.966919,-0.0440406,0.0296432,0.0324881,0.256225,0.293757,-0.202936
1.165,0.0986938,0.125122,-0.967651,-0.0525928,0.0241454,0.0343207,0.247884,0.284492,-0.194588
1.17,0.0974121,0.130066,-0.967346,-0.0519819,0.0247563,0.0367641,0.239615,0.27557,-0.186602
1.185,0.0975342,0.130859,-0.960999,-0.0312125,0.0302541,0.0416511,0.231396,0.266668,-0.179249
1.195,0.102356,0.144897,-0.965149,-0.00616698,0.0235346,0.0495923,0.222878,0.257663,-0.171833
1.21,0.1073,0.139648,-0.962646,0.0353719,0.0131499,0.0459271,0.214813,0.248624,-0.164884
1.22,0.103088,0.120056,-0.965698,0.0451457,0.0149825,0.0367641,0.207825,0.240303,-0.158354
1.235,0.103394,0.107056,-0.962402,0.034761,0.0192585,0.0202708,0.201442,0.232216,-0.152394
1.24,0.102661,0.110291,-0.963989,0.0310958,0.0186477,0.019049,0.195127,0.224456,-0.146612
1.25,0.104309,0.116211,-0.969299,0.00910466,0.0278106,0.0141621,0.188736,0.216822,-0.140766
1.26,0.106323,0.123047,-0.965088,0.00116341,0.0265889,0.0104969,0.182189,0.209203,-0.135311
1.265,0.104492,0.12085,-0.967957,0.00849379,0.0241454,0.0092752,0.175994,0.202032,-0.130017
1.27,0.106567,0.117065,-0.966492,0.00910466,0.0241454,0.00561001,0.170229,0.195082,-0.12507
1.275,0.105896,0.122498,-0.967102,0.000552543,0.0235346,0.00561001,0.164422,0.188382,-0.120285
1.285,0.107544,0.135071,-0.967957,-5.83222e-05,0.0204803,0.0074426,0.158236,0.181669,-0.115553
1.32,0.102234,0.116882,-0.96582,0.00543947,0.0168151,-0.00172038,0.152648,0.175246,-0.111318
1.33,0.105408,0.12207,-0.963196,0.0139916,0.0223128,-0.00233124,0.147013,0.168799,-0.107343
1.345,0.108032,0.127258,-0.962891,0.0243763,0.0235346,-0.00355297,0.1413,0.162345,-0.103507
1.35,0.106689,0.12677,-0.96582,0.030485,0.0210911,-0.00233124,0.135849,0.156263,-0.0997312
1.36,0.108704,0.121094,-0.967163,0.0262089,0.0204803,-0.00172038,0.130871,0.150382,-0.0961056
1.365,0.108093,0.119751,-0.965759,0.0249872,0.0192585,-0.00172038,0.126136,0.144785,-0.0927413
1.37,0.109253,0.120178,-0.963074,0.0292632,0.0180368,-0.00416384,0.121568,0.139343,-0.0896605
1.375,0.108337,0.119568,-0.96582,0.0243763,0.0186477,-0.00355297,0.117213,0.134206,-0.0866086
1.385,0.109497,0.122925,-0.966003,0.0176568,0.0155933,-0.00538557,0.112849,0.129153,-0.0836596
1.395,0.108765,0.116455,-0.970093,0.00605033,0.0168151,-0.00599643,0.108933,0.124425,-0.080711
1.425,0.107361,0.125427,-0.964539,0.00360687,0.0149825,-0.000498646,0.104548,0.119628,-0.0781061
1.435,0.108398,0.12793,-0.964233,0.0158242,0.0149825,0.000112219,0.100221,0.114929,-0.0756175
1.445,0.107422,0.124084,-0.969238,0.0359827,0.0100955,0.00438828,0.0962377,0.110534,-0.0730425
1.46,0.112488,0.11615,-0.967529,0.0329284,0.00704121,0.00377741,0.092763,0.106118,-0.0707015
1.47,0.108643,0.110779,-0.967651,0.0182676,0.00215429,0.00255568,0.0895831,0.102108,-0.0685322
1.48,0.107544,0.11084,-0.966614,-5.83222e-05,0.00276515,0.00194482,0.0864703,0.0982797,-0.0665248
1.485,0.107849,0.108521,-0.969299,-0.0147191,0.00337602,0.00255568,0.0836097,0.0946498,-0.0645002
1.49,0.109253,0.10553,-0.965454,-0.0202169,0.00154342,0.00194482,0.0810005,0.0911145,-0.0627753
1.5,0.109802,0.111877,-0.962769,-0.0134974,0.00276515,0.00377741,0.0781594,0.0875818,-0.061216
1.505,0.106506,0.114746,-0.963074,-0.0116648,0.000932559,0.00499914,0.0752582,0.084323,-0.0597188
1.525,0.111145,0.118652,-0.967896,0.000552543,0.00276515,0.00133395,0.072318,0.0809147,-0.0580018
1.54,0.110596,0.108582,-0.971252,-0.0202169,0.0100955,-0.00782903,0.0699337,0.0777967,-0.0562777
1.555,0.106445,0.0966187,-0.967285,-0.0495384,0.0131499,-0.026155,0.0680741,0.0750817,-0.0549371
1.565,0.108826,0.103943,-0.964661,-0.0721404,0.0180368,-0.0340962,0.0659504,0.0722488,-0.0537258
1.575,0.100403,0.0788574,-0.956726,-0.0800817,0.0363628,-0.0609743,0.0649023,0.0701674,-0.0531791
1.58,0.0980835,0.0626221,-0.959351,-0.0886338,0.0528561,-0.0774677,0.0646108,0.0685005,-0.0526502
1.585,0.107666,0.0358887,-0.963013,-0.117955,0.0614082,-0.101291,0.0656829,0.0668098,-0.0520811
1.59,0.109741,0.0238037,-0.967529,-0.163159,0.0681278,-0.112287,0.0672484,0.0652767,-0.051378
1.595,0.101807,0.0255737,-0.970154,-0.208363,0.0705712,-0.115341,0.0684901,0.0641731,-0.0506113
1.6,0.0946045,0.0283203,-0.964355,-0.258454,0.0779016,-0.113509,0.0693686,0.063366,-0.0501872
1.61,0.0952759,0.0715942,-0.959351,-0.356804,0.0998928,-0.104346,0.0681807,0.0619832,-0.0497523
1.62,0.0964355,0.107422,-0.963013,-0.398343,0.115775,-0.0921285,0.0655248,0.0602247,-0.0489262
1.645,0.114258,0.239502,-0.952332,-0.376351,0.101114,-0.016992,0.0579684,0.0563343,-0.0475733
1.66,0.135315,0.303223,-0.951843,-0.180264,0.0388062,0.0697509,0.0486765,0.0510992,-0.0455929
1.67,0.137573,0.272034,-0.953308,0.0048286,0.00215429,0.111901,0,0,0
1.68,0.134033,0.273743,-0.96344,0.163654,-0.0454932,0.155883,0,0,0
1.685,0.128052,0.261536,-0.965942,0.233292,-0.0564888,0.165046,0,0,0
1.69,0.125549,0.230103,-0.965149,0.296822,-0.0680952,0.169322,0,0,0
1.695,0.124268,0.189636,-0.964294,0.342637,-0.073593,0.168711,0,0,0
1.7,0.119202,0.146301,-0.968689,0.371348,-0.07848,0.165657,0,0,0
1.71,0.113037,0.086731,-0.966797,0.373791,-0.082756,0.149774,0,0,0
1.735,0.11377,0.0615234,-0.966187,0.170373,-0.0479367,0.0770813,0,0,0
1.75,0.113892,0.0380249,-0.967957,0.0133807,-0.0320542,0.0318772,0,0,0
1.76,0.107727,0.0522461,-0.966797,-0.118566,-0.0149499,0.0141621,0,0,0
1.77,0.114624,0.108337,-0.961121,-0.213861,0.00276515,0.0153839,0,0,0
1.78,0.123352,0.19574,-0.956543,-0.183929,-0.000900037,0.0300446,0,0,0
1.79,0.124207,0.225403,-0.959106,-0.0709187,-0.0118956,0.0355424,0,0,0
1.8,0.123962,0.207886,-0.959717,0.0549196,-0.0235021,0.0404293,0,0,0
1.805,0.117554,0.187622,-0.959351,0.103178,-0.0235021,0.0416511,0,0,0
1.815,0.110901,0.140747,-0.960327,0.148382,-0.0265564,0.0361533,0,0,0
1.825,0.103638,0.0970459,-0.964111,0.146549,-0.0198369,0.023936,0,0,0
1.835,0.10437,0.0964966,-0.962158,0.0927932,-0.00578696,0.0104969,0,0,0
1.85,0.110779,0.103821,-0.968201,0.0176568,0.00643035,-0.012716,0,0,0
1.855,0.115967,0.114807,-0.97113,-0.00799957,0.00337602,-0.0139377,0,0,0
1.87,0.119019,0.142334,-0.96521,-0.00616698,-0.0173934,-0.0151594,0,0,0
1.885,0.119934,0.140869,-0.962769,0.0488109,-0.0491584,-0.0121051,0,0,0
1.89,0.116455,0.135986,-0.962646,0.0640826,-0.0516019,-0.00905076,0,0,0
1.895,0.112488,0.135254,-0.961609,0.0720238,-0.0528236,-0.0047747,0,0,0
1.9,0.114136,0.120728,-0.961975,0.0671369,-0.0540453,-0.00721817,0,0,0
1.905,0.114014,0.0943604,-0.961304,0.0488109,-0.0589323,-0.0084399,0,0,0
1.915,0.104614,0.0758667,-0.970764,-0.0312125,-0.0516019,0.00988607,0,0,0
1.93,0.0926514,0.0349731,-0.977661,-0.268228,-0.0540453,0.0263794,0,0,0
1.945,0.101685,0.114014,-0.959717,-0.577326,-0.0289999,0.037375,0,0,0
1.955,0.107544,0.17627,-0.95697,-0.544339,-0.0387737,0.037375,0,0,0
1.97,0.114807,0.21991,-0.962402,-0.336034,-0.0387737,0.037375,0,0,0
1.985,0.111877,0.205627,-0.967041,-0.119177,-0.0381628,0.0563118,0,0,0
1.995,0.10791,0.148376,-0.967224,-0.0813034,-0.0289999,0.0514249,0,0,0
2,0.107056,0.141541,-0.965698,-0.07886,-0.0277781,0.0489815,0,0,0
2.005,0.105347,0.140503,-0.966309,-0.108792,-0.0210586,0.0416511,0,0,0
2.01,0.101746,0.139221,-0.971436,-0.140557,-0.0149499,0.0379859,0,0,0
2.02,0.119202,0.129822,-0.956726,-0.130173,-0.037552,0.0111078,0,0,0
2.035,0.120911,0.126404,-0.947388,-0.0984077,-0.0369411,-0.0365397,0,0,0
2.05,0.124695,0.155396,-0.955811,-0.0861904,-0.0253347,-0.0640287,0,0,0
2.06,0.123108,0.172729,-0.956604,-0.0849686,-0.0296107,-0.0597526,0,0,0
2.07,0.121094,0.170898,-0.955078,-0.0770274,-0.0363302,-0.0573091,0,0,0
2.085,0.114075,0.169739,-0.955261,-0.0532036,-0.0448823,-0.0518113,0,0,0
2.09,0.112915,0.170532,-0.955688,-0.0391537,-0.041828,-0.0512005,0,0,0
2.1,0.111694,0.190186,-0.954529,-0.010443,-0.041828,-0.0505896,0,0,0
2.11,0.110352,0.2146,-0.959045,0.0420914,-0.0491584,-0.0402049,0,0,0
2.115,0.109924,0.210266,-0.959717,0.0769107,-0.0534345,-0.0383723,0,0,0
2.125,0.106262,0.201782,-0.959839,0.143495,-0.0583214,-0.0249333,0,0,0
2.14,0.101135,0.14978,-0.961182,0.18198,-0.069317,-0.0121051,0,0,0
2.15,0.0901489,0.119019,-0.962524,0.153269,-0.06443,-0.00599644,0,0,0
2.16,0.0903931,0.101135,-0.962524,0.0793542,-0.0528236,-0.00599643,0,0,0
2.17,0.09198,0.0931396,-0.961243,-0.0171626,-0.0448823,-0.00782903,0,0,0
2.185,0.0870361,0.136475,-0.955322,0.0280415,-0.0320542,-0.0066073,0,0,0
2.2,0.0933838,0.175781,-0.973755,0.0744673,0.000932558,0.0104969,0,0,0
2.21,0.104187,0.119873,-0.959717,0.0524761,-0.00761956,0.00438828,0,0,0
2.22,0.0932007,0.156921,-0.97052,0.0170459,-0.0143391,0.00377741,0,0,0
2.225,0.100586,0.169128,-0.959473,0.0115481,-0.0173934,0.00805347,0,0,0
2.235,0.103882,0.160156,-0.954224,0.0298741,-0.0198369,0.00988607,0,0,0
2.24,0.105042,0.166321,-0.953369,0.0524761,-0.0222803,0.0117187,0,0,0
2.245,0.108093,0.178833,-0.956665,0.0860737,-0.0241129,0.0159947,0,0,0
2.26,0.0993042,0.163452,-0.952454,0.184423,-0.0308324,0.0104969,0,0,0
2.285,0.102173,0.154053,-0.963379,0.164875,-0.0204477,0.014773,0,0,0
2.295,0.0968628,0.146057,-0.965454,0.156934,-0.0161717,0.0166056,0,0,0
2.3,0.101868,0.134155,-0.965393,0.153269,-0.0125065,0.014773,0,0,0
2.305,0.106079,0.129822,-0.963806,0.152658,-0.0143391,0.0153839,0,0,0
2.315,0.103455,0.120483,-0.964783,0.137997,-0.0143391,0.00866434,0,0,0
2.33,0.102051,0.109009,-0.96106,0.100124,-0.0118956,0.00499914,0,0,0
2.34,0.100952,0.108154,-0.96167,0.0683586,-0.010063,-0.000498646,0,0,0
2.345,0.101929,0.111694,-0.963989,0.0396479,-0.00273263,-0.00294211,0,0,0
2.35,0.102661,0.114197,-0.961792,0.0243763,-0.0033435,-0.00233124,0,0,0
2.355,0.100891,0.114746,-0.960449,0.0127699,-0.00456523,-0.00416384,0,0,0
2.365,0.0994873,0.119202,-0.962708,-0.0141082,0.000321693,-0.00355297,0,0,0
2.37,0.098999,0.130249,-0.962646,-0.0257147,0.00154342,-0.00233124,0,0,0
2.38,0.0995483,0.145447,-0.966431,-0.0348777,-0.00212177,0.00622087,0,0,0
2.385,0.0988159,0.142517,-0.96521,-0.0318233,0.000321693,0.00561001,0,0,0
2.395,0.10376,0.140137,-0.963379,-0.0238821,-0.00456523,0.0141621,0,0,0
2.41,0.0994263,0.138,-0.96167,-0.00433438,-0.00945216,0.0166056,0,0,0
2.44,0.0995483,0.133118,-0.963318,0.00849379,-0.00700869,0.0141621,0,0,0
2.46,0.100342,0.12616,-0.96283,-0.00372351,-0.00884129,0.0111078,0,0,0
2.475,0.0996094,0.127686,-0.961731,-0.0226603,-0.00761956,0.0074426,0,0,0
2.485,0.0977173,0.13147,-0.963257,-0.0238821,-0.00395436,0.00255568,0,0,0
2.495,0.0980225,0.1297,-0.963501,-0.0251038,-0.0015109,-0.000498647,0,0,0
2.505,0.100037,0.137451,-0.963318,-0.0122756,0.00337602,-0.00172038,0,0,0
2.51,0.100037,0.140198,-0.963867,-0.00372351,0.00337602,-0.00294211,0,0,0
2.515,0.103516,0.140869,-0.963623,-5.83222e-05,0.00154342,-0.00538557,0,0,0
2.52,0.104614,0.134766,-0.96283,-0.00189092,-0.000900039,-0.00599643,0,0,0
2.535,0.10199,0.141663,-0.964661,-0.0122756,0.000321692,-0.00110951,0,0,0
2.545,0.103271,0.135498,-0.962524,-0.0147191,0.00337602,-0.000498646,0,0,0
2.55,0.102478,0.143005,-0.964294,-0.0214386,0.00581948,0.00194482,0,0,0
2.555,0.102905,0.14917,-0.965027,-0.0214386,0.00398689,0.00499914,0,0,0
2.57,0.101685,0.134644,-0.961792,-0.00555611,-0.0015109,0.00194482,0,0,0
2.58,0.10083,0.134521,-0.963684,-0.00555611,0.00154342,-0.00110951,0,0,0
2.61,0.104858,0.140869,-0.9646,-0.0202169,0.00765208,0.000112219,0,0,0
2.615,0.10376,0.14679,-0.963562,-0.0220495,0.00398689,0.00255568,0,0,0
2.62,0.103455,0.145569,-0.963196,-0.00983217,-0.000289173,0.00255568,0,0,0
2.63,0.101929,0.127502,-0.964417,-0.00861044,-0.000289173,-0.00294211,0,0,0
2.645,0.102295,0.127747,-0.960449,-0.0440406,0.00459775,-0.00538557,0,0,0
2.66,0.100708,0.146912,-0.961975,-0.0336559,0.00887381,-0.00233124,0,0,0
2.67,0.106995,0.150208,-0.967773,-0.0244929,0.00154342,0.00316655,0,0,0
2.68,0.102844,0.144653,-0.960693,-0.0116648,-0.00884129,0.00438828,0,0,0
2.69,0.0983276,0.137756,-0.960815,-0.00128005,-0.00578696,0.00866434,0,0,0
2.705,0.0977173,0.133972,-0.963867,-0.00738871,-0.00456523,0.0074426,0,0,0
2.71,0.098877,0.142029,-0.963928,-0.00738871,-0.0051761,0.0104969,0,0,0
2.72,0.100342,0.142273,-0.963745,0.00727206,-0.00212177,0.0104969,0,0,0
2.725,0.100403,0.137207,-0.961914,0.0115481,-0.00395436,0.0092752,0,0,0
2.735,0.0982666,0.126343,-0.960815,0.0133807,0.000321693,0.00561001,0,0,0
2.75,0.102661,0.120361,-0.962402,-0.0159408,-0.0015109,0.00194482,0,0,0
2.76,0.10083,0.149109,-0.963135,-0.0373211,-0.0015109,0.00438828,0,0,0
2.775,0.106323,0.157166,-0.966614,-0.0226603,-0.0125065,0.00866434,0,0,0
2.785,0.106323,0.152954,-0.960571,-0.0092213,-0.0198369,0.0074426,0,0,0
2.795,0.103943,0.140015,-0.959839,0.00788293,-0.019226,0.00255568,0,0,0
2.81,0.0994873,0.146118,-0.960571,0.0420914,-0.0143391,0.00438828,0,0,0
2.815,0.0996704,0.142029,-0.96051,0.0420914,-0.0112847,0.00561001,0,0,0
2.82,0.0968018,0.133118,-0.963745,0.0469783,-0.00884129,0.00438828,0,0,0
2.83,0.0955811,0.132141,-0.96106,0.0298741,0.00215429,0.00683174,0,0,0
2.845,0.0957031,0.120667,-0.964966,0.00116341,0.00826294,-0.00172038,0,0,0
2.855,0.0978394,0.117676,-0.964294,-0.0220495,0.00948467,-0.00416384,0,0,0
2.865,0.101196,0.126038,-0.963318,-0.0477058,0.0186477,-0.00599643,0,0,0
2.88,0.101379,0.138123,-0.958618,-0.0587014,0.0198694,-0.00416384,0,0,0
2.895,0.107117,0.155396,-0.963257,-0.0495384,0.0143716,0.000723085,0,0,0
2.905,0.107056,0.165527,-0.958496,-0.00861044,0.00704121,0.00561001,0,0,0
2.91,0.106384,0.16333,-0.958252,-5.83222e-05,0.00459775,0.0111078,0,0,0
2.915,0.111877,0.171021,-0.964966,0.0127699,-0.000900039,0.0166056,0,0,0
2.92,0.111938,0.177002,-0.968811,0.0286524,-0.00578696,0.0221034,0,0,0
2.925,0.109131,0.166931,-0.96521,0.0469783,-0.0167825,0.0245468,0,0,0
2.94,0.0993042,0.11084,-0.96405,0.0494218,-0.0118956,0.0141621,0,0,0
2.945,0.100281,0.107422,-0.963135,0.0396479,-0.0131173,0.0129404,0,0,0
2.965,0.101257,0.132874,-0.963318,-0.0128865,-0.00578696,0.00194482,0,0,0
2.98,0.101563,0.130005,-0.963074,-0.0257147,-0.000900037,-0.00538557,0,0,0
2.99,0.101257,0.136414,-0.965027,-0.0342668,0.00154342,-0.00416384,0,0,0
3.005,0.104187,0.16156,-0.963806,-0.0342668,0.00337602,0.000723085,0,0,0
3.02,0.103882,0.145691,-0.964355,-0.00372351,-0.00761956,0.0074426,0,0,0
3.025,0.103943,0.137573,-0.962341,-0.00250178,-0.00945216,0.00622087,0,0,0
3.04,0.10083,0.12854,-0.958557,0.0182676,-0.010063,0.00622087,0,0,0
3.045,0.0997314,0.123535,-0.958252,0.0158242,-0.00761956,0.00377741,0,0,0
3.06,0.0998535,0.130432,-0.962097,-0.0141082,0.00154342,0.000112219,0,0,0
3.07,0.103149,0.143066,-0.961182,-0.0232712,0.00337602,0.00316655,0,0,0
3.075,0.102844,0.145691,-0.95929,-0.0220495,0.00643035,0.00499914,0,0,0
3.09,0.103333,0.151428,-0.963013,-0.010443,0.00459775,0.0141621,0,0,0
3.105,0.100647,0.144775,-0.96167,0.0176568,0.000932558,0.0159947,0,0,0
3.115,0.101929,0.127747,-0.963928,0.0170459,0.00154342,0.0129404,0,0,0
3.125,0.101196,0.125244,-0.961243,-0.00189092,0.00520862,0.00988607,0,0,0
3.13,0.100525,0.130798,-0.959229,-0.00311265,0.00581948,0.00866434,0,0,0
3.135,0.101135,0.135681,-0.961792,-0.00494525,0.00765208,0.00622087,0,0,0
3.145,0.101685,0.124207,-0.960205,-0.0116648,0.00337602,0.000112219,0,0,0
3.155,0.101074,0.13269,-0.961853,-0.0330451,0.0119281,0.00194482,0,0,0
3.17,0.107483,0.162537,-0.962219,-0.0318233,0.00765208,0.0117187,0,0,0
3.18,0.10907,0.171387,-0.963867,-0.00250178,-0.0015109,0.0202708,0,0,0
3.185,0.110229,0.167847,-0.963257,0.016435,-0.00700869,0.0227142,0,0,0
3.195,0.104919,0.143311,-0.959839,0.0616391,-0.0137282,0.0196599,0,0,0
3.21,0.101013,0.10437,-0.961182,0.043924,-0.00700869,0.00622087,0,0,0
3.225,0.0997925,0.128296,-0.962219,-0.01533,0.00459775,0.00133395,0,0,0
3.23,0.10199,0.137329,-0.961426,-0.0257147,0.00887381,0.00255568,0,0,0
3.235,0.103638,0.143433,-0.960266,-0.0244929,0.00581948,0.00255568,0,0,0
3.24,0.102234,0.145752,-0.962341,-0.0226603,0.00459775,0.00255568,0,0,0
3.25,0.103943,0.145325,-0.961121,-0.0171626,0.00948467,0.00499914,0,0,0
3.26,0.103882,0.141663,-0.962524,0.00116341,0.00826294,0.00438828,0,0,0
3.27,0.104614,0.138794,-0.961426,0.00788293,0.00581948,0.00316655,0,0,0
3.28,0.102661,0.139832,-0.962341,0.00605033,0.00948467,0.00133395,0,0,0
3.295,0.10675,0.141968,-0.962891,0.00543947,0.00704121,0.00255568,0,0,0
3.31,0.104553,0.145935,-0.965027,0.00177427,0.00215429,0.00377741,0,0,0
3.32,0.105103,0.141785,-0.960815,0.0201002,-0.00456523,0.00133395,0,0,0
3.335,0.104431,0.131897,-0.959351,0.0402588,-0.0051761,-0.00294211,0,0,0
3.34,0.102539,0.132568,-0.962036,0.0372045,-0.00639783,-0.00355297,0,0,0
3.345,0.10376,0.132874,-0.959961,0.0372045,-0.00700869,-0.00294211,0,0,0
3.35,0.105774,0.136719,-0.961609,0.0298741,-0.00212177,-0.00172038,0,0,0
3.365,0.103455,0.125122,-0.962341,0.025598,-0.0033435,-0.00233124,0,0,0
