759.22,-0.141296,0.159973,-1.00635,-0.00296843,-0.0422643,-0.0116351,0,0,0
759.235,-0.148621,0.138123,-1.01361,-0.0738288,-0.0648663,0.0170756,0,0,0
759.25,-0.153198,0.131165,-0.996033,-0.177676,-0.0856357,0.0537275,0,0,0
759.265,-0.143433,0.163452,-0.974548,-0.27236,-0.109459,0.0757187,0,0,0
759.28,-0.136169,0.20459,-0.95874,-0.245482,-0.119233,0.0726643,0,0,0
759.295,-0.145508,0.213989,-0.93396,-0.212495,-0.114346,0.0512841,0,0,0
759.31,-0.164124,0.217224,-0.917297,-0.188672,-0.0893009,0.0360124,0,0,0
759.325,-0.170654,0.213135,-0.907043,-0.150187,-0.0776945,0.0372342,0,0,0
759.34,-0.16803,0.194397,-0.901367,-0.149576,-0.0550924,0.0390668,0,0,0
759.355,-0.159973,0.229858,-0.891907,-0.161183,-0.0172188,0.0347907,0,0,0
759.375,-0.151855,0.256653,-0.909485,-0.0536703,0.00599411,0.00852348,0.0512015,-0.0482879,-0.0200052
759.395,-0.159912,0.248108,-0.922668,0.0373487,0.0194332,-0.0171329,0.0538473,-0.0497777,-0.0213342
759.41,-0.158813,0.231079,-0.924622,0.0581181,0.029207,-0.0336262,0.055271,-0.0507394,-0.0225819
759.425,-0.15509,0.217285,-0.935669,0.0709463,0.0340939,-0.0366806,0.0557342,-0.0510834,-0.0233216
759.44,-0.145752,0.208008,-0.947876,0.0770549,0.0353157,-0.0354588,0.0555961,-0.0506559,-0.023536
759.46,-0.143616,0.200134,-0.963928,0.0568964,0.0310396,-0.0226307,0.0548391,-0.0498141,-0.0230166
759.475,-0.15863,0.204224,-0.96521,0.0520095,0.020044,-0.0159111,0.0540405,-0.0496055,-0.0223274
759.49,-0.160583,0.202271,-0.959351,0.0599507,0.00843758,-0.0110242,0.0531096,-0.0493621,-0.0219499
759.505,-0.160461,0.194336,-0.957092,0.0452899,0.00477238,-0.00796989,0.0517858,-0.04892,-0.0217565
759.515,-0.159058,0.187866,-0.959595,0.0416247,0.0114919,-0.00491556,0.0501809,-0.0482718,-0.0215086
759.535,-0.154785,0.177612,-0.960693,-0.00419016,0.00965931,-0.00674816,0,0,0
759.555,-0.157471,0.181885,-0.952637,-0.0390095,0.0133245,-0.00125037,0,0,0
759.57,-0.157776,0.190247,-0.944702,-0.0493942,0.0169897,0.00730175,0,0,0
759.585,-0.152039,0.199097,-0.942322,-0.0206835,0.00965931,0.0170756,0,0,0
759.6,-0.141113,0.209106,-0.949341,0.0147467,0.00355065,0.0207408,0,0,0
759.615,-0.140686,0.208618,-0.954529,0.0281857,-0.00133627,0.015243,0,0,0
759.635,-0.146118,0.209961,-0.953186,0.0141358,0.00416152,0.00302569,0,0,0
759.65,-0.161499,0.204712,-0.945923,-0.0109097,0.00782671,-0.0024721,0,0,0
759.665,-0.164307,0.207214,-0.938538,-0.0133531,0.00782671,-0.0024721,0,0,0
759.68,-0.152588,0.207947,-0.935059,-0.00541189,0.00660498,0.00363655,0,0,0
759.695,-0.14978,0.207336,-0.948486,0.00985975,0.00293979,0.00669088,0,0,0
759.71,-0.150635,0.210205,-0.96051,0.0245205,0.00416152,0.00791261,0,0,0
759.725,-0.153992,0.208984,-0.956726,0.0202445,0.00171805,-0.000639504,0,0,0
759.745,-0.147278,0.204651,-0.953247,0.0135249,-0.00194714,-0.00674816,0,0,0
759.76,-0.140015,0.206604,-0.947693,0.0165793,-0.002558,-0.0110242,0,0,0
759.78,-0.147461,0.188721,-0.946228,0.00497282,0.00293979,-0.0146894,0,0,0
759.795,-0.151245,0.199768,-0.944885,0.00375109,0.0102702,-0.0201872,0,0,0
759.805,-0.152527,0.206665,-0.953674,0.0202445,-0.00194714,-0.0195763,0,0,0
759.825,-0.155762,0.205078,-0.963013,0.0367378,-0.0153862,-0.0134677,0,0,0
759.835,-0.157654,0.202881,-0.961548,0.0391813,-0.00927752,-0.0146894,0,0,0
759.86,-0.156677,0.202759,-0.956177,-0.0127423,-0.0147753,-0.0171329,0,0,0
759.875,-0.147461,0.212769,-0.950195,-0.0402312,-0.00805579,-0.0232415,0,0,0
759.885,-0.152527,0.211426,-0.948669,-0.0243487,-0.0141644,-0.029961,0,0,0
759.905,-0.144714,0.215088,-0.951599,0.0208553,-0.0184405,-0.0452327,0,0,0
759.91,-0.147827,0.203064,-0.948486,0.0342944,-0.0178296,-0.0434001,0,0,0
759.92,-0.151123,0.205505,-0.952271,0.0483443,-0.0196622,-0.0543957,0,0,0
759.93,-0.141113,0.196838,-0.947083,0.0294074,-0.0178296,-0.0580609,0,0,0
759.95,-0.150452,0.193176,-0.940125,-0.013964,-0.0062232,-0.0543957,0,0,0
759.97,-0.158813,0.198669,-0.9505,-0.0017467,-0.0123318,-0.0519522,0,0,0
759.99,-0.165466,0.202576,-0.959045,0.0196336,-0.0214948,-0.0434001,0,0,0
760,-0.155884,0.215515,-0.960083,0.0336835,-0.0221057,-0.0452327,0,0,0
760.02,-0.153503,0.189331,-0.955017,0.0257422,-0.0337121,-0.0427892,0,0,0
760.04,-0.159729,0.198364,-0.942322,-0.0347334,-0.0190514,-0.0537848,0,0,0
760.06,-0.149658,0.181274,-0.948669,-0.0133531,-0.0373773,-0.0580609,0,0,0
760.075,-0.155884,0.206726,-0.951355,-0.0267922,-0.0233274,-0.0678347,0,0,0
760.095,-0.157959,0.192932,-0.947876,-0.03229,-0.0227166,-0.0605043,0,0,0
760.11,-0.154785,0.191711,-0.943726,-0.0243487,-0.0312687,-0.0537848,0,0,0
760.125,-0.162109,0.189514,-0.944153,0.00680542,-0.0276035,-0.0519522,0,0,0
760.14,-0.159973,0.208557,-0.962097,0.00436196,-0.0233274,-0.061726,0,0,0
760.155,-0.172058,0.198975,-0.964539,0.00619455,-0.0331013,-0.0598935,0,0,0
760.17,-0.168213,0.184082,-0.960693,-0.00480102,-0.043486,-0.0519522,0,0,0
760.18,-0.168274,0.201599,-0.964844,0.0135249,-0.0538707,-0.0537848,0,0,0
760.2,-0.159546,0.197144,-0.957092,0.0251314,-0.0624228,-0.0611152,0,0,0
760.215,-0.151428,0.205261,-0.953491,0.0214662,-0.0654771,-0.0727216,0,0,0
760.23,-0.150574,0.194031,-0.962524,0.0232988,-0.0770836,-0.0788303,0,0,0
760.245,-0.172913,0.184998,-0.957581,0.0226879,-0.0685315,-0.0818846,0,0,0
760.265,-0.176086,0.175171,-0.94281,-0.00968795,-0.0673097,-0.0660021,0,0,0
760.28,-0.158386,0.19696,-0.93396,-0.000524964,-0.0746401,-0.0647804,0,0,0
760.295,-0.176147,0.195801,-0.947021,0.0342944,-0.0709749,-0.061726,0,0,0
760.31,-0.174744,0.186523,-0.950378,0.0410139,-0.066088,-0.0623369,0,0,0
760.33,-0.179504,0.172119,-0.953064,0.00924888,-0.0612011,-0.0653912,0,0,0
760.34,-0.16394,0.178589,-0.947144,0.00130763,-0.0642554,-0.0769977,0,0,0
760.36,-0.186646,0.172241,-0.933777,-0.0261813,-0.061812,-0.0550065,0,0,0
760.375,-0.169678,0.182434,-0.94165,0.00741628,-0.0709749,-0.0550065,0,0,0
760.39,-0.180542,0.202393,-0.965027,0.0471225,-0.0697532,-0.0611152,0,0,0
760.405,-0.172913,0.233154,-0.978333,0.0923266,-0.0923552,-0.0757759,0,0,0
760.42,-0.175659,0.21698,-0.977478,0.149748,-0.12412,-0.0873824,0,0,0
760.44,-0.187805,0.17981,-0.952637,0.163187,-0.138781,-0.0879933,0,0,0
760.455,-0.187134,0.14856,-0.944153,0.0868288,-0.135116,-0.0879933,0,0,0
760.47,-0.176025,0.164001,-0.945496,-0.00296843,-0.128396,-0.0904367,0,0,0
