503.315,0.156067,0.211914,-0.882019,0.511533,-0.022707,-0.010776,-0.0500653,0.00566875,-0.0218769
503.33,0.16626,0.23584,-0.917969,0.832237,-0.0379787,-0.0376541,0,0,0
503.345,0.194031,0.071228,-0.977356,1.13462,-0.104563,-0.0590344,0,0,0
503.36,0.195557,0.182739,-0.983887,1.58971,-0.144269,-0.0168847,0,0,0
503.37,0.217163,0.0767212,-1.02258,1.60376,-0.149156,0.00449561,0,0,0
503.39,0.24585,0.166016,-1.09924,1.15172,-0.0605807,0.185312,0,0,0
503.41,0.247192,0.153931,-1.09082,0.620878,0.0194427,0.38873,0,0,0
503.425,0.276489,0.180115,-1.03448,0.0820946,0.0664793,0.582985,0,0,0
503.44,0.288574,0.187622,-0.99469,-0.120102,0.0597598,0.716154,0,0,0
503.455,0.272583,0.200073,-1.01764,-0.096889,0.0475425,0.838938,-0.0280383,-0.0533955,0.00125706
503.46,0.261108,0.208069,-1.04163,-0.0535175,0.0475425,0.882309,-0.0291465,-0.05828,0.00493401
503.465,0.253601,0.211487,-1.0517,0.0130668,0.0512077,0.910409,-0.0305126,-0.0623896,0.00890908
503.485,0.213196,0.153748,-1.04517,0.366147,0.0505968,0.998374,-0.0305251,-0.0631057,0.0118291
503.505,0.210144,0.0564575,-0.966919,0.433342,0.0469316,1.0619,-0.0271224,-0.062404,0.0103666
503.525,0.207153,-0.0304565,-0.921631,0.356373,0.022497,1.09978,-0.0209624,-0.0605654,0.00652978
503.54,0.193481,-0.00695801,-0.908264,0.302617,0.0414339,1.11261,-0.0170184,-0.0587048,0.00222361
503.56,0.20929,-0.0620728,-0.895142,0.457777,-0.00132673,1.03319,-0.0114635,-0.0570703,-0.00238134
503.58,0.166931,-0.108948,-0.893738,0.510311,-0.10945,0.914685,-0.00564069,-0.0533235,-0.00709142
503.6,0.136169,-0.215881,-0.80896,0.323997,-0.262777,0.793734,0,0,0
503.615,0.0836182,-0.140381,-0.848755,0.143792,-0.322642,0.70638,0,0,0
503.63,-0.0291748,-0.0545044,-0.879089,0.00207122,-0.351353,0.639185,0,0,0
503.645,-0.0768433,0.0043335,-0.918945,-0.0235851,-0.366624,0.641628,0,0,0
503.66,-0.109497,-0.0485229,-0.916504,-0.0480197,-0.369068,0.625746,0,0,0
503.675,-0.159485,-0.0423584,-0.91394,-0.26732,-0.287823,0.612307,0,0,0
503.695,-0.161377,-0.071228,-0.865601,-0.591079,-0.247506,0.615361,0,0,0
503.71,-0.183105,-0.0335693,-0.845398,-0.694315,-0.192528,0.58665,-0.003633,0.0205329,-0.0505409
503.725,-0.199585,-0.0181885,-0.8255,-0.617346,-0.173591,0.520066,-0.00516499,0.0299381,-0.0571631
503.74,-0.222412,-0.0408325,-0.826538,-0.664383,-0.153432,0.451649,-0.00519356,0.0395468,-0.0632152
503.76,-0.187317,-0.0325928,-0.86261,-0.591079,-0.182143,0.319702,-0.00469652,0.0460916,-0.0670179
503.775,-0.167419,-0.00445557,-0.974792,-0.314357,-0.251171,0.217688,-0.00503887,0.0503116,-0.0649814
503.79,-0.120117,-0.0941772,-1.12653,-0.101776,-0.346466,0.11323,-0.000543382,0.0519419,-0.0555872
503.805,-0.093689,-0.0953979,-1.24402,0.0106233,-0.406941,0.0411475,0.00393653,0.0514461,-0.0408658
503.82,-0.1026,-0.175659,-1.22156,0.102253,-0.327529,0.00266301,0.0116248,0.0516748,-0.0278919
503.84,-0.0181274,-0.203613,-1.02185,-0.0938347,-0.30737,0.0387041,0,0,0
503.855,0.0193481,-0.09729,-0.996521,-0.219062,-0.370289,0.0698582,0,0,0
503.865,0.00909424,-0.064209,-1.04156,-0.349176,-0.412439,0.0741343,0,0,0
503.885,-0.00866699,0.0258789,-1.05756,-0.765176,-0.435652,0.105899,0,0,0
503.905,0.0250854,0.0534668,-0.993713,-0.880019,-0.376398,0.0393149,0,0,0
503.92,0.024353,0.140442,-1.00153,-0.664383,-0.315922,-0.0510931,0,0,0
503.935,0.00317383,0.24762,-1.05573,-0.216619,-0.245673,-0.0578127,0,0,0
503.95,-0.0055542,0.243958,-1.0036,0.0967554,-0.260945,-0.0297129,0,0,0
503.965,-0.0149536,0.17511,-0.962708,0.331939,-0.270718,-0.00588911,0,0,0
503.98,-0.0349121,0.059082,-0.980591,0.454723,-0.254225,-0.00711084,0,0,0
503.995,-0.0386353,-0.0194092,-0.966003,0.334382,-0.205967,-0.0187173,0,0,0
504.015,-0.0513916,-0.0909424,-0.993225,0.26963,-0.169315,-0.0657539,0,0,0
504.025,-0.0673828,-0.0892944,-1.00073,0.159674,-0.132052,-0.0724734,0,0,0
504.045,-0.0616455,-0.0734863,-0.962219,-0.165306,-0.0514177,-0.0523149,0,0,0
504.06,-0.0655518,-0.0136719,-0.9729,-0.322909,0.00966885,-0.033378,0,0,0
504.075,-0.052124,0.0702515,-0.978882,-0.315579,0.018221,-0.0168847,0,0,0
504.095,-0.0356445,0.131653,-0.994141,-0.0871151,-0.0153766,0.00693907,0,0,0
504.11,-0.0377197,0.135559,-1.00122,0.0558274,-0.0428656,0.0289302,0,0,0
504.125,-0.0441284,0.108093,-0.98645,0.162729,-0.0624133,0.0307628,0,0,0
504.14,-0.0414429,0.0276489,-0.974304,0.173114,-0.0575263,0.00754993,0,0,0
504.155,-0.03479,0.0101318,-0.977234,0.126077,-0.045309,-0.0119978,0,0,0
504.175,-0.0349731,0.0464478,-0.981567,0.0601034,-0.0428656,-0.0217716,0,0,0
504.19,-0.0480347,0.0543213,-0.983276,0.0747642,-0.045309,-0.0174955,0,0,0
504.205,-0.0540161,0.0395508,-0.976807,0.0747642,-0.0288157,-0.0150521,0,0,0
504.22,-0.0579834,0.0155029,-0.97937,0.0741533,-0.00254846,-0.0217716,0,0,0
504.235,-0.0521851,0.0316162,-0.975708,0.0478861,0.0279948,-0.0236042,0,0,0
504.255,-0.0487061,0.0377808,-0.980469,0.0252841,0.0481534,-0.0113869,0,0,0
504.27,-0.0505981,0.0379639,-0.985352,0.0362797,0.0530403,-0.000391317,0,0,0
504.285,-0.0494995,0.019165,-0.985107,0.0326145,0.0628141,0.000830413,0,0,0
504.295,-0.0498657,0.0249023,-0.977478,0.00207122,0.0823618,-0.00405651,0,0,0
504.315,-0.0406494,0.0365601,-0.979675,-0.0492415,0.0915248,-0.015663,0,0,0
504.33,-0.0338745,0.0515747,-0.987854,-0.0315264,0.0756423,-0.0181064,0,0,0
504.35,-0.0402832,0.0588379,-0.988342,0.0094016,0.0652576,-0.0132195,0,0,0
504.365,-0.0397339,0.055603,-0.978699,0.0289493,0.0683119,-0.0138304,0,0,0
504.38,-0.0402832,0.0286255,-0.97522,0.0271167,0.0762532,-0.0236042,0,0,0
504.395,-0.0286865,0.0355835,-0.976563,-0.0211417,0.072588,-0.0260477,0,0,0
504.41,-0.0255737,0.0487061,-0.991882,0.000238622,0.0518186,-0.0223825,0,0,0
504.43,-0.0310059,0.0627441,-0.98822,0.0246732,0.0298274,-0.00588911,0,0,0
504.44,-0.0322266,0.0634155,-0.980713,0.039334,0.0249405,-0.00222391,0,0,0
504.46,-0.0297852,0.0314331,-0.972656,0.0356688,0.0249405,0.00266301,0,0,0
504.475,-0.0274048,0.0145264,-0.98468,0.0265058,0.0151666,0.00144128,0,0,0
504.49,-0.027832,0.0335693,-0.989868,0.00329295,-0.00193759,0.0173238,0,0,0
504.505,-0.0333252,0.0405273,-0.99115,0.0161211,-0.0208744,0.0368715,0,0,0
504.525,-0.0489502,0.0179443,-0.982727,0.106529,-0.0239287,0.0478671,0,0,0
504.54,-0.0431519,-0.0140991,-0.970825,0.117525,-0.0159875,0.0637496,0,0,0
504.555,-0.0235596,-0.0020752,-0.970032,0.021008,-0.00315932,0.0655821,0,0,0
504.565,-0.0328979,0.0134277,-0.985291,0.00634728,-0.00865711,0.0655821,0,0,0
504.575,-0.031311,0.0455933,-0.978577,-0.0974998,-0.0117114,0.0680256,0,0,0
504.59,-0.0202026,0.0804443,-1.00549,-0.202569,0.00783626,0.0496996,0,0,0
504.61,0,0.110901,-0.99054,-0.239221,0.0261622,0.0234324,0,0,0
504.63,-0.0397339,0.03479,-0.983093,-0.0694,0.0286057,0.0521431,0,0,0
504.645,-0.0172729,0.0548706,-0.979126,-0.0455763,0.0231079,0.043591,0,0,0
504.66,-0.0339355,0.0233154,-0.982422,-0.0388568,0.0157775,0.0496996,0,0,0
504.68,-0.0625,-0.0045166,-0.97345,-0.0400785,0.03166,0.0454236,0,0,0
504.7,-0.052124,0.0532837,-0.953979,-0.0278612,0.045099,0.00205214,0,0,0
504.715,-0.022522,0.114807,-0.996521,0.0607143,0.0524294,0.0106043,0,0,0
504.73,-0.0324097,0.0639648,-1.00787,0.302617,0.022497,0.0258759,0,0,0
504.74,-0.0320435,0.0488281,-0.99054,0.395469,-0.00499192,0.0319845,0,0,0
504.75,-0.0405273,0.0419922,-0.97644,0.437618,-0.0165984,0.00571734,0,0,0
504.765,-0.0411987,-0.0012207,-0.971985,0.346599,-0.00621365,-0.0669756,0,0,0
504.78,-0.0469971,-0.0169067,-0.980591,0.299563,0.0169992,-0.0675865,0,0,0
504.79,-0.0293579,-0.022644,-0.964478,0.2061,0.0279948,-0.0181064,0,0,0
504.805,-0.0229492,0.0349121,-0.986206,0.0356688,0.0341035,-0.101184,0,0,0
504.825,-0.00213623,0.0588379,-1.00049,0.282458,-0.0165984,-0.0932429,0,0,0
504.845,-0.03479,0.0979614,-1.00269,0.757712,-0.0569155,-0.0853016,0,0,0
504.865,-0.0186768,-0.0216675,-0.947021,0.884161,-0.100287,-0.150053,0,0,0
504.88,-0.0361328,-0.0619507,-0.96405,0.713119,-0.110672,-0.131727,0,0,0
504.895,-0.0435791,-0.0498657,-0.986877,0.482822,-0.0831827,-0.0853016,0,0,0
504.91,-0.0249023,-0.0383911,-0.989868,0.413795,-0.0740197,-0.0559801,0,0,0
504.93,-0.0197144,-0.00811768,-0.977966,0.172503,-0.0495851,-0.129284,0,0,0
504.945,-0.0130005,-0.0112915,-0.976929,0.240309,-0.0593589,-0.115845,0,0,0
504.96,-0.0360107,-0.0202637,-0.986816,0.238476,-0.063635,-0.0718626,0,0,0
504.975,-0.0371704,-0.0365601,-0.992371,0.201824,-0.0434764,-0.0657539,0,0,0
504.99,-0.0478516,-0.0303955,-0.989014,0.143181,-0.0233179,-0.0706408,0,0,0
505.005,-0.0493774,-0.0599976,-0.975769,0.154177,-0.00377019,-0.0437628,0,0,0
505.025,-0.0341187,-0.0608521,-0.981628,0.0539948,0.0243296,-0.0119978,0,0,0
505.04,-0.0285034,-0.0661011,-0.981018,-0.0290829,0.0206644,-0.00222391,0,0,0
505.06,-0.0360107,-0.115906,-0.97168,-0.276483,0.0157775,0.020989,0,0,0
505.075,-0.0768433,-0.135986,-0.984131,-0.734632,0.0286057,0.0332063,0,0,0
505.095,-0.0531006,-0.052063,-0.952393,-0.9802,0.0731989,0.152325,0,0,0
505.11,-0.0220337,0.0309448,-0.984802,-1.12375,0.125122,0.177981,0,0,0
505.125,-0.0147095,0.0576172,-1.00867,-1.01319,0.141005,0.200583,0,0,0
505.14,-0.0325928,0.0843506,-0.997437,-0.809769,0.118403,0.185312,0,0,0
505.15,-0.026062,0.113953,-0.999817,-0.697981,0.108018,0.165153,0,0,0
505.165,-0.0292969,0.146118,-1.00281,-0.472571,0.0585381,0.157823,0,0,0
505.17,-0.0297852,0.135986,-1.00421,-0.306416,0.0206644,0.157212,0,0,0
505.185,-0.0545654,0.0653076,-0.987305,-0.0400785,-0.0483634,0.121171,0,0,0
505.2,-0.0488281,-0.0557861,-0.985168,-0.0229743,-0.0691328,0.093682,0,0,0
505.22,-0.0170288,-0.0142822,-0.961487,0.0613252,-0.0605807,0.0313737,0,0,0
505.24,-0.0415039,-0.022522,-0.978088,-0.0706218,-0.0581372,0.0130477,0,0,0
505.26,-0.0354614,-0.00665283,-0.973633,-0.206234,-0.03187,-0.010776,0,0,0
505.28,-0.0274658,0.0914307,-0.984619,-0.221506,-0.0440873,-0.0181064,0,0,0
505.295,-0.0213013,0.0980225,-0.991577,-0.129265,-0.0691328,-0.00344564,0,0,0
505.31,-0.0253906,0.0744629,-0.986328,-0.0577936,-0.0856262,0.00938253,0,0,0
505.325,-0.034729,0.0413818,-0.988037,-0.0119787,-0.0868479,0.00327388,0,0,0
505.345,-0.041626,0.0443726,-0.967957,-0.0535175,-0.0618024,-0.0077217,0,0,0
505.36,-0.0388184,0.0541992,-0.974182,-0.0797848,-0.0465308,-0.0077217,0,0,0
505.375,-0.0432129,0.0614014,-0.991028,-0.0590153,-0.0508068,0.00266301,0,0,0
505.39,-0.0457153,0.0519409,-0.984436,-0.0419111,-0.0385895,0.0148803,0,0,0
505.405,-0.0533447,0.0435181,-0.981567,-0.0388568,-0.0141549,0.0173238,0,0,0
505.42,-0.0494995,0.0482178,-0.954224,-0.0675674,0.0188318,0.0081608,0,0,0
505.435,-0.0336914,0.0856323,-0.983948,-0.078563,0.0218862,0.011826,0,0,0
505.45,-0.0310669,0.081604,-0.995605,-0.0260286,-0.0117114,0.0215998,0,0,0
505.47,-0.0383301,0.0637207,-0.990662,0.0271167,-0.0373678,0.034428,0,0,0
505.48,-0.0454102,0.0514526,-0.979065,0.0234515,-0.0300374,0.0325954,0,0,0
505.5,-0.0516357,0.0630493,-0.958679,-0.0254177,0.0017276,0.0112151,0,0,0
505.515,-0.0326538,0.123901,-0.984924,0.000849487,-0.0111006,0.00877167,0,0,0
505.53,-0.0291138,0.0853271,-0.981201,0.0820946,-0.0483634,0.0179346,0,0,0
505.545,-0.0346069,0.0343628,-0.984009,0.0765968,-0.0654676,0.0228216,0,0,0
505.56,-0.0436401,-0.0103149,-0.972717,-0.0162547,-0.0477525,-0.00222391,0,0,0
505.58,-0.0411377,0.0299072,-0.971069,-0.21784,-0.0190418,-0.042541,0,0,0
505.595,-0.036438,0.115845,-0.984741,-0.253881,-0.0263722,-0.0633105,0,0,0
505.61,-0.0397949,0.138611,-1.00183,-0.153699,-0.0550829,-0.0578127,0,0,0
505.625,-0.0492554,0.112793,-0.997314,-0.0382459,-0.0721871,-0.0535366,0,0,0
505.64,-0.0527954,0.0970459,-0.98053,0.0649904,-0.0624133,-0.051704,0,0,0
505.65,-0.0567627,0.0708618,-0.972107,0.0882032,-0.045309,-0.0596453,0,0,0
505.67,-0.0493774,0.0618286,-0.974609,0.0491079,-0.0294265,-0.0547583,0,0,0
505.69,-0.0457153,0.0548706,-0.959412,0.0503296,-0.0593589,-0.0272694,0,0,0
505.705,-0.0614624,0.0629272,-1.06396,0.0460535,-0.0220962,-0.00466737,0,0,0
