0.845,0.422119,0.450989,-0.813293,-0.780133,-0.355813,0.242626,0.231327,0.282847,-0.107656
0.855,0.441162,0.435181,-0.79425,-0.877872,-0.430949,0.0905203,0.225428,0.275917,-0.103034
0.865,0.441101,0.414978,-0.768188,-1.06907,-0.520747,-0.0322636,0.220046,0.267876,-0.0999493
0.875,0.424744,0.397339,-0.757751,-1.29509,-0.57267,-0.153826,0.215556,0.259845,-0.0982149
0.88,0.405823,0.393799,-0.75,-1.2505,-0.562285,-0.182537,0.21129,0.252502,-0.0974074
0.89,0.401733,0.437561,-0.769165,-1.08679,-0.534796,-0.274166,0.206246,0.246164,-0.0949497
0.9,0.413818,0.447754,-0.744995,-0.987217,-0.519525,-0.407335,0.200579,0.238691,-0.0928127
0.915,0.417175,0.374695,-0.707642,-0.840609,-0.416899,-0.630301,0.197199,0.228904,-0.0938322
0.925,0.389465,0.339783,-0.716797,-0.732486,-0.335654,-0.728039,0.195671,0.220047,-0.0960822
0.935,0.334229,0.36322,-0.732788,-0.646965,-0.245246,-0.835552,0.193769,0.214184,-0.0983739
0.945,0.255859,0.357971,-0.755981,-0.611535,-0.0937516,-0.934512,0.192812,0.21184,-0.101685
0.955,0.252136,0.42804,-0.811829,-0.659182,0.0754581,-1.06279,0.190874,0.211141,-0.100974
0.965,0.268677,0.445251,-0.845154,-0.628639,0.19702,-1.30653,0.18945,0.209898,-0.0981652
0.975,0.303589,0.376221,-0.839355,-0.614589,0.249555,-1.53499,0.190737,0.205662,-0.0967432
0.985,0.319397,0.320251,-0.828857,-0.638413,0.334465,-1.71886,0.1939,0.199695,-0.0969254
0.995,0.330444,0.315918,-0.862549,-0.597485,0.435258,-1.79828,0.198029,0.193756,-0.0957389
1.005,0.362061,0.477905,-0.921631,0.191753,0.48596,-1.56309,0.19713,0.18903,-0.0872735
1.015,0.144714,0.505554,-0.866089,1.05796,0.661889,-1.37495,0.192033,0.192914,-0.0845655
1.02,0.172302,0.51947,-0.908264,1.52711,0.723586,-1.34257,0.187507,0.195928,-0.0794144
1.03,0.314453,0.378845,-0.841675,2.6004,0.828044,-1.54416,0.18644,0.189865,-0.0778423
1.045,0.428894,0.140503,-0.8703,2.62911,0.9099,-2.30041,0.194618,0.178489,-0.0784986
1.05,0.297424,0.211304,-0.869263,2.47089,0.914176,-2.39326,0.197757,0.173906,-0.0797316
1.055,0.250854,0.150513,-0.87915,2.38109,0.918453,-2.46717,0.202614,0.171659,-0.0825997
1.07,0.332764,0.00164795,-0.890442,2.02924,0.713813,-2.1428,0.212604,0.166019,-0.0858113
1.075,0.364685,-0.0389404,-0.880981,1.94494,0.660667,-1.99559,0.22336,0.159166,-0.0891907
1.09,0.389832,-0.000732422,-0.791992,1.58208,0.443199,-1.7549,0.229054,0.150015,-0.0942275
1.1,0.384827,0.0917358,-0.725281,1.49412,0.333243,-1.73963,0.228483,0.140055,-0.0999934
1.105,0.387146,0.189392,-0.709839,1.51428,0.28865,-1.78178,0.223012,0.129839,-0.104281
1.11,0.392029,0.247253,-0.696106,1.64195,0.267881,-1.85203,0.214828,0.119368,-0.107807
1.115,0.378784,0.345764,-0.705933,1.9034,0.280709,-1.95282,0.202352,0.109675,-0.109257
1.125,0.383484,0.409546,-0.715942,2.43729,0.272768,-2.04751,0.187438,0.0997843,-0.109073
1.135,0.398926,0.447937,-0.736389,2.95653,0.24589,-2.14403,0.171568,0.08941,-0.107192
1.15,0.413086,0.315552,-0.765076,3.27174,0.130436,-2.23688,0.162033,0.0799403,-0.106159
1.16,0.389954,0.316956,-0.797791,3.00662,0.012539,-2.22955,0.15222,0.0721121,-0.104196
1.175,0.330139,0.37677,-0.820618,2.34567,-0.195155,-2.17335,0.138986,0.0659857,-0.101623
1.185,0.306824,0.438049,-0.803894,2.00969,-0.264794,-2.13608,0.123188,0.0592625,-0.0995226
1.19,0.296326,0.460999,-0.80426,1.86369,-0.302668,-2.10921,0.10706,0.0526345,-0.0973791
1.195,0.285889,0.48938,-0.812073,1.74824,-0.345428,-2.09943,0.0904822,0.0461331,-0.0947669
1.21,0.221802,0.557007,-0.894165,1.45991,-0.387578,-1.93083,0.071573,0.0418659,-0.0885488
1.22,0.152832,0.60553,-0.954468,1.26138,-0.416289,-1.76956,0.0507886,0.0400179,-0.0801184
1.235,0.140808,0.600647,-0.940674,1.19663,-0.44561,-1.54171,0.0316727,0.0372449,-0.0727357
1.25,0.159485,0.580627,-0.873474,1.14715,-0.440723,-1.34013,0.0152619,0.0319995,-0.0686291
1.26,0.165405,0.581665,-0.855347,1.12271,-0.45233,-1.22589,0.000217441,0.0258566,-0.0653568
1.27,0.178955,0.548035,-0.869507,1.14226,-0.463325,-1.13732,-0.0117722,0.0199331,-0.0618751
1.28,0.148499,0.541138,-0.898682,1.08117,-0.488982,-1.0408,-0.023074,0.0156218,-0.0576123
1.285,0.13446,0.533813,-0.910095,1.08362,-0.500588,-0.991933,-0.0336207,0.0121585,-0.0532701
1.295,0.124084,0.504089,-0.928894,1.06163,-0.51647,-0.897249,0,0,0
1.305,0.100403,0.459717,-0.944641,1.00298,-0.542738,-0.799511,0,0,0
1.32,0.0534058,0.447266,-0.961426,0.833162,-0.584888,-0.60831,-0.0555399,0.00969465,-0.0404807
1.33,0.0332031,0.411743,-0.956604,0.732369,-0.596494,-0.521567,-0.0606957,0.0113735,-0.0373477
1.34,0.0571899,0.354858,-0.943787,0.658455,-0.613598,-0.440322,-0.062531,0.0126781,-0.035584
1.35,0.0643921,0.293823,-0.919434,0.500241,-0.672852,-0.378624,-0.0616957,0.014309,-0.0358596
1.355,0.0720825,0.272034,-0.910522,0.430602,-0.690567,-0.343805,-0.0598312,0.0157435,-0.0367925
1.365,0.0877686,0.219849,-0.913086,0.273609,-0.733328,-0.305321,-0.0554542,0.0173907,-0.0381834
1.375,0.017334,0.223633,-1.12854,-0.0813034,-0.691178,-0.25523,-0.0514858,0.0238586,-0.0296069
1.385,-0.0558472,0.362427,-1.42358,-0.454542,-0.58672,-0.164821,-0.0522513,0.0325297,-0.00584701
1.4,0.0043335,0.598206,-1.47455,-0.604204,-0.329546,-0.0359288,-0.059024,0.0327417,0.0229156
1.41,0.143494,0.463318,-1.09509,-0.307324,-0.253187,-0.0188246,-0.0593292,0.0264791,0.030992
1.42,0.148071,0.231628,-0.907471,-0.133838,-0.21287,-0.0829655,-0.0523031,0.0242014,0.0263563
1.425,0.125732,0.193054,-0.894653,-0.113679,-0.203707,-0.0982371,0,0,0
1.435,0.101868,0.183655,-0.89978,-0.0904664,-0.187825,-0.142219,0,0,0
1.445,0.100708,0.212952,-0.909912,-0.0525928,-0.170721,-0.183147,0,0,0
1.46,0.11438,0.26532,-0.91095,0.0402588,-0.154227,-0.181926,0,0,0
1.47,0.071228,0.227051,-0.894165,0.0854628,-0.218368,-0.137943,0,0,0
1.48,0.118591,0.264526,-0.903442,0.025598,-0.314274,-0.0731916,0,0,0
1.49,0.121704,0.26709,-0.923096,0.0158242,-0.375971,-0.0518113,0,0,0
1.505,0.0903931,0.241455,-0.975891,0.0659151,-0.399795,-0.0542548,0,0,0
1.515,0.0842285,0.183289,-1.00195,0.124558,-0.368641,-0.0835764,0,0,0
1.525,0.0967407,0.0947266,-1.00848,0.106232,-0.327713,-0.12817,0,0,0
1.535,0.09552,0.0765991,-0.983276,-0.0244929,-0.372917,-0.129391,0,0,0
1.545,0.0801392,0.14624,-0.946167,-0.133838,-0.408958,-0.123893,0,0,0
1.55,0.0767212,0.179504,-0.939941,-0.144223,-0.423008,-0.123283,0,0,0
1.555,0.0774536,0.204956,-0.939514,-0.14239,-0.433393,-0.126337,0,0,0
1.57,0.0717163,0.250671,-0.961243,-0.131394,-0.486538,-0.0939611,0,0,0
1.58,0.0664673,0.288025,-0.95575,-0.195535,-0.55862,-0.0243224,0,0,0
1.595,0.0630493,0.261658,-0.978394,-0.246237,-0.64292,0.0306555,0,0,0
1.605,0.0552979,0.231445,-0.977356,-0.243794,-0.663689,0.0477597,0,0,0
1.615,0.0375366,0.237061,-0.970703,-0.0226603,-0.603213,0.0257686,0,0,0
1.625,0.0166016,0.251038,-0.937683,0.310872,-0.462103,-0.0224898,0,0,0
1.635,-6.10352e-05,0.261841,-0.941284,0.45015,-0.40346,-0.048757,0,0,0
1.645,-0.00970459,0.25,-0.962585,0.388452,-0.390632,-0.0224898,0,0,0
1.655,0.00305176,0.181824,-0.947144,0.338972,-0.375971,-0.0133268,0,0,0
1.665,0.0139771,0.179443,-0.948059,0.201527,-0.360089,0.00866434,0,0,0
1.675,-0.0195313,0.279358,-0.936707,0.116617,-0.363143,0.0324881,0,0,0
1.68,-0.0571899,0.289307,-0.955933,0.150215,-0.360089,0.0141621,0,0,0
1.695,0.00317383,0.227722,-0.943054,0.220464,-0.327713,-0.0310419,0,0,0
1.705,-0.00567627,0.176208,-0.948608,0.218631,-0.289229,-0.0658612,0,0,0
1.71,-0.000183105,0.167419,-0.944092,0.190532,-0.267237,-0.0841872,0,0,0
1.725,-0.00616455,0.175049,-0.939331,0.0500326,-0.217146,-0.130613,0,0,0
1.735,-0.00836182,0.206055,-0.944092,0.000552543,-0.188436,-0.134889,0,0,0
1.745,-0.00238037,0.209717,-0.946289,-0.0134974,-0.169499,-0.145885,0,0,0
1.755,-0.0010376,0.196289,-0.946472,-0.00250178,-0.148729,-0.17093,0,0,0
1.765,-0.000183105,0.181824,-0.950134,-0.00372351,-0.115743,-0.212469,0,0,0
1.775,-0.000732422,0.18335,-0.959106,-5.83232e-05,-0.0992494,-0.211858,0,0,0
1.785,0.0152588,0.170349,-0.965637,-0.0464841,-0.091919,-0.232017,0,0,0
1.795,0.0102539,0.159729,-0.962341,-0.123453,-0.0949733,-0.254619,0,0,0
1.805,0.00360107,0.164063,-0.957947,-0.208974,-0.102304,-0.272334,0,0,0
1.815,-0.00732422,0.185608,-0.961365,-0.26945,-0.114521,-0.27661,0,0,0
1.825,-0.00231934,0.213745,-0.959473,-0.287165,-0.110245,-0.27661,0,0,0
1.835,-0.00292969,0.227844,-0.952393,-0.24807,-0.0888647,-0.289438,0,0,0
1.845,0.0114746,0.20752,-0.952393,-0.202255,-0.073593,-0.28394,0,0,0
1.855,-0.0116577,0.201111,-0.950989,-0.172322,-0.0644301,-0.264392,0,0,0
1.865,-0.0872192,0.2453,-0.947327,-0.141168,-0.0613757,-0.231406,0,0,0
1.875,-0.074585,0.269531,-0.946167,-0.0947425,-0.0406063,-0.200862,0,0,0
1.885,-0.0385132,0.24292,-0.957825,-0.0232712,-0.0320542,-0.154437,0,0,0
1.895,0.00195313,0.233948,-0.950134,0.00543947,-0.0112847,-0.155658,0,0,0
1.905,-0.100159,0.213135,-0.951965,0.0616391,-0.00578696,-0.142219,0,0,0
1.915,0.00793457,0.177185,-0.914429,0.0836302,-0.0173934,-0.120228,0,0,0
1.925,-0.069519,0.195984,-1.00586,0.0463675,-0.00456523,-0.123893,0,0,0
1.935,-0.0283813,0.227844,-1.01331,-0.0220495,0.0632408,-0.0689156,0,0,0
1.945,0.0163574,0.189209,-0.883057,-0.000669188,0.00215429,-0.0799112,0,0,0
1.95,-0.0154419,0.169983,-0.877319,0.000552543,0.0174259,-0.0921285,0,0,0
1.96,-0.0482788,0.194397,-0.950989,-0.0391537,0.0650734,-0.0872415,0,0,0
1.97,-0.0250244,0.233582,-0.999939,-0.0635883,0.0876755,-0.0554765,0,0,0
1.98,-0.00585938,0.23999,-0.939087,-0.0281581,0.0717929,-0.0566983,0,0,0
1.99,-0.0338745,0.23822,-0.919373,0.000552543,0.0907298,-0.0731916,0,0,0
2.005,-0.017395,0.212952,-0.958313,0.0579739,0.110888,-0.0615852,0,0,0
2.015,-0.0147095,0.197266,-0.979187,0.0402588,0.104169,-0.0731916,0,0,0
2.025,-0.0112915,0.198181,-0.967896,-5.83218e-05,0.0882863,-0.076246,0,0,0
2.035,-0.00476074,0.192566,-0.947083,-0.0336559,0.053467,-0.0744134,0,0,0
2.04,-0.0155029,0.203369,-0.955383,-0.0403754,0.053467,-0.0725808,0,0,0
2.05,-0.0128174,0.211426,-0.985596,-0.0373211,0.0687386,-0.080522,0,0,0
2.06,0.00256348,0.206177,-0.949707,0.00788293,0.0717929,-0.098848,0,0,0
2.075,-0.0163574,0.188538,-0.945923,0.0341501,0.100504,-0.117174,0,0,0
2.085,-0.0335693,0.215454,-0.976135,0.0231546,0.0937841,-0.0725808,0,0,0
2.095,-0.0240479,0.241089,-0.943542,0.0048286,0.0540779,-0.00966163,0,0,0
2.105,-0.0413818,0.291809,-0.923401,0.0323175,0.0339193,0.0355424,0,0,0
2.115,-0.0657349,0.364197,-0.955505,0.169762,0.0345302,0.0813573,0,0,0
2.125,-0.0546875,0.345154,-0.970398,0.345692,0.0583539,0.118009,0,0,0
2.135,-0.0131836,0.202576,-0.955994,0.435489,0.0754581,0.108846,0,0,0
2.145,0.0115967,0.0842896,-0.960571,0.378067,0.0693495,0.087466,0,0,0
2.155,-0.00488281,0.106079,-0.968506,0.209469,0.0528561,0.100294,0,0,0
2.16,-0.00915527,0.157471,-0.968262,0.126391,0.0394171,0.116788,0,0,0
2.175,0.00286865,0.237671,-0.960327,0.114174,0.00704121,0.108235,0,0,0
2.185,0.00671387,0.226807,-0.97229,0.163654,0.00337602,0.108235,0,0,0
2.19,0.0148315,0.229126,-0.971741,0.212523,-0.010063,0.107625,0,0,0
2.205,0.0234375,0.154175,-0.955811,0.241844,-0.028389,0.0935746,0,0,0
2.21,0.0088501,0.144714,-0.954285,0.222908,-0.0332759,0.0947964,0,0,0
2.22,0.0098877,0.138611,-0.967651,0.144717,-0.0363302,0.0886877,0,0,0
2.235,0.0196533,0.0839844,-0.962646,-0.00983217,-0.0503801,0.0398185,0,0,0
2.24,0.0176392,0.0797119,-0.964661,-0.11429,-0.0454932,0.014773,0,0,0
2.25,0.0117188,0.100159,-0.95874,-0.237685,-0.0357194,-0.0139377,0,0,0
2.265,-0.00689697,0.168701,-0.950745,-0.380628,-0.0216695,-0.0322637,0,0,0
2.275,-0.0279541,0.247498,-0.944275,-0.375741,0.00276515,-0.0371506,0,0,0
2.28,-0.0283813,0.255554,-0.943665,-0.356804,0.0180368,-0.0438701,0,0,0
2.295,-0.0256348,0.267395,-0.950623,-0.213861,0.0571322,-0.0304311,0,0,0
2.305,-0.0275269,0.24115,-0.94928,-0.161327,0.0724038,-0.026155,0,0,0
2.315,-0.0188599,0.217896,-0.955627,-0.0965751,0.102947,-0.0218789,0,0,0
2.32,-0.0103149,0.205261,-0.956787,-0.0849686,0.108445,-0.0206572,0,0,0
2.325,-0.00860596,0.192261,-0.957214,-0.0800817,0.106612,-0.0157703,0,0,0
2.335,-0.0158081,0.207825,-0.947449,-0.07886,0.107223,-0.00110951,0,0,0
2.345,-0.0118408,0.231812,-0.952515,-0.0452624,0.118219,0.0092752,0,0,0
2.36,0.00476074,0.19104,-0.965698,-0.00983217,0.118219,0.00805347,0,0,0
2.375,0.0144653,0.172119,-0.961304,-0.0672535,0.101114,0.00499914,0,0,0
2.38,0.012085,0.184265,-0.962036,-0.0959642,0.0931732,0.00377741,0,0,0
2.39,0.00244141,0.234863,-0.960693,-0.119788,0.0730147,0.00805347,0,0,0
2.395,0.0032959,0.254883,-0.962036,-0.108792,0.0589648,0.00988607,0,0,0
2.4,0.00128174,0.256226,-0.961792,-0.0727513,0.0589648,0.00866434,0,0,0
2.41,0.0032959,0.230408,-0.958984,-0.00983217,0.0540779,0.0074426,0,0,0
2.415,0.00268555,0.216675,-0.960205,-0.000669187,0.0565213,0.00683174,0,0,0
2.425,0.00750732,0.199524,-0.957458,0.00177427,0.0491909,0.00499914,0,0,0
2.44,0.0109863,0.19397,-0.963867,-0.0342668,0.0436931,0.00683174,0,0,0
2.45,0.0113525,0.202087,-0.960876,-0.0715296,0.0302541,0.00194482,0,0,0
2.46,0.00915527,0.20282,-0.955505,-0.0904664,0.021702,-0.00110951,0,0,0
2.475,0.00286865,0.224731,-0.960266,-0.114901,0.0174259,0.0135513,0,0,0
2.48,0.00897217,0.218872,-0.958557,-0.115512,0.0137607,0.014773,0,0,0
2.49,0.00732422,0.228699,-0.949219,-0.125897,0.0113173,0.0117187,0,0,0
2.51,0.00787354,0.238831,-0.949341,-0.0690861,0.00948467,0.0074426,0,0,0
2.52,0.00543213,0.239685,-0.953491,-0.0617557,0.0119281,0.0074426,0,0,0
2.53,-0.00415039,0.282471,-0.956055,-0.0220495,0.00337602,0.014773,0,0,0
2.54,-0.00317383,0.249695,-0.94812,0.0231546,0.0131499,0.00622087,0,0,0
2.55,0.00445557,0.23468,-0.954285,0.0463675,0.0271998,0.00683174,0,0,0
2.565,0.0115967,0.198486,-0.958313,0.0506435,0.0339193,-0.0212681,0,0,0
2.575,0.0217896,0.170593,-0.959106,0.0268198,0.0369736,-0.0340962,0,0,0
2.585,0.0236206,0.147705,-0.958069,-0.0318233,0.0381953,-0.0585309,0,0,0
2.59,0.0223389,0.146973,-0.957275,-0.0678644,0.0436931,-0.0695264,0,0,0
2.605,0.0175171,0.16748,-0.957397,-0.209585,0.0394171,-0.108622,0,0,0
2.615,0.00689697,0.20929,-0.946289,-0.251124,0.0326976,-0.0976263,0,0,0
2.625,-0.00488281,0.247864,-0.935486,-0.24135,0.0326976,-0.0774677,0,0,0
2.635,-0.0143433,0.28772,-0.935486,-0.192481,0.0455257,-0.0560874,0,0,0
2.645,-0.010498,0.286072,-0.942932,-0.101462,0.0595756,-0.0365397,0,0,0
2.655,-0.00439453,0.269165,-0.944946,-0.0324342,0.06263,-0.0237115,0,0,0
2.665,0.00238037,0.246704,-0.951477,-0.000669188,0.0675169,-0.0194355,0,0,0
2.67,0.00415039,0.230896,-0.953979,0.0048286,0.066906,-0.0194355,0,0,0
2.68,0.017334,0.203674,-0.957764,-0.000669187,0.0675169,-0.0249333,0,0,0
2.69,0.019165,0.197388,-0.956421,-0.0275473,0.0571322,-0.0316528,0,0,0
2.7,0.0140381,0.223389,-0.954163,-0.0562579,0.0546887,-0.0359288,0,0,0
2.71,0.0142822,0.247559,-0.95282,-0.0782491,0.0418605,-0.0365397,0,0,0
2.72,0.00372314,0.297852,-0.95752,-0.0623666,0.0247563,-0.0249333,0,0,0
2.73,0.0103149,0.286316,-0.954041,-0.00189092,0.0174259,-0.0200463,0,0,0
2.745,0.0238037,0.19751,-0.954956,0.0451457,0.0174259,-0.0273767,0,0,0
2.755,0.0143433,0.212891,-0.948181,0.0115481,0.0162042,-0.0371506,0,0,0
2.765,0.0187988,0.225647,-0.953491,0.00605033,0.0204803,-0.0518113,0,0,0
2.775,0.0166016,0.226379,-0.955566,-0.00311265,0.0198694,-0.0566983,0,0,0
2.785,0.0167236,0.217468,-0.954468,-0.00861044,0.00704121,-0.0548657,0,0,0
2.795,0.0136719,0.232788,-0.954285,-0.0257147,-0.0051761,-0.044481,0,0,0
2.805,0.0116577,0.254639,-0.952454,-0.0220495,-0.00578696,-0.0279876,0,0,0
2.815,0.00915527,0.259155,-0.948608,0.00727206,-0.00884129,-0.0145486,0,0,0
2.825,0.0164795,0.231262,-0.949341,0.0298741,-0.00761956,-0.00905076,0,0,0
2.835,0.0152588,0.220642,-0.952576,0.0317067,-0.00639783,-0.0066073,0,0,0
2.845,0.0167847,0.217468,-0.95105,0.0231546,-0.0131173,-0.00294211,0,0,0
2.855,0.0136108,0.233643,-0.954834,-0.00189092,-0.0149499,0.00499914,0,0,0
2.865,0.0158081,0.245239,-0.955566,0.00727206,-0.0253347,0.0074426,0,0,0
2.875,0.013855,0.235107,-0.956665,0.021322,-0.0222803,0.0111078,0,0,0
2.88,0.0148315,0.226379,-0.956299,0.0182676,-0.0222803,0.0117187,0,0,0
2.895,0.0125732,0.213196,-0.947205,0.00605033,-0.0216695,0.0104969,0,0,0
2.905,0.00982666,0.229492,-0.948486,-0.0122756,-0.0143391,0.0135513,0,0,0
2.915,0.0112915,0.250122,-0.947754,-0.01533,-0.0125065,0.0172165,0,0,0
2.925,0.00756836,0.249023,-0.947266,0.000552543,-0.0131173,0.014773,0,0,0
2.935,0.00421143,0.255981,-0.948547,0.0268198,-0.010063,0.0129404,0,0,0
2.945,0.00482178,0.234619,-0.948792,0.0420914,-0.000900037,0.00255568,0,0,0
2.955,0.0118408,0.216064,-0.953491,0.0365936,0.000932558,-0.00782903,0,0,0
2.965,0.0170288,0.212585,-0.954529,0.00360687,-0.0106739,-0.0194355,0,0,0
2.975,0.0160522,0.221375,-0.953491,-0.0251038,-0.0125065,-0.0212681,0,0,0
2.985,0.0158691,0.23645,-0.953613,-0.0306016,-0.0161717,-0.0188246,0,0,0
2.995,0.0152588,0.240112,-0.946716,-0.00677784,-0.0125065,-0.0145485,0,0,0
3.005,0.0117188,0.233154,-0.947021,0.0133807,-0.00273264,-0.0188246,0,0,0
3.015,0.00756836,0.244751,-0.952454,0.0317067,-0.00700869,-0.012716,0,0,0
3.025,0.00866699,0.236938,-0.954712,0.0402588,-0.00395437,-0.0108834,0,0,0
3.035,0.00958252,0.230896,-0.953247,0.0414805,-0.00700869,-0.0102725,0,0,0
3.045,0.00897217,0.222717,-0.952942,0.0341501,-0.00578696,-0.00721817,0,0,0
3.055,0.0127563,0.219116,-0.952393,0.0158242,-0.0051761,-0.0084399,0,0,0
3.065,0.0112915,0.216919,-0.952698,-0.00372351,-0.0051761,-0.0102725,0,0,0
3.07,0.0137939,0.216919,-0.948792,-0.01533,-0.00273263,-0.00905076,0,0,0
3.085,0.0113525,0.224976,-0.949768,-0.0134974,0.00154342,-0.00905076,0,0,0
3.095,0.00927734,0.233887,-0.950012,-0.00250178,0.00459775,-0.00782903,0,0,0
3.105,0.00811768,0.239319,-0.948975,0.00177427,0.0100955,-0.00538557,0,0,0
3.115,0.0100708,0.238281,-0.951599,0.0139916,0.012539,-0.0047747,0,0,0
3.125,0.0107422,0.236389,-0.952698,0.0176568,0.0107064,-0.00416384,0,0,0
3.135,0.0115967,0.229126,-0.950623,0.0103264,0.0107064,-0.0047747,0,0,0
3.145,0.0145264,0.218445,-0.948669,0.00116341,0.0119281,-0.00599643,0,0,0
3.155,0.0137939,0.218628,-0.951843,-0.0177734,0.0143716,-0.00966163,0,0,0
3.165,0.0150146,0.225525,-0.949158,-0.0251038,0.0162042,-0.016992,0,0,0
3.175,0.00579834,0.231079,-0.952576,-0.0312125,0.0180368,-0.0218789,0,0,0
