546.645,0.126343,-0.0930786,-0.95636,0.0615733,0.040403,0.00402789,0,0,0
546.66,0.120117,-0.100891,-0.907532,-0.0221152,0.0275748,-0.0295697,0,0,0
546.665,0.120361,-0.0928955,-0.904297,-0.0526585,0.0129141,-0.037511,0,0,0
546.67,0.11499,-0.10437,-0.918091,-0.0966408,-0.00357929,-0.0405653,0,0,0
546.69,0.115906,-0.0702515,-0.959045,-0.0996952,-0.0219053,-0.0546152,0,0,0
546.7,0.120422,-0.0578003,-0.972229,-0.059378,-0.0408421,-0.0552261,0,0,0
546.72,0.119995,-0.0366821,-1.00763,-0.01845,-0.0481725,0.00402789,0,0,0
546.74,0.108276,-0.041748,-0.993286,-0.0270022,-0.0341226,0.0461776,0,0,0
546.76,0.102173,-0.0421143,-1.02411,0.0157584,-0.0115205,0.0779426,0,0,0
546.77,0.110535,-0.0678101,-0.980164,0.00720631,0.00497282,0.0657253,0,0,0
546.775,0.142883,-0.109558,-0.903503,0.0591299,0.00924888,0.0425124,0,0,0
546.795,0.109863,-0.0512085,-1.00024,-0.00317841,0.0575073,0.0376255,0,0,0
546.8,0.123718,-0.053772,-0.990234,0.0542429,0.049566,0.0162452,0,0,0
546.815,0.11377,-0.106262,-0.930359,0.0438582,0.0275748,-0.0252936,0,0,0
546.895,0.11145,-0.0619507,-0.989136,0.0102606,-0.0212944,-0.00269163,0,0,0
546.91,0.116455,-0.0466309,-0.983521,0.0334735,-0.00785535,0.0278516,0,0,0
546.915,0.109802,-0.0452881,-0.993347,0.0243105,-0.00113583,0.0327386,0,0,0
546.935,0.110474,-0.0692749,-0.988708,0.0102606,0.0342944,0.0327386,0,0,0
546.955,0.132019,-0.0632935,-0.916931,0.0475234,0.0532312,0.0174669,0,0,0
546.975,0.120483,-0.083313,-0.981018,0.0756232,0.0526203,-0.0265154,0,0,0
546.995,0.113098,-0.107727,-0.939819,-0.0441064,0.0593398,-0.0533935,0,0,0
547,0.115479,-0.0947266,-0.928528,-0.064265,0.049566,-0.0625564,0,0,0
547.01,0.113403,-0.0913086,-0.942871,-0.0715953,0.0318509,-0.0741629,0,0,0
547.015,0.110229,-0.0844727,-0.954834,-0.0752605,0.0239097,-0.0772172,0,0,0
547.025,0.115417,-0.0576172,-0.959717,-0.0514368,0.00375109,-0.0698868,0,0,0
547.055,0.128113,-0.046814,-0.950684,0.0456908,-0.0555029,-0.0259045,0,0,0
547.08,0.108826,-0.06073,-0.976563,0.0725689,-0.0567246,0.00402789,0,0,0
547.1,0.110352,-0.072876,-1,0.035917,-0.0298465,0.0229647,0,0,0
547.12,0.103149,-0.0858154,-0.996582,0.000486786,0.00436196,0.0254082,0,0,0
547.125,0.109985,-0.0742188,-0.984314,-0.005011,0.0232988,0.0235756,0,0,0
547.13,0.109802,-0.0725098,-0.986084,-0.014174,0.0318509,0.0235756,0,0,0
547.15,0.108826,-0.0728149,-0.983643,-0.0202826,0.0599507,0.0144126,0,0,0
547.17,0.107178,-0.0750732,-0.988159,0.00781717,0.0764441,-0.00635682,0,0,0
547.19,0.127319,-0.0998535,-0.942078,0.0163693,0.0782767,-0.0289588,0,0,0
547.2,0.125732,-0.0927124,-0.921448,0.0420256,0.0526203,-0.019185,0,0,0
547.205,0.108276,-0.0820313,-0.960327,0.00842804,0.0532312,-0.00757855,0,0,0
547.215,0.123291,-0.0681152,-0.989807,-0.0178392,0.0611724,-0.0161307,0,0,0
